     0.000  -264.247238389  -264.103071521  -264.094497903  -264.048692809  -264.031153091  -264.021633178  -264.012946740  -263.970778359  -263.958054640  -263.953329045  -264.048692809  -263.997156762
     0.500  -264.245767774  -264.101612297  -264.094687254  -264.047190956  -264.028162891  -264.020313602  -264.012100863  -263.972056593  -263.957355393  -263.954045381  -264.047190956  -263.997095961
     1.000  -264.242291043  -264.098444996  -264.092206063  -264.043775597  -264.023533701  -264.016632545  -264.009019188  -263.972044956  -263.956086194  -263.953865800  -264.043775597  -263.997040387
     1.500  -264.237569089  -264.094403639  -264.087698725  -264.039226732  -264.018150259  -264.011352001  -264.004436513  -263.971180211  -263.954557389  -263.953120490  -264.039226732  -263.996998536
     2.000  -264.232227162  -264.089936346  -264.081939325  -264.034184312  -264.012606211  -264.005256713  -263.998958981  -263.969509174  -263.952601545  -263.951666642  -264.034184312  -263.996960676
     2.500  -264.226852705  -264.085408227  -264.075731762  -264.029244968  -264.007373607  -263.999148005  -263.993184692  -263.967026155  -263.950378343  -263.949551851  -264.029244968  -263.996921215
     3.000  -264.222059248  -264.081312639  -264.069823697  -264.025025535  -264.002977777  -263.993754799  -263.987791853  -263.963919859  -263.948246272  -263.946996060  -264.025025535  -263.996883331
     3.500  -264.218435439  -264.078204056  -264.064872136  -264.022112458  -263.999968050  -263.989674931  -263.983469808  -263.960585268  -263.946734079  -263.944240638  -264.022112458  -263.996854724
     4.000  -264.216425023  -264.076535409  -264.061352058  -264.020943969  -263.998774571  -263.987319807  -263.980750865  -263.957547341  -263.945976081  -263.941883676  -264.020943969  -263.996843093
     4.500  -264.216212795  -264.076521259  -264.059461487  -264.021696043  -263.999577726  -263.986849965  -263.979868696  -263.955475596  -263.945643682  -263.941171656  -264.021696043  -263.996852566
     5.000  -264.217656377  -264.078051937  -264.059062458  -264.024215646  -264.002230362  -263.988117151  -263.980693787  -263.955043125  -263.945730846  -263.944264181  -264.024215646  -263.996885504
     5.500  -264.220258029  -264.080656529  -264.059657230  -264.027991071  -264.006224813  -263.990632074  -263.982723252  -263.956025602  -263.950993517  -263.944010410  -264.027991071  -263.996942516
     6.000  -264.223161689  -264.083491468  -264.060388270  -264.032150088  -264.010691055  -263.993555947  -263.985092944  -263.957993992  -263.956072737  -263.944305236  -264.032150088  -263.997022805
     6.500  -264.225206187  -264.085390071  -264.060094775  -264.035510947  -264.014444763  -263.995743399  -263.986639489  -263.962461005  -263.956268744  -263.945501191  -264.035510947  -263.997114262
     7.000  -264.225151796  -264.085092032  -264.057536285  -264.036809666  -264.016214609  -263.995963525  -263.986128303  -263.965128636  -263.953559581  -263.945318545  -264.036809666  -263.997181500
     7.500  -264.222236378  -264.081799933  -264.051950293  -264.035255810  -264.015192516  -263.993450512  -263.982804968  -263.964788978  -263.948655657  -263.941687618  -264.035255810  -263.997166490
     8.000  -264.217000861  -264.076010604  -264.043880669  -264.031360174  -264.011859879  -263.988726179  -263.977215555  -263.962025589  -263.943229044  -263.937330777  -264.031360174  -263.997033596
     8.500  -264.211683581  -264.069921589  -264.035577507  -264.027331326  -264.008386313  -263.983999461  -263.971600239  -263.959178232  -263.938804773  -263.933502581  -264.027331326  -263.996850600
     9.000  -264.209092904  -264.066314793  -264.029884819  -264.025954111  -264.007507420  -263.982046385  -263.968771793  -263.959171400  -263.937415431  -263.932331530  -264.025954111  -263.996778412
     9.500  -264.210326955  -264.066292751  -264.028335843  -264.027947403  -264.010255910  -263.983940453  -263.969847822  -263.963201339  -263.939862577  -263.934902521  -264.027947403  -263.998418190
    10.000  -264.214120742  -264.068752538  -264.033052406  -264.029367919  -264.015022085  -263.988442033  -263.973858430  -263.969216991  -263.944704823  -263.939806138  -264.029367919  -263.998479642
    10.500  -264.218245678  -264.071530244  -264.037934010  -264.031975475  -264.019531786  -263.993266308  -263.978557023  -263.974929497  -263.949704760  -263.944824082  -264.031975475  -263.998557273
    11.000  -264.221230228  -264.073223055  -264.041505448  -264.034367994  -264.022303558  -263.996925943  -263.982390850  -263.978862548  -263.953444509  -263.948473795  -264.041505448  -263.998563773
    11.500  -264.222409467  -264.073076378  -264.043211304  -264.035572589  -264.022769124  -263.998836126  -263.984636554  -263.980795882  -263.955468247  -263.950188839  -264.043211304  -263.998527430
    12.000  -264.221386603  -264.070842257  -264.042668019  -264.034915014  -264.020734184  -263.998577649  -263.984680524  -263.980614211  -263.955448273  -263.949577201  -264.042668019  -263.998481098
    12.500  -264.218746784  -264.067158022  -264.040469192  -264.033002831  -264.016806668  -263.996790781  -263.983061968  -263.978767442  -263.953980022  -263.947228068  -264.040469192  -263.998432678
    13.000  -264.215175922  -264.062733473  -264.037308452  -264.030512399  -264.011708872  -263.994208108  -263.980419761  -263.975786406  -263.951690609  -263.943853815  -264.037308452  -263.998379275
    13.500  -264.211441821  -264.058335312  -264.033970509  -264.028168526  -264.006252698  -263.991622056  -263.977489368  -263.972279784  -263.949238692  -263.940352705  -264.033970509  -263.998325185
    14.000  -264.208310989  -264.054713509  -264.031265234  -264.026656501  -264.001254633  -263.989798031  -263.975038766  -263.968863410  -263.947258849  -263.938818264  -264.031265234  -263.998274826
    14.500  -264.206400947  -264.052466108  -264.029957146  -264.026418921  -263.997375561  -263.989334442  -263.973724798  -263.966006705  -263.946239610  -263.938200328  -264.029957146  -263.998217536
    15.000  -264.206074221  -264.051947551  -264.030849396  -264.027398266  -263.994995284  -263.990578382  -263.973990104  -263.963879630  -263.946422965  -263.938381478  -264.030849396  -263.998170172
    15.500  -264.207411411  -264.053253136  -264.034501058  -264.029304336  -263.994309056  -263.993480358  -263.976032514  -263.962271729  -263.947770078  -263.939484575  -264.034501058  -263.998224426
    16.000  -264.210136220  -264.056139642  -264.040482960  -264.032065894  -263.998399102  -263.994426500  -263.979671646  -263.960765588  -263.949962021  -263.941354594  -264.040482960  -263.998291587
    16.500  -264.213595301  -264.060017665  -264.047860621  -264.035249723  -264.004006549  -263.995436606  -263.984285023  -263.958872497  -263.952377421  -263.943373837  -264.047860621  -263.998379605
    17.000  -264.216763882  -264.064026703  -264.055327036  -264.037921820  -264.009549871  -263.996159887  -263.988782827  -263.956672369  -263.953442103  -263.944373105  -264.055327036  -263.998516205
    17.500  -264.218275587  -264.067289514  -264.060913874  -264.038769465  -264.013611979  -263.995654054  -263.991410609  -263.955994917  -263.949772889  -263.942587293  -264.060913874  -263.998728461
    18.000  -264.216667254  -264.069183391  -264.062125683  -264.036386823  -264.014613216  -263.993916731  -263.989259121  -263.953649025  -263.943654311  -263.938528882  -264.062125683  -263.998776619
    18.500  -264.210988774  -264.068394409  -264.058141715  -264.029889568  -264.011440672  -263.989769595  -263.981606835  -263.947901088  -263.935875239  -263.932233749  -264.058141715  -263.998694762
    19.000  -264.201727300  -264.064491722  -264.050227839  -264.019831001  -264.004446999  -263.982391524  -263.970199200  -263.939155942  -263.926879830  -263.921734190  -264.064491722  -263.998520580
    19.500  -264.189357687  -264.058515021  -264.039331138  -264.006695900  -263.994350699  -263.972233485  -263.955376569  -263.927987665  -263.916024289  -263.909495037  -264.058515021  -263.998269957
    20.000  -264.178627010  -264.054563493  -264.030131071  -263.995630069  -263.985410082  -263.963720630  -263.942134444  -263.918958849  -263.907611760  -263.901296021  -264.054563493  -263.998082823
    20.500  -264.172503386  -264.055472954  -264.025583625  -263.990080837  -263.980078038  -263.959765216  -263.933598961  -263.914769709  -263.904744861  -263.897190670  -264.055472954  -263.998146701
    21.000  -264.170241584  -264.060381681  -264.024878158  -263.989449971  -263.977442496  -263.959627526  -263.929367396  -263.914426958  -263.906278162  -263.896524156  -264.060381681  -263.998361356
    21.500  -264.168706344  -264.066025789  -264.024804438  -263.990206051  -263.974762147  -263.960207944  -263.926901663  -263.914834655  -263.908115408  -263.896609194  -264.066025789  -263.998526046
    22.000  -264.165230836  -264.069599904  -264.022639779  -263.989289031  -263.969777712  -263.958880067  -263.924076618  -263.914200237  -263.906152870  -263.895261472  -264.069599904  -263.998576978
    22.500  -264.158771026  -264.069925122  -264.017316625  -263.985434380  -263.961692846  -263.954625583  -263.919772523  -263.911687304  -263.899386202  -263.893156457  -264.069925122  -263.998548085
    23.000  -264.149565935  -264.067122499  -264.009083186  -263.978754336  -263.950907902  -263.947688661  -263.913750659  -263.906755425  -263.890401975  -263.889706310  -264.067122499  -263.998478393
    23.500  -264.138577343  -264.062056428  -263.998937624  -263.970119538  -263.939117072  -263.938400828  -263.906455374  -263.899943026  -263.885823935  -263.884027261  -264.062056428  -263.998391200
    24.000  -264.127110330  -264.055954816  -263.988238671  -263.960752748  -263.929945789  -263.925800465  -263.898677993  -263.892373646  -263.880391529  -263.877972688  -264.055954816  -263.998304138
    24.500  -264.116533752  -264.050123679  -263.978422070  -263.951942711  -263.921700956  -263.914322426  -263.891376883  -263.885254813  -263.875108324  -263.872182710  -264.050123679  -263.998230483
    25.000  -264.108041250  -264.045706677  -263.970754958  -263.944807729  -263.915484708  -263.905203349  -263.885517103  -263.879596787  -263.871056611  -263.867573877  -264.045706677  -263.998180195
    25.500  -264.102476739  -264.043510609  -263.966156954  -263.940132552  -263.912113029  -263.899215118  -263.881876786  -263.876140584  -263.869021137  -263.864792760  -264.043510609  -263.998156130
    26.000  -264.100264505  -264.043938814  -263.965121801  -263.938315740  -263.911999181  -263.896671405  -263.880903004  -263.875391708  -263.869317044  -263.864145679  -264.043938814  -263.998155722
    26.500  -264.101431999  -264.047018375  -263.967728398  -263.939404223  -263.915168778  -263.897523957  -263.882661795  -263.877638530  -263.871813027  -263.865610108  -264.047018375  -263.998175146
    27.000  -264.105661518  -264.052453272  -263.973681461  -263.943151591  -263.921293092  -263.901477856  -263.886864119  -263.882806626  -263.876129641  -263.868894802  -264.052453272  -263.998213478
    27.500  -264.112301810  -264.059633045  -263.982313934  -263.949028968  -263.929683755  -263.907995406  -263.892927815  -263.890292888  -263.881774395  -263.873474559  -264.059633045  -263.998275875
    28.000  -264.120319008  -264.067572334  -263.992534988  -263.956177043  -263.939215760  -263.916154456  -263.900199001  -263.898814654  -263.887998960  -263.878534906  -264.067572334  -263.998368704
    28.500  -264.128246169  -264.074850869  -264.002784339  -263.963361133  -263.948254955  -263.924513789  -263.908488878  -263.905861301  -263.893727409  -263.882889298  -264.074850869  -263.998490037
    29.000  -264.134285412  -264.079707151  -264.011145405  -263.969057505  -263.954766795  -263.931208640  -263.915567392  -263.910332083  -263.897903461  -263.892055541  -264.079707151  -263.998610106
    29.500  -264.136801046  -264.080531581  -264.015854606  -263.971824504  -263.956929635  -263.934486087  -263.919576886  -263.911132993  -263.901379355  -263.895422289  -264.080531581  -263.998661487
    30.000  -264.135336111  -264.076885942  -264.016339591  -263.971161440  -263.954319592  -263.933748054  -263.920358805  -263.908109520  -263.902690832  -263.892107394  -264.076885942  -263.998561720
    30.500  -264.131705213  -264.070605050  -264.014331543  -263.968643679  -263.948978380  -263.930654799  -263.919998965  -263.904080627  -263.899735019  -263.886222292  -264.070605050  -263.998312209
    31.000  -264.129752855  -264.065565014  -264.013637114  -263.967857745  -263.945038986  -263.928911912  -263.922131662  -263.902665176  -263.896161281  -263.882059095  -264.065565014  -263.998087851
    31.500  -264.132766784  -264.065101721  -264.017550667  -263.971909475  -263.946085724  -263.932095623  -263.929054984  -263.905780533  -263.896959225  -263.883129352  -264.065101721  -263.998093188
    32.000  -264.140641331  -264.069176387  -264.026005117  -263.980606103  -263.952313533  -263.942910483  -263.937229405  -263.913198286  -263.902568911  -263.889514080  -264.069176387  -263.998303880
    32.500  -264.150168793  -264.074660322  -264.035840172  -263.990728537  -263.960932184  -263.956260610  -263.944802538  -263.921849277  -263.910024446  -263.898113255  -264.074660322  -263.998523510
    33.000  -264.157774046  -264.078064759  -264.043522966  -263.998740973  -263.969974703  -263.965563314  -263.949630277  -263.928331103  -263.915963117  -263.905371227  -264.078064759  -263.998625813
    33.500  -264.161465804  -264.077494331  -264.047091614  -264.002719008  -263.977086354  -263.968929474  -263.950086624  -263.930875180  -263.918579223  -263.909310308  -264.077494331  -263.998611997
    34.000  -264.161016804  -264.072828345  -264.046333919  -264.002520271  -263.980125967  -263.967896894  -263.946211852  -263.929544195  -263.917716792  -263.909778203  -264.072828345  -263.998529822
    34.500  -264.157333016  -264.065094782  -264.042157323  -263.999149220  -263.979638636  -263.963630262  -263.939114787  -263.925553183  -263.914208667  -263.907442748  -264.065094782  -263.998421659
    35.000  -264.151824017  -264.055834045  -264.035953394  -263.994120167  -263.976914501  -263.957573331  -263.930349063  -263.920440710  -263.909309707  -263.902913854  -264.055834045  -263.998311756
