     0.000  -264.217237991  -264.083008875  -264.073409584  -264.014628670  -263.999223353  -263.988026936  -263.978407433  -263.960905199  -263.948506712  -263.934357854  -264.014628670  -263.971699891
     0.500  -264.217744054  -264.083209551  -264.073914544  -264.014627960  -263.999654815  -263.988796859  -263.978713579  -263.961442131  -263.949559972  -263.935003196  -264.014627960  -263.971683018
     1.000  -264.218562776  -264.083615210  -264.074287497  -264.015129903  -264.000777086  -263.989897448  -263.979282773  -263.962272613  -263.950158198  -263.935900194  -264.015129903  -263.971668803
     1.500  -264.219908343  -264.084487079  -264.074811716  -264.016354932  -264.002825668  -263.991577067  -263.980339123  -263.963345868  -263.950884906  -263.937373282  -264.016354932  -263.971662210
     2.000  -264.221879669  -264.085967066  -264.075654838  -264.018406004  -264.005900576  -263.993958882  -263.981988892  -263.964536270  -263.952037089  -263.939584213  -264.018406004  -263.971666438
     2.500  -264.224396671  -264.088011472  -264.076801458  -264.021208181  -264.009898943  -263.996977146  -263.984163023  -263.965665618  -263.953512248  -263.942536327  -264.021208181  -263.971684520
     3.000  -264.227170053  -264.090356357  -264.078020344  -264.024477312  -264.014485538  -264.000344030  -263.986590227  -263.966458212  -263.954892831  -263.946042859  -264.024477312  -263.971715966
     3.500  -264.229716825  -264.092531961  -264.078877014  -264.027735918  -264.019110116  -264.003566989  -263.988812870  -263.966529917  -263.955566490  -263.949717468  -264.027735918  -263.971756077
     4.000  -264.231434416  -264.093934242  -264.078803443  -264.030386206  -264.023083381  -264.006020301  -263.990255576  -263.965430304  -263.954886922  -263.953037696  -264.030386206  -263.971795069
     4.500  -264.231741065  -264.093965639  -264.077236244  -264.031853032  -264.025720672  -264.007089131  -263.990359736  -263.962744455  -263.955656245  -263.952200706  -264.031853032  -263.971820415
     5.000  -264.230261835  -264.092227327  -264.073801582  -264.031770277  -264.026532395  -264.006355913  -263.988764378  -263.958282283  -263.957098587  -263.947502971  -264.031770277  -263.971821871
     5.500  -264.226995077  -264.088691196  -264.068482742  -264.030139231  -264.025408490  -264.003769753  -263.985468956  -263.957630975  -263.952070802  -263.941109213  -264.030139231  -263.971796914
     6.000  -264.222367140  -264.083765222  -264.061679245  -264.027363827  -264.022701808  -263.999705917  -263.980890263  -263.957487925  -263.944830355  -263.935857639  -264.027363827  -263.971754687
     6.500  -264.217114271  -264.078177567  -264.054105289  -264.024117839  -264.019129853  -263.994856556  -263.975754624  -263.957317855  -263.937401926  -263.932594379  -264.024117839  -263.971711441
     7.000  -264.212031507  -264.072729146  -264.046552234  -264.021112514  -264.015505669  -263.989991348  -263.970854504  -263.957686486  -263.931175890  -263.928939693  -264.021112514  -263.971679491
     7.500  -264.207735128  -264.068052412  -264.039660985  -264.018897249  -264.012470160  -263.985729145  -263.966817943  -263.958951382  -263.928194769  -263.924640374  -264.018897249  -263.971662159
     8.000  -264.204574460  -264.064518004  -264.033830847  -264.017784254  -264.010389555  -263.982458965  -263.964055270  -263.961172286  -263.927013420  -263.923294021  -264.017784254  -263.971658082
     8.500  -264.202643657  -264.062238082  -264.029228736  -264.017855922  -264.009370870  -263.980346620  -263.964658701  -263.962245005  -263.927060466  -263.923176062  -264.017855922  -263.971670085
     9.000  -264.201770015  -264.061054643  -264.025780436  -264.018938079  -264.009249487  -263.979320469  -263.968337565  -263.961938405  -263.928040092  -263.924056833  -264.018938079  -263.971701933
     9.500  -264.201507474  -264.060535959  -264.023237599  -264.020511534  -264.009584122  -263.979054252  -263.972056813  -263.962225634  -263.929412529  -263.925465284  -264.020511534  -263.971800680
    10.000  -264.201296250  -264.060143194  -264.022762147  -264.020462375  -264.009815360  -263.979138493  -263.974962300  -263.962604972  -263.930531630  -263.926839058  -264.020462375  -263.971762867
    10.500  -264.201128979  -264.059925576  -264.023963789  -264.019562322  -264.009998678  -263.979828217  -263.976183419  -263.963088164  -263.931326825  -263.928142495  -264.023963789  -263.971705780
    11.000  -264.200379766  -264.059282936  -264.024578711  -264.018726748  -264.009590498  -263.980342445  -263.975637797  -263.963062545  -263.931258576  -263.928861050  -264.024578711  -263.971699224
    11.500  -264.198760272  -264.057957804  -264.024431027  -264.017376627  -264.008298808  -263.980248783  -263.973524759  -263.962209642  -263.930142915  -263.928582539  -264.024431027  -263.971665730
    12.000  -264.196813789  -264.056530222  -264.024044553  -264.016092367  -264.006684907  -263.980105958  -263.970421775  -263.961069072  -263.928929949  -263.927476146  -264.024044553  -263.971617718
    12.500  -264.195301205  -264.055777982  -264.024161067  -264.015653598  -264.005513357  -263.980654643  -263.967153308  -263.960387023  -263.928572397  -263.926182956  -264.024161067  -263.971574227
    13.000  -264.194890834  -264.056360209  -264.025433814  -264.016721652  -264.005447694  -263.982523832  -263.964456394  -263.960810861  -263.929381735  -263.925839100  -264.025433814  -263.971559598
    13.500  -264.195791769  -264.058453293  -264.028063805  -264.019470711  -264.006695543  -263.985881460  -263.962636409  -263.962498231  -263.931441377  -263.926896588  -264.028063805  -263.971588649
    14.000  -264.197534045  -264.061539859  -264.031581441  -264.023370539  -264.008792449  -263.990222648  -263.965067734  -263.961181493  -263.934255630  -263.928971812  -264.031581441  -263.971653767
    14.500  -264.199099031  -264.064553136  -264.034971031  -264.027334521  -264.010729339  -263.994498999  -263.967387552  -263.959250516  -263.936796311  -263.931035119  -264.034971031  -263.971729817
    15.000  -264.199344020  -264.066313667  -264.037089868  -264.030154168  -264.011372323  -263.997536937  -263.968346580  -263.955769123  -263.937913361  -263.931883164  -264.037089868  -263.971780602
    15.500  -264.197513238  -264.066042894  -264.037177034  -264.031016010  -264.009971876  -263.998541366  -263.967185372  -263.950141769  -263.936841454  -263.930698436  -264.037177034  -263.971784947
    16.000  -264.193566037  -264.063689878  -264.035179384  -264.029827580  -264.006493963  -263.997416512  -263.963856661  -263.942585049  -263.933509435  -263.927379648  -264.035179384  -263.971743732
    16.500  -264.188176364  -264.059922321  -264.031756168  -264.027211747  -264.001630909  -263.994755477  -263.959024476  -263.934249550  -263.928463002  -263.922473597  -264.031756168  -263.971675719
    17.000  -264.182396740  -264.055782819  -264.027954760  -264.024160392  -263.996506892  -263.991472969  -263.953726635  -263.927008038  -263.922530500  -263.916707937  -264.027954760  -263.971614792
    17.500  -264.177131477  -264.052156944  -264.024730555  -264.021473462  -263.992244886  -263.988202461  -263.948848711  -263.921985321  -263.917185124  -263.910991760  -264.024730555  -263.971572222
    18.000  -264.172843968  -264.049484935  -264.022772218  -264.019369230  -263.989598969  -263.985096809  -263.944834248  -263.919159700  -263.913619739  -263.909289933  -264.022772218  -263.971539106
