     0.000  -264.235712597  -264.093993233  -264.064697774  -264.037467258  -264.028975224  -263.998628734  -263.989921349  -263.966866659  -263.960090084  -263.944928782  -264.037467258  -264.020922730
     0.500  -264.236471134  -264.095548496  -264.065468071  -264.037826331  -264.030591491  -263.999350890  -263.990226032  -263.965779278  -263.960249607  -263.944723385  -264.037826331  -264.020935899
     1.000  -264.238353101  -264.098037562  -264.067157471  -264.039343744  -264.033261364  -264.001107909  -263.991641283  -263.965778210  -263.961080544  -263.946010748  -264.039343744  -264.020977745
     1.500  -264.240763090  -264.100839666  -264.069170200  -264.041433279  -264.036359667  -264.003296299  -263.993588597  -263.966431213  -263.962235910  -263.948117554  -264.041433279  -264.021025754
     2.000  -264.242983883  -264.103236489  -264.070799697  -264.043390947  -264.039158527  -264.005200681  -263.995369501  -263.967241568  -263.963307552  -263.950332100  -264.043390947  -264.021065175
     2.500  -264.244410324  -264.104639777  -264.071461016  -264.044624821  -264.041053154  -264.006222878  -263.996396109  -263.967840413  -263.963963727  -263.952163518  -264.044624821  -264.021098111
     3.000  -264.244562261  -264.104597311  -264.070700468  -264.044665408  -264.041569278  -264.005894870  -263.996203338  -263.967930979  -263.963875691  -263.953123206  -264.044665408  -264.021120684
     3.500  -264.243171298  -264.102875236  -264.068283464  -264.043253130  -264.040445482  -264.003961854  -263.994534550  -263.967312120  -263.962785338  -263.952750567  -264.043253130  -264.021105784
     4.000  -264.240569813  -264.099846356  -264.064580601  -264.040724776  -264.038020761  -264.000770910  -263.991728738  -263.966250063  -263.960925453  -263.951092436  -264.040724776  -264.021029128
     4.500  -264.237958199  -264.096755163  -264.060838210  -264.038283312  -264.035507268  -263.997539335  -263.988992544  -263.965768808  -263.959312319  -263.949104826  -264.038283312  -264.020924889
     5.000  -264.236858873  -264.095171849  -264.058634567  -264.037453359  -264.034444691  -263.995816373  -263.987853897  -263.967148224  -263.959236462  -263.948192555  -264.037453359  -264.020876201
     5.500  -264.237956635  -264.095828619  -264.058721722  -264.038921186  -264.035545760  -263.996329820  -263.989007885  -263.970811089  -263.961165861  -263.949056223  -264.038921186  -264.020920840
     6.000  -264.240564839  -264.098077047  -264.060487264  -264.042001986  -264.038154332  -263.998452933  -263.991781828  -263.975829681  -263.964258421  -263.951159491  -264.042001986  -264.021008729
     6.500  -264.243309778  -264.100568416  -264.062628045  -264.045322420  -264.040926098  -264.000878521  -263.994818557  -263.980640300  -263.967056279  -263.953435142  -264.045322420  -264.021070709
     7.000  -264.245132232  -264.102248283  -264.064136660  -264.047821062  -264.042818376  -264.002603222  -263.997075021  -263.984059880  -263.968481841  -263.955131546  -264.047821062  -264.021086480
     7.500  -264.245655729  -264.102726578  -264.064661627  -264.049114824  -264.043459471  -264.003285476  -263.998187242  -263.985655722  -263.968213390  -263.955954182  -264.049114824  -264.021074502
     8.000  -264.244966280  -264.102060281  -264.064284180  -264.049280532  -264.042925472  -264.003019747  -263.998249684  -263.985518615  -263.966517377  -263.956040879  -264.049280532  -264.021056959
     8.500  -264.243300745  -264.100445460  -264.063208471  -264.048541448  -264.041434129  -264.002025622  -263.997498105  -263.983938707  -263.964062099  -263.955321272  -264.063208471  -264.021040798
     9.000  -264.240036282  -264.097273605  -264.061407366  -264.046415478  -264.038194287  -264.000065024  -263.995597776  -263.979863553  -263.961370925  -263.952570564  -264.061407366  -264.021027242
     9.500  -264.235659664  -264.093021935  -264.059577109  -264.043070782  -264.033444296  -263.997597166  -263.992871203  -263.973438160  -263.959326051  -263.948138087  -264.059577109  -264.020990422
    10.000  -264.230958673  -264.088450301  -264.058374653  -264.039271252  -264.027952827  -263.995297009  -263.990145121  -263.965574522  -263.957248227  -263.944281595  -264.058374653  -264.020925599
    10.500  -264.227115378  -264.084736364  -264.058846097  -264.036175070  -264.022891292  -263.994212485  -263.988653415  -263.957590680  -263.955366979  -263.942286424  -264.058846097  -264.020866613
    11.000  -264.225173780  -264.082950216  -264.061903510  -264.034806027  -264.019312879  -263.995246481  -263.989480144  -263.954489642  -263.950504177  -263.941314274  -264.061903510  -264.020865494
    11.500  -264.225314109  -264.083333826  -264.067588945  -264.035329652  -264.017442285  -263.998440312  -263.992809580  -263.954524133  -263.945024432  -263.941030148  -264.067588945  -264.020938253
    12.000  -264.226665241  -264.085153878  -264.074835035  -264.036870042  -264.016517531  -264.002771813  -263.997727233  -263.954913902  -263.942504022  -263.938990786  -264.074835035  -264.021062032
    12.500  -264.227866523  -264.087547309  -264.081711884  -264.038073530  -264.015451012  -264.006640729  -264.002764043  -263.954825650  -263.942928056  -263.941580826  -264.081711884  -264.021314643
    13.000  -264.227754983  -264.091124667  -264.085095940  -264.037801028  -264.013905514  -264.008446402  -264.006273414  -263.954068793  -263.946480057  -263.942304598  -264.085095940  -264.021322685
    13.500  -264.225558575  -264.094546495  -264.084322098  -264.035338922  -264.012288275  -264.009076752  -264.004462874  -263.953015288  -263.948798671  -263.941116959  -264.084322098  -264.021240736
    14.000  -264.220440523  -264.095087840  -264.080218695  -264.029889024  -264.008785356  -264.007568954  -263.997552925  -263.950962498  -263.948510215  -263.937762875  -264.080218695  -264.021251130
    14.500  -264.212055995  -264.091952217  -264.072783769  -264.021128918  -264.002672304  -264.001995749  -263.987186873  -263.946527787  -263.945160712  -263.932194448  -264.091952217  -264.021183591
    15.000  -264.198674077  -264.084447252  -264.060486324  -264.007250884  -263.993082181  -263.990524061  -263.971508122  -263.938148555  -263.937525654  -263.922918532  -264.084447252  -264.020981214
    15.500  -264.184085496  -264.075704385  -264.046980378  -263.992112532  -263.982252688  -263.977758613  -263.954646595  -263.928724724  -263.928069483  -263.912581847  -264.075704385  -264.020709110
    16.000  -264.172416538  -264.069751785  -264.036405815  -263.979907035  -263.974198762  -263.967773510  -263.940908650  -263.921757475  -263.920772225  -263.904943556  -264.069751785  -264.020582305
    16.500  -264.165585562  -264.068455992  -264.030687241  -263.972887167  -263.970503973  -263.962472040  -263.932441227  -263.918931807  -263.917261183  -263.903770138  -264.068455992  -264.020680848
    17.000  -264.162195156  -264.070409306  -264.028440474  -263.971500701  -263.967967989  -263.960478109  -263.928157445  -263.918916092  -263.915776964  -263.906637040  -264.070409306  -264.020854279
    17.500  -264.159552460  -264.072932463  -264.026999114  -263.971906730  -263.965148896  -263.959108777  -263.925587513  -263.919132126  -263.913626710  -263.909213483  -264.072932463  -264.020951159
    18.000  -264.155914866  -264.074291675  -264.024652156  -263.971263471  -263.961599133  -263.956553819  -263.922934801  -263.918087932  -263.909818599  -263.909383119  -264.074291675  -264.020959478
    18.500  -264.150864323  -264.074056395  -264.021005069  -263.969057693  -263.957242417  -263.952259576  -263.919915760  -263.915653941  -263.907833317  -263.903895259  -264.074056395  -264.020938918
    19.000  -264.144558649  -264.072344755  -264.016220450  -263.965431045  -263.952310066  -263.946395630  -263.917531974  -263.911783645  -263.904543293  -263.899957712  -264.072344755  -264.020932615
    19.500  -264.137111304  -264.069208473  -264.010387503  -263.960485594  -263.946742816  -263.939270943  -263.915666484  -263.906412636  -263.899358236  -263.894006064  -264.069208473  -264.020941289
    20.000  -264.128550395  -264.064603997  -264.003482519  -263.954226663  -263.940385030  -263.931055478  -263.912688165  -263.899846481  -263.891948684  -263.886346984  -264.064603997  -264.020933964
    20.500  -264.119228718  -264.058816502  -263.995789204  -263.946966255  -263.933460143  -263.922124447  -263.907918995  -263.892491260  -263.883008465  -263.877786018  -264.058816502  -264.020876911
    21.000  -264.110258060  -264.052908533  -263.988349155  -263.939760300  -263.926981089  -263.913532674  -263.902132298  -263.885350351  -263.874115715  -263.869467293  -264.052908533  -264.020771015
    21.500  -264.103427049  -264.048645932  -263.982892569  -263.934336421  -263.922657485  -263.906980958  -263.897113764  -263.880075674  -263.867588988  -263.863027662  -264.048645932  -264.020669824
    22.000  -264.100394547  -264.047684254  -263.981031635  -263.932304602  -263.922089760  -263.904077078  -263.894646834  -263.878192323  -263.865401353  -263.860187359  -264.047684254  -264.020637029
    22.500  -264.101761531  -264.050626315  -263.983327643  -263.934244141  -263.925838836  -263.905440755  -263.895524685  -263.880148032  -263.868053461  -263.861992395  -264.050626315  -264.020683483
    23.000  -264.106881039  -264.056816698  -263.989098349  -263.939524979  -263.933221000  -263.910476107  -263.899430362  -263.885098493  -263.874660215  -263.868039824  -264.056816698  -264.020775420
    23.500  -264.114299873  -264.064779789  -263.996860421  -263.946780646  -263.942708820  -263.917768523  -263.905420382  -263.891457844  -263.883473685  -263.876711442  -264.064779789  -264.020894702
    24.000  -264.122077839  -264.072545261  -264.004655659  -263.954446159  -263.952015926  -263.925401697  -263.912011345  -263.897776126  -263.891935556  -263.885902787  -264.072545261  -264.021035096
    24.500  -264.127983127  -264.077861457  -264.010253723  -263.961319792  -263.957920479  -263.931163295  -263.917085731  -263.903261737  -263.896946366  -263.893312593  -264.077861457  -264.021162143
    25.000  -264.130093965  -264.078809547  -264.011758933  -263.965017098  -263.958999764  -263.933148083  -263.918607110  -263.905895518  -263.898246146  -263.896643876  -264.078809547  -264.021206329
    25.500  -264.127824987  -264.074833930  -264.008638840  -263.964334588  -263.955305279  -263.930779147  -263.915901917  -263.904122656  -263.897318151  -263.894931282  -264.074833930  -264.021104132
    26.000  -264.122813097  -264.067625533  -264.002606789  -263.960777237  -263.948597408  -263.925689348  -263.910653730  -263.899173975  -263.893879500  -263.891264418  -264.067625533  -264.020859560
    26.500  -264.118744621  -264.060943812  -263.997444285  -263.957978449  -263.942587832  -263.921549946  -263.906740335  -263.894557934  -263.890880429  -263.888881633  -264.060943812  -264.020604063
    27.000  -264.119306652  -264.058569204  -263.996938748  -263.959603271  -263.940971363  -263.922027821  -263.908078512  -263.893960891  -263.892073813  -263.890397676  -264.058569204  -264.020534724
