     0.000  -264.231033161  -264.092470565  -264.073329678  -264.023261295  -264.020615344  -263.999363576  -263.984856045  -263.960381729  -263.946154595  -263.940384584  -264.023261295  -263.989956238
     0.500  -264.228124148  -264.089934190  -264.071161900  -264.020466205  -264.017628422  -263.996819117  -263.982451968  -263.955715731  -263.940999096  -263.934350041  -264.020466205  -263.989894983
     1.000  -264.224616652  -264.086385902  -264.068059749  -264.017235064  -264.013880586  -263.993579891  -263.979307188  -263.950606700  -263.935496112  -263.928863961  -264.017235064  -263.989767024
     1.500  -264.222624660  -264.083890445  -264.066087969  -264.015641802  -264.011454584  -263.991697779  -263.977483508  -263.947210516  -263.931877595  -263.925957646  -264.015641802  -263.989641758
     2.000  -264.224110980  -264.084453988  -264.067142851  -264.017616888  -264.012344462  -263.993041511  -263.978916173  -263.947530412  -263.932179851  -263.927516362  -264.017616888  -263.989617523
     2.500  -264.229461258  -264.088602564  -264.071524417  -264.023527961  -264.017035825  -263.997883179  -263.983996712  -263.951999441  -263.936881872  -263.934200641  -264.023527961  -263.989723371
     3.000  -264.237073112  -264.094938481  -264.077549068  -264.031765656  -264.024072920  -264.004521176  -263.991160959  -263.959068875  -263.945440021  -263.943746979  -264.031765656  -263.989887540
     3.500  -264.244354879  -264.101063380  -264.082607133  -264.039743823  -264.031000423  -264.010331133  -263.997885239  -263.966205115  -263.957086505  -263.951653117  -264.039743823  -263.990018212
     4.000  -264.249115262  -264.104904294  -264.084599189  -264.045285128  -264.035702374  -264.013187533  -264.002064982  -263.971284114  -263.967520248  -263.957404997  -264.045285128  -263.990067645
     4.500  -264.250348834  -264.105489608  -264.082706863  -264.047403624  -264.037185107  -264.012232682  -264.002791413  -263.975163270  -263.973246058  -263.959997191  -264.047403624  -263.990040026
     5.000  -264.248255874  -264.103005635  -264.077352401  -264.046318699  -264.035624277  -264.007850607  -264.000357787  -263.979513202  -263.972494816  -263.959254034  -264.046318699  -263.989965034
     5.500  -264.243827564  -264.098413791  -264.069736455  -264.043037335  -264.031977626  -264.001219175  -263.995835032  -263.981288914  -263.969704056  -263.955807666  -264.043037335  -263.989875661
