     0.000  -264.234608128  -264.100290079  -264.084464717  -264.028696146  -264.023673983  -264.007888310  -264.000530360  -263.972691644  -263.954918935  -263.943231180  -264.028696146  -264.002863950
     0.500  -264.233891845  -264.099286416  -264.083631938  -264.028043806  -264.023235892  -264.007409795  -263.998991994  -263.970280849  -263.954128418  -263.940956357  -264.028043806  -264.002809738
     1.000  -264.234167216  -264.098645259  -264.083661457  -264.028462867  -264.023513101  -264.008029140  -263.998181423  -263.968470329  -263.954009469  -263.940551131  -264.028462867  -264.002768475
     1.500  -264.236077097  -264.099104644  -264.085114544  -264.030590304  -264.025261652  -264.010289977  -263.998774576  -263.968199505  -263.955046921  -263.942000176  -264.030590304  -264.002773461
     2.000  -264.239527660  -264.100791240  -264.087743024  -264.034345887  -264.028593148  -264.013935312  -264.000721357  -263.969689124  -263.957033759  -263.945044659  -264.034345887  -264.002833126
     2.500  -264.243562550  -264.103106996  -264.090347263  -264.038805231  -264.032823911  -264.017797112  -264.003120166  -263.972165474  -263.959098884  -263.948812748  -264.038805231  -264.002921303
     3.000  -264.246775188  -264.105028997  -264.091287322  -264.042601816  -264.036779252  -264.020307102  -264.004637190  -263.974196254  -263.960224528  -263.952791977  -264.042601816  -264.002990278
     3.500  -264.248023646  -264.105586569  -264.089411721  -264.044642222  -264.039373104  -264.020320416  -264.004227519  -263.974505767  -263.960193743  -263.957051675  -264.044642222  -264.003002946
     4.000  -264.246990407  -264.104382812  -264.084631520  -264.044672508  -264.040157486  -264.017658814  -264.001694907  -263.972640523  -263.962027685  -263.957230061  -264.044672508  -264.002952392
     4.500  -264.244248818  -264.101833790  -264.077791646  -264.043369288  -264.039464672  -264.013071674  -263.997758231  -263.969062887  -263.964529491  -263.955884579  -264.043369288  -264.002868151
     5.000  -264.240822020  -264.098832549  -264.070114421  -264.041893512  -264.038042550  -264.007728399  -263.993599386  -263.966977439  -263.964566316  -263.954775928  -264.041893512  -264.002804967
     5.500  -264.237551381  -264.096131157  -264.062565426  -264.041131015  -264.036576671  -264.002578767  -263.990221439  -263.969633732  -263.960106469  -263.953600369  -264.041131015  -264.002798982
     6.000  -264.234730602  -264.093966721  -264.055547139  -264.041230704  -264.035390502  -263.997997696  -263.988050021  -263.972747969  -263.955774191  -263.952165774  -264.041230704  -264.002826806
     6.500  -264.232196056  -264.092136292  -264.049066818  -264.041798536  -264.034373702  -263.993893953  -263.986952740  -263.975986374  -263.951503239  -263.950154538  -264.041798536  -264.002881111
     7.000  -264.229667477  -264.090331675  -264.043997023  -264.041446987  -264.033201174  -263.990089805  -263.986504909  -263.978938957  -263.947601338  -263.946950507  -264.041446987  -264.003643469
     7.500  -264.227387609  -264.088791203  -264.043881690  -264.037562276  -264.031896265  -263.987601201  -263.986164302  -263.981164924  -263.944746710  -263.943144072  -264.043881690  -264.002915927
     8.000  -264.224974919  -264.087174136  -264.044405639  -264.034337426  -264.029523264  -263.987562517  -263.984029069  -263.982621570  -263.941844886  -263.939417226  -264.044405639  -264.002940949
     8.500  -264.222100083  -264.085064421  -264.044501619  -264.032093944  -264.025443418  -263.987652617  -263.983398515  -263.981014219  -263.938966008  -263.935869143  -264.044501619  -264.002952270
     9.000  -264.218667725  -264.082361170  -264.043988259  -264.029820292  -264.020517935  -263.987243259  -263.982881849  -263.977906725  -263.936358305  -263.931988075  -264.043988259  -264.002966480
     9.500  -264.214542305  -264.078930312  -264.042686290  -264.026924136  -264.015063292  -263.986059989  -263.981151749  -263.974344672  -263.933510659  -263.927243796  -264.042686290  -264.002974633
    10.000  -264.209715589  -264.074769493  -264.040549992  -264.023259067  -264.009187015  -263.984007847  -263.978181977  -263.970302554  -263.930077477  -263.921784257  -264.040549992  -264.002961299
    10.500  -264.204517685  -264.070219481  -264.037874194  -264.019100067  -264.003243835  -263.981367329  -263.974320279  -263.966058295  -263.926241871  -263.916031439  -264.037874194  -264.002922394
    11.000  -264.199655332  -264.065997301  -264.035332194  -264.015125210  -263.997933140  -263.978822021  -263.970320800  -263.962253955  -263.922640387  -263.911198852  -264.035332194  -264.002874002
    11.500  -264.195954488  -264.062939202  -264.033720549  -264.012145020  -263.994062147  -263.977185386  -263.967084834  -263.959655591  -263.920065543  -263.909285863  -264.033720549  -264.002842619
    12.000  -264.193950938  -264.061587953  -264.033552260  -264.010689403  -263.992150470  -263.976987331  -263.965234897  -263.958753418  -263.919049447  -263.909080090  -264.033552260  -264.002847005
    12.500  -264.193595576  -264.061899591  -264.034763521  -264.010710353  -263.992144226  -263.978178380  -263.964801626  -263.959475546  -263.919561736  -263.910223732  -264.034763521  -264.002890461
    13.000  -264.194212511  -264.063200798  -264.036671093  -264.011540434  -263.993373772  -263.980085216  -263.965162050  -263.961143879  -263.920959594  -263.911966299  -264.036671093  -264.002957784
    13.500  -264.194742778  -264.064427465  -264.038217846  -264.012133910  -263.994793006  -263.981657327  -263.965284767  -263.962704965  -263.922214925  -263.913260952  -264.038217846  -264.003016419
    14.000  -264.194256492  -264.064636844  -264.038482349  -264.011577800  -263.995483066  -263.981975116  -263.964313390  -263.963166811  -263.922414750  -263.913269680  -264.038482349  -264.003029187
    14.500  -264.192493136  -264.063546735  -264.037222458  -264.009628125  -263.995183435  -263.980793869  -263.962891435  -263.961356049  -263.921305899  -263.911912404  -264.037222458  -264.002985585
    15.000  -264.190030775  -264.061709113  -264.035040862  -264.006880222  -263.994458215  -263.978711864  -263.961529349  -263.957897413  -263.919472319  -263.910045382  -264.035040862  -264.002911663
    15.500  -264.187900520  -264.060130098  -264.032999174  -264.004383944  -263.994312791  -263.976791448  -263.960623582  -263.954423604  -263.917955778  -263.908961748  -264.032999174  -264.002853473
    16.000  -264.186915045  -264.059608032  -264.031943875  -264.002980629  -263.995519781  -263.975893803  -263.960916616  -263.951770811  -263.917575197  -263.909439998  -264.031943875  -264.002840025
    16.500  -264.187240245  -264.060306973  -264.032075774  -264.002914081  -263.998163129  -263.976263471  -263.962521428  -263.950088764  -263.918476994  -263.911343215  -264.032075774  -264.002862405
    17.000  -264.188502416  -264.061864975  -264.033054974  -264.004208591  -264.001474074  -263.977645811  -263.964977951  -263.948982808  -263.920222050  -263.914064334  -264.033054974  -264.002890996
    17.500  -264.190208456  -264.063809886  -264.034420348  -264.007635970  -264.003705262  -263.979715303  -263.967662626  -263.947940366  -263.922218411  -263.917077547  -264.034420348  -264.002906370
    18.000  -264.192056915  -264.065863407  -264.035898742  -264.012305307  -264.005156093  -263.982349095  -263.970127004  -263.946647125  -263.924098474  -263.920139837  -264.035898742  -264.002907308
    18.500  -264.193962152  -264.067961210  -264.037432075  -264.017374661  -264.006499433  -263.985566650  -263.972204227  -263.945017811  -263.925797547  -263.923184670  -264.037432075  -264.002905479
