     0.000  -264.206238319  -264.066311955  -264.057135281  -264.001883773  -263.989513582  -263.979279998  -263.966853948  -263.953383851  -263.939559857  -263.932315095  -264.001883773  -263.958158407
     0.500  -264.207561560  -264.067124748  -264.056513748  -264.003371284  -263.990598688  -263.979278793  -263.967243389  -263.954007385  -263.939676250  -263.934537225  -264.003371284  -263.958052499
     1.000  -264.207528345  -264.066776958  -264.054532818  -264.003809929  -263.990746646  -263.978109656  -263.966385519  -263.952937103  -263.937937866  -263.935610899  -264.003809929  -263.957959511
     1.500  -264.207290930  -264.066381154  -264.052468962  -264.004350498  -263.991057899  -263.977009000  -263.965517118  -263.951596474  -263.937223445  -263.935909289  -264.004350498  -263.957913642
     2.000  -264.207452135  -264.066496055  -264.050983430  -264.005573759  -263.992075364  -263.976611983  -263.965292823  -263.950814324  -263.940298137  -263.934533638  -264.005573759  -263.957916621
     2.500  -264.207958488  -264.067013433  -264.050027160  -264.007388387  -263.993677214  -263.976848596  -263.965672391  -263.950554821  -263.944495592  -263.933685043  -264.007388387  -263.957960115
     3.000  -264.208231925  -264.067293852  -264.048985338  -264.009161564  -263.995210418  -263.977079036  -263.966059383  -263.949984861  -263.948592796  -263.932603532  -264.009161564  -263.958020000
     3.500  -264.207515670  -264.066525413  -264.047040921  -264.010073304  -263.995841761  -263.976450244  -263.965659172  -263.951330243  -263.947981277  -263.930639270  -264.010073304  -263.958057692
     4.000  -264.205436188  -264.064300036  -264.043750181  -264.009682821  -263.995132293  -263.974474027  -263.964051919  -263.952050324  -263.943932766  -263.928155178  -264.009682821  -263.958030658
     4.500  -264.202605502  -264.061224967  -264.039661565  -264.008538562  -263.993645897  -263.971647016  -263.961798197  -263.951272823  -263.938417541  -263.925911378  -264.008538562  -263.957922805
     5.000  -264.200784805  -264.059090799  -264.036495476  -264.008349903  -263.993118410  -263.969646248  -263.960611427  -263.950770692  -263.933470580  -263.924257524  -264.008349903  -263.957786756
     5.500  -264.202040070  -264.060016789  -264.036314577  -264.011147904  -263.995612494  -263.970510132  -263.962522299  -263.952714272  -263.931730407  -263.925265833  -264.011147904  -263.957737403
     6.000  -264.207086847  -264.064781699  -264.039877048  -264.017630477  -264.001853991  -263.974999422  -263.968223581  -263.958025644  -263.934432577  -263.929986276  -264.017630477  -263.957853905
     6.500  -264.214198178  -264.071712224  -264.045536415  -264.026067724  -264.010126235  -263.981503288  -263.975961489  -263.965294263  -263.939998599  -263.937024109  -264.026067724  -263.958095561
     7.000  -264.219798770  -264.077268716  -264.049816970  -264.032892803  -264.016853928  -263.986613275  -263.982111850  -263.971308284  -263.944913816  -263.942901423  -264.049816970  -263.958347612
     7.500  -264.219794472  -264.077455147  -264.048907903  -264.034133940  -264.017928590  -263.986528496  -263.982669449  -263.972019127  -263.945487952  -263.943270498  -264.048907903  -263.958536345
     8.000  -264.210840151  -264.068992900  -264.039873837  -264.026375810  -264.009736818  -263.978079847  -263.974338765  -263.963770394  -263.938139577  -263.934943121  -264.039873837  -263.958486386
     8.500  -264.194621509  -264.053533132  -264.024296471  -264.011369896  -263.993889344  -263.962795740  -263.958841145  -263.948054116  -263.924005357  -263.919826591  -264.053533132  -263.958052316
     9.000  -264.173568206  -264.033644415  -264.004515797  -263.991767456  -263.972865441  -263.943166841  -263.938569868  -263.927462017  -263.905784324  -263.900544606  -264.033644415  -263.957229925
