     0.000  -264.225130673  -264.086386902  -264.056973109  -264.028603733  -264.021281062  -263.989705307  -263.985313395  -263.958444493  -263.951554362  -263.936741811  -264.028603733  -263.966552317
     0.500  -264.232422426  -264.094409967  -264.066095715  -264.036233580  -264.028785962  -263.998096233  -263.992921560  -263.960334831  -263.956930741  -263.945569687  -264.036233580  -263.966777933
     1.000  -264.233656935  -264.096241652  -264.069150049  -264.037886296  -264.030287270  -264.000581321  -263.994470643  -263.959235022  -263.957015730  -263.948044118  -264.037886296  -263.966904559
     1.500  -264.227252919  -264.090382997  -264.064500080  -264.031979499  -264.024270593  -263.995522698  -263.988383039  -263.957063794  -263.947558581  -263.941387634  -264.031979499  -263.966839534
     2.000  -264.214895671  -264.078591320  -264.053748041  -264.020186352  -264.012445107  -263.984496878  -263.976334852  -263.950141771  -263.934016534  -263.932122474  -264.020186352  -263.966471669
     2.500  -264.202657111  -264.067005429  -264.042847892  -264.008558934  -264.000875753  -263.973414819  -263.964380733  -263.943195481  -263.924714981  -263.921685366  -264.008558934  -263.965983414
     3.000  -264.197801926  -264.062956156  -264.038919525  -264.004337307  -263.996823173  -263.969365914  -263.959770298  -263.942750950  -263.923546488  -263.918414077  -264.004337307  -263.965892428
     3.500  -264.201691360  -264.067847745  -264.043197032  -264.008863607  -264.001669927  -263.973594545  -263.963865896  -263.949721816  -263.929903272  -263.924899484  -264.008863607  -263.966273974
     4.000  -264.208800274  -264.076143295  -264.050111910  -264.016602405  -264.009914763  -263.980570059  -263.971171419  -263.958338922  -263.938017648  -263.935414325  -264.016602405  -263.966617588
     4.500  -264.213512212  -264.082149176  -264.054110543  -264.021936509  -264.015934976  -263.984772651  -263.976128474  -263.962908640  -263.944567051  -263.941781820  -264.082149176  -263.966662558
     5.000  -264.212267117  -264.082929336  -264.051385553  -264.021567885  -264.016837145  -263.982500780  -263.975500401  -263.959695986  -263.950168356  -263.937945530  -264.082929336  -263.966247890
     5.500  -264.204279048  -264.077123075  -264.041798153  -264.014432033  -264.011220509  -263.973455065  -263.968604154  -263.950459175  -263.948389820  -263.932698961  -264.077123075  -263.965929842
     6.000  -264.193709341  -264.068783317  -264.029671010  -264.004727038  -264.003139835  -263.961987940  -263.959685962  -263.947708990  -263.936846992  -263.929408928  -264.068783317  -263.965772949
     6.500  -264.182693027  -264.059983354  -264.017235437  -263.995031127  -263.994234401  -263.951386893  -263.950013571  -263.944418118  -263.933328274  -263.917106387  -264.059983354  -263.965731810
     7.000  -264.171778559  -264.051237832  -264.005081414  -263.986626638  -263.984272476  -263.944217916  -263.939692237  -263.938819808  -263.931450098  -263.911252669  -264.051237832  -263.965759060
     7.500  -264.160604340  -264.042167144  -263.992844037  -263.978088448  -263.973896452  -263.938406526  -263.932560444  -263.928994289  -263.926580961  -263.908599884  -264.042167144  -263.965802987
     8.000  -264.148640962  -264.032233431  -263.979960456  -263.968713325  -263.962672838  -263.931594669  -263.924018060  -263.922573077  -263.915085769  -263.903275271  -264.032233431  -263.965812521
     8.500  -264.135932930  -264.021485241  -263.966431812  -263.958460883  -263.950629234  -263.923077163  -263.915089329  -263.913468316  -263.902444254  -263.895345754  -264.021485241  -263.965744645
     9.000  -264.123703437  -264.011167448  -263.953475050  -263.948449947  -263.938963108  -263.913930570  -263.905905253  -263.903513239  -263.890277235  -263.886137791  -264.011167448  -263.965591795
     9.500  -264.114328212  -264.003696573  -263.943670960  -263.940797162  -263.930029610  -263.906513717  -263.898283338  -263.895594757  -263.881054519  -263.877987420  -264.003696573  -263.965443479
    10.000  -264.109980575  -264.001300692  -263.939970478  -263.936932779  -263.925994710  -263.903017194  -263.894601966  -263.891751321  -263.876606189  -263.873372248  -264.001300692  -263.965428194
    10.500  -264.110849118  -264.004215805  -263.942341333  -263.937388259  -263.927057289  -263.903684350  -263.895594354  -263.891738982  -263.876489115  -263.873059300  -264.004215805  -263.965555639
    11.000  -264.115014575  -264.010544328  -263.948178885  -263.941098393  -263.931320132  -263.906777095  -263.899632292  -263.893370574  -263.878908979  -263.875005834  -264.010544328  -263.965702952
    11.500  -264.120151371  -264.017949660  -263.955048045  -263.946002198  -263.936488900  -263.910484343  -263.903954722  -263.894513086  -263.882488707  -263.876021193  -264.017949660  -263.965775347
    12.000  -264.124989720  -264.025116446  -263.961677188  -263.950922498  -263.941323207  -263.914343690  -263.906612734  -263.894209469  -263.886406852  -263.874606277  -264.025116446  -263.965771209
    12.500  -264.129414140  -264.031854971  -263.967938706  -263.955764390  -263.945724842  -263.918411273  -263.907617261  -263.892826393  -263.890445404  -263.871320320  -264.031854971  -263.965759854
    13.000  -264.133586337  -264.038222572  -263.973950942  -263.960663856  -263.949849265  -263.922495272  -263.907926369  -263.895043893  -263.890945608  -263.870740829  -264.038222572  -263.965806968
    13.500  -264.137004815  -264.043586192  -263.979136695  -263.965051046  -263.953159700  -263.925858258  -263.907727244  -263.899206545  -263.889774463  -263.875631118  -264.043586192  -263.965956827
    14.000  -264.137868556  -264.045993773  -263.981591683  -263.967019473  -263.953794860  -263.926582352  -263.905593710  -263.901262435  -263.888740470  -263.877308122  -264.045993773  -263.966235251
    14.500  -264.132911004  -264.042040947  -263.977928809  -263.963166237  -263.948421673  -263.921327865  -263.898424951  -263.897603971  -263.884191570  -263.871674749  -264.042040947  -263.966553183
    15.000  -264.119196017  -264.028716973  -263.965091763  -263.950410775  -263.934051446  -263.907102063  -263.885710648  -263.882412396  -263.871278453  -263.856957241  -264.028716973  -263.966504839
    15.500  -264.100113827  -264.009444789  -263.946367144  -263.932022412  -263.914059709  -263.887251077  -263.867965398  -263.861426591  -263.852447628  -263.837049293  -264.009444789  -263.965581546
    16.000  -264.090753441  -263.999439085  -263.936770828  -263.923032460  -263.903565608  -263.876833046  -263.859498389  -263.850096442  -263.842610972  -263.827090629  -263.999439085  -263.964582514
    16.500  -264.104844805  -264.012567617  -263.950011077  -263.937230397  -263.916359353  -263.889580854  -263.873926009  -263.862090521  -263.855615290  -263.840846471  -264.012567617  -263.965204976
    17.000  -264.133766844  -264.040281705  -263.977516062  -263.966190288  -263.943886387  -263.916934432  -263.902793291  -263.888777834  -263.883088671  -263.869672227  -264.040281705  -263.966430484
    17.500  -264.158918709  -264.063997039  -264.000791874  -263.991564486  -263.967613848  -263.940394725  -263.927840053  -263.911654915  -263.906781954  -263.894951979  -264.063997039  -263.966784091
    18.000  -264.172374566  -264.075814611  -264.012049387  -264.005648022  -263.979690871  -263.952140636  -263.941473777  -263.923060160  -263.919206258  -263.909165975  -264.075814611  -263.966525665
    18.500  -264.175790801  -264.077463939  -264.013152619  -264.010193196  -263.981849176  -263.953913809  -263.945585677  -263.925085801  -263.922440584  -263.915103582  -264.077463939  -263.966201481
    19.000  -264.172917759  -264.072798632  -264.009839320  -264.007181609  -263.977899012  -263.949528532  -263.944045901  -263.922055472  -263.921155848  -263.916053572  -264.072798632  -263.965999367
    19.500  -264.166398585  -264.064558119  -264.005860627  -263.998256089  -263.970516963  -263.941717619  -263.939473338  -263.920253073  -263.916638777  -263.910887875  -264.064558119  -263.965889949
    20.000  -264.157859643  -264.054431239  -264.000679103  -263.987185486  -263.961330498  -263.933740942  -263.931843942  -263.918585520  -263.909792509  -263.902388990  -264.054431239  -263.965789228
    20.500  -264.148920360  -264.044063510  -263.995619079  -263.975747249  -263.951928174  -263.927704489  -263.922329532  -263.915819757  -263.902296740  -263.893215247  -264.044063510  -263.965656678
    21.000  -264.141714699  -264.035585220  -263.992584099  -263.966092981  -263.944388094  -263.923645672  -263.916264203  -263.912363262  -263.895821288  -263.892500252  -264.035585220  -263.965526145
    21.500  -264.138197721  -264.030931952  -263.993307258  -263.960171494  -263.940596966  -263.923241729  -263.916387980  -263.909432803  -263.894184773  -263.891855600  -264.030931952  -263.965512388
    22.000  -264.138581985  -264.030294218  -263.997818472  -263.958193512  -263.940700098  -263.926535805  -263.920154285  -263.910082765  -263.897941890  -263.890899985  -264.030294218  -263.965637178
    22.500  -264.141018256  -264.031816901  -264.004142821  -263.958327437  -263.942787250  -263.931597448  -263.925166316  -263.913041611  -263.902224815  -263.890873316  -264.031816901  -263.965791235
    23.000  -264.143091438  -264.033119816  -264.009782525  -263.958203009  -263.944386733  -263.936000904  -263.928955691  -263.915885426  -263.904616980  -263.889608556  -264.033119816  -263.965865594
    23.500  -264.143429562  -264.032929118  -264.013293219  -263.956523228  -263.944069250  -263.938388539  -263.930123248  -263.917155881  -263.903710405  -263.888955551  -264.032929118  -263.965832584
    24.000  -264.142187294  -264.031582115  -264.014732181  -263.953556682  -263.941949408  -263.938898111  -263.928768894  -263.916933774  -263.899521944  -263.893233399  -264.031582115  -263.965722606
    24.500  -264.140665589  -264.030630759  -264.015271379  -263.950781458  -263.939416729  -263.938643523  -263.926129643  -263.916415326  -263.898061610  -263.893137201  -264.030630759  -263.965588743
    25.000  -264.140617697  -264.032038140  -264.016579536  -263.950208417  -263.939597417  -263.937861012  -263.924140283  -263.916947338  -263.904335704  -263.886201015  -264.032038140  -263.965495085
    25.500  -264.143458079  -264.037235624  -264.020136898  -263.953473989  -263.942466096  -263.939310799  -263.925753973  -263.918218157  -263.912872967  -263.887115733  -264.037235624  -263.965497272
    26.000  -264.149435474  -264.046299962  -264.026360880  -263.960773257  -263.947862484  -263.943804623  -263.932611881  -263.923733244  -263.918742318  -263.894459834  -264.046299962  -263.965628530
    26.500  -264.157026315  -264.057465778  -264.033866463  -263.970323940  -263.954568401  -263.949835456  -263.941951990  -263.934703554  -263.919005712  -263.903711745  -264.057465778  -263.965890527
    27.000  -264.162845004  -264.067097209  -264.039322804  -263.978503405  -263.959454025  -263.954047097  -263.949411537  -263.942837817  -263.917394422  -263.911353935  -264.067097209  -263.966291067
    27.500  -264.161757660  -264.069811583  -264.037605944  -263.980004316  -263.957492047  -263.951491250  -263.949238516  -263.943129308  -263.912529615  -263.911381566  -264.069811583  -263.966795123
