     0.000  -264.230957959  -264.086069701  -264.056944390  -264.030825910  -264.027880084  -263.996045246  -263.982928309  -263.975520748  -263.954750396  -263.942450030  -264.030825910  -263.992521511
     0.500  -264.235940635  -264.090306733  -264.060597476  -264.036144842  -264.033735189  -264.001382185  -263.987920540  -263.980129316  -263.955238263  -263.945340567  -264.036144842  -263.992613418
     1.000  -264.239315733  -264.092881431  -264.062728242  -264.040095435  -264.037887903  -264.005318079  -263.991466155  -263.982963464  -263.954086579  -263.948103789  -264.040095435  -263.992716223
     1.500  -264.239585277  -264.092326687  -264.061782118  -264.041234835  -264.038780348  -264.006298354  -263.992005807  -263.982789443  -263.950247181  -263.948157246  -264.041234835  -263.992796359
     2.000  -264.235835930  -264.087784658  -264.056791747  -264.038636477  -264.035494043  -264.003326991  -263.988562582  -263.978945283  -263.945005811  -263.942819226  -264.038636477  -263.992782983
     2.500  -264.228718045  -264.079979560  -264.048381755  -264.032876112  -264.028708371  -263.996952912  -263.981733178  -263.972272800  -263.938346925  -263.934510295  -264.032876112  -263.992623278
     3.000  -264.220991762  -264.071753487  -264.039315592  -264.026632298  -264.021195235  -263.989828583  -263.974238049  -263.965651937  -263.931299770  -263.926845384  -264.026632298  -263.992382830
     3.500  -264.216391039  -264.066911688  -264.033351469  -264.023573208  -264.016683812  -263.985603805  -263.969791673  -263.962857443  -263.927456450  -263.922573935  -264.023573208  -263.992251295
     4.000  -264.216910338  -264.067489786  -264.032529418  -264.025647004  -264.017161953  -263.986243275  -263.970406888  -263.965829392  -263.928766595  -263.923552234  -264.025647004  -263.992344574
     4.500  -264.221192491  -264.072132450  -264.035556949  -264.031474466  -264.021277263  -263.990434657  -263.974913947  -263.972923971  -263.933884428  -263.928430828  -264.031474466  -263.992562571
     5.000  -264.225908101  -264.077479781  -264.039188821  -264.037718848  -264.025722399  -263.994956598  -263.981675760  -263.978955207  -263.939522446  -263.933964478  -264.037718848  -263.992736459
     5.500  -264.228279128  -264.080705964  -264.041666054  -264.040678232  -264.027753861  -263.997174013  -263.987378113  -263.981449344  -263.942929069  -263.937529123  -264.041666054  -263.992726333
     6.000  -264.227709844  -264.081178524  -264.042349921  -264.040169951  -264.026803487  -263.996900193  -263.989381281  -263.980899169  -263.943441685  -263.938780033  -264.042349921  -263.992681208
     6.500  -264.224260906  -264.078881677  -264.040183903  -264.037146938  -264.022988893  -263.994037775  -263.988031465  -263.977512706  -263.941125361  -263.938262221  -264.040183903  -263.992588992
     7.000  -264.219186725  -264.075029411  -264.036426450  -264.032894472  -264.017597933  -263.989908419  -263.984341999  -263.972575600  -263.937899671  -263.935958939  -264.036426450  -263.992493754
     7.500  -264.213869763  -264.070981036  -264.032467008  -264.028808245  -264.012040263  -263.985927295  -263.979513067  -263.967481338  -263.935982389  -263.931585700  -264.032467008  -263.992417684
     8.000  -264.209459430  -264.067880081  -264.029463806  -264.026037667  -264.007486607  -263.983250427  -263.974566929  -263.963378964  -263.934815184  -263.928748605  -264.029463806  -263.992367068
     8.500  -264.206731719  -264.066512463  -264.028210111  -264.025349176  -264.004728028  -263.982647563  -263.970200934  -263.961039327  -263.934647064  -263.928424668  -264.028210111  -263.992340329
     9.000  -264.206072874  -264.067289781  -264.029130017  -264.027105496  -264.004160320  -263.984494653  -263.966762369  -263.960846463  -263.935686772  -263.929660618  -264.029130017  -263.992331239
     9.500  -264.207519699  -264.070284488  -264.032398138  -264.031232817  -264.005824701  -263.988824831  -263.964274076  -263.962830195  -263.937933630  -263.932279379  -264.032398138  -263.992281233
    10.000  -264.210882490  -264.075350243  -264.038672211  -264.036809020  -264.009529628  -263.995529238  -263.966822135  -263.962307480  -263.941364407  -263.936283813  -264.038672211  -263.992295526
    10.500  -264.215722905  -264.082113383  -264.048203310  -264.042990786  -264.014834188  -264.004404362  -263.972301988  -263.959917833  -263.946004171  -263.941754479  -264.048203310  -263.992428390
    11.000  -264.220679730  -264.089280312  -264.059206869  -264.048816365  -264.020370549  -264.014005566  -263.978076486  -263.955910028  -263.950896685  -263.947771155  -264.059206869  -263.992559652
    11.500  -264.223966019  -264.095122516  -264.069660379  -264.052602444  -264.024363160  -264.022335333  -263.982554555  -263.954787132  -263.953048889  -263.948837784  -264.069660379  -263.992700634
    12.000  -264.223715675  -264.097817264  -264.077446378  -264.052523720  -264.027508454  -264.024700806  -263.984060095  -263.956580786  -263.955281330  -263.946600772  -264.077446378  -263.992820455
    12.500  -264.218547196  -264.096024210  -264.080854824  -264.047218166  -264.027569772  -264.020261066  -263.981329198  -263.955637745  -263.953030380  -263.943012881  -264.080854824  -263.992870678
    13.000  -264.208367660  -264.089758845  -264.079304030  -264.036611971  -264.022313911  -264.010708841  -263.974272620  -263.951011767  -263.946989553  -263.935338547  -264.079304030  -263.992826039
    13.500  -264.195016254  -264.081298774  -264.073709303  -264.022627741  -264.013220648  -263.997828193  -263.964606068  -263.944150291  -263.938766148  -263.926994604  -264.073709303  -263.992730892
    14.000  -264.181909517  -264.074675720  -264.066248365  -264.009123376  -264.003083992  -263.984973925  -263.955497658  -263.938133969  -263.931156375  -263.920048891  -264.066248365  -263.992472940
    14.500  -264.172073892  -264.072064278  -264.060194980  -264.000234046  -263.993773882  -263.975145282  -263.949676897  -263.935630570  -263.926671084  -263.916607649  -264.072064278  -263.992367106
    15.000  -264.164929014  -264.072673140  -264.055994091  -263.995235329  -263.984897008  -263.967760430  -263.946878361  -263.936494472  -263.925177517  -263.916360251  -264.072673140  -263.992546971
    15.500  -264.158778125  -264.073981261  -264.052019497  -263.991180254  -263.975944719  -263.961173695  -263.945210523  -263.938196179  -263.924918280  -263.916672467  -264.073981261  -263.992714059
