    29.100  -179.809436004  -179.770529493  -179.758380901  -179.746068040  -179.745264699  -179.741116068  -179.739215393  -179.734041088  -179.732604924  -179.719277414  -179.717641701  -179.716090145  -179.714592242  -179.714114134  -179.713467346  -179.706576847  -179.700757224  -179.699269244  -179.691462217  -179.691127063  -179.689316424  -179.688046735  -179.687372385  -179.687089782  -179.679838405  -179.677208256  -179.676514429  -179.674990434  -179.674896356  -179.672905645  -179.670930001  -179.670353772  -179.669094373  -179.668895926  -179.666488478  -179.665830665  -179.665601717  -179.665424952  -179.664979183  -179.662171167  -179.662097669  -179.661504167  -179.659194839  -179.657165909  -179.653729480  -179.651342611  -179.649935112  -179.649118542  -179.648691882  -179.647055067  -179.646818402  -179.646450908  -179.646121634  -179.645511228  -179.644726630  -179.643785847  -179.642809050  -179.641800649  -179.641336137  -179.640489065  -179.640467751  -179.639727252  -179.637379705  -179.637030219  -179.635911937  -179.635157473  -179.633091793  -179.632248764  -179.629448098  -179.628915968  -179.627757996  -179.625460429  -179.622123957  -179.621964098  -179.620299721  -179.617646052  -179.615220229  -179.614317298  -179.613827062  -179.613783698  -179.610605984  -179.745264699  -179.543160026
    29.200  -179.807681221  -179.768840492  -179.756400478  -179.744513909  -179.743866385  -179.739271250  -179.737279804  -179.732034940  -179.731084603  -179.718191837  -179.716023627  -179.714310373  -179.713276982  -179.711968338  -179.711164998  -179.705203155  -179.698561817  -179.697839325  -179.689919478  -179.689578812  -179.686996069  -179.686230948  -179.686192729  -179.685351537  -179.677993220  -179.675783850  -179.674291093  -179.673220585  -179.673165828  -179.671376871  -179.669510005  -179.668548643  -179.667461230  -179.667346205  -179.664769342  -179.664172166  -179.663931090  -179.663753591  -179.663263723  -179.660512668  -179.660134885  -179.659761512  -179.657535973  -179.655483523  -179.651720024  -179.649488973  -179.648086986  -179.647518107  -179.647192140  -179.645132708  -179.644991590  -179.644583305  -179.644199275  -179.643564614  -179.643113332  -179.642520198  -179.640974889  -179.639834925  -179.639659631  -179.639232971  -179.639006963  -179.638080145  -179.635280949  -179.635197895  -179.634140250  -179.632991833  -179.631227131  -179.630051520  -179.627488989  -179.627223292  -179.625851807  -179.623441786  -179.620060481  -179.619909073  -179.618276301  -179.616617804  -179.613289785  -179.613027027  -179.611795557  -179.611746313  -179.608834297  -179.743866385  -179.543171242
    29.300  -179.805878930  -179.767094427  -179.754351599  -179.743139747  -179.742219176  -179.737391785  -179.735251137  -179.730038245  -179.729461648  -179.717077860  -179.714380093  -179.712533071  -179.711906495  -179.709739755  -179.708782803  -179.703788937  -179.696366676  -179.696285092  -179.688348340  -179.687990402  -179.685074710  -179.684694355  -179.684187214  -179.683552186  -179.676101995  -179.674323695  -179.672056997  -179.671413884  -179.671344428  -179.669803161  -179.668041398  -179.666727610  -179.665801894  -179.665675109  -179.663005271  -179.662473875  -179.662216263  -179.662049053  -179.661499283  -179.658891184  -179.658160975  -179.657853383  -179.655834742  -179.653742971  -179.649678863  -179.647598116  -179.646201642  -179.645872735  -179.645632027  -179.643474842  -179.643161737  -179.642330835  -179.642236389  -179.641729616  -179.641544032  -179.640967435  -179.639106817  -179.638411520  -179.637725042  -179.637616999  -179.637411203  -179.636397289  -179.633375392  -179.633094627  -179.632353761  -179.630768395  -179.629315327  -179.627825509  -179.625495234  -179.625452972  -179.623918321  -179.621361303  -179.617943983  -179.617789268  -179.616196552  -179.615564464  -179.612238283  -179.610794769  -179.609727936  -179.609650028  -179.607004811  -179.742219176  -179.543155626
    29.400  -179.804039145  -179.765303151  -179.752244646  -179.741840912  -179.740445540  -179.735486219  -179.733143082  -179.728208750  -179.727594668  -179.715944030  -179.712723319  -179.710866376  -179.710358132  -179.707465225  -179.706333714  -179.702340900  -179.694839627  -179.693963156  -179.686759186  -179.686373685  -179.683860399  -179.682624519  -179.681888430  -179.681698068  -179.674175849  -179.672834866  -179.669941592  -179.669586226  -179.669324938  -179.668194529  -179.666531254  -179.664930086  -179.664097714  -179.663890815  -179.661204440  -179.660738091  -179.660473128  -179.660322456  -179.659693307  -179.657243965  -179.656304652  -179.655744225  -179.654101530  -179.651952062  -179.647614172  -179.645688507  -179.644305262  -179.644185460  -179.644005755  -179.641926479  -179.641155845  -179.640491785  -179.640232702  -179.640027273  -179.639541080  -179.639180201  -179.637236897  -179.637160459  -179.636023802  -179.635870557  -179.635335487  -179.634687229  -179.631503267  -179.630902416  -179.630558442  -179.628500847  -179.627365293  -179.625584421  -179.623709470  -179.623382769  -179.621969757  -179.619227155  -179.615789623  -179.615614697  -179.614493842  -179.614069755  -179.611166558  -179.608534204  -179.607607754  -179.607541605  -179.605117987  -179.740445540  -179.543149158
    29.500  -179.802171107  -179.763475538  -179.750087758  -179.740554983  -179.738624909  -179.733559382  -179.730967819  -179.726533646  -179.725511280  -179.714798116  -179.711073205  -179.709355174  -179.708587480  -179.705158401  -179.703828810  -179.700866815  -179.693286899  -179.691586875  -179.685162725  -179.684740476  -179.682627389  -179.680634473  -179.679810186  -179.679418438  -179.672227330  -179.671322929  -179.668008140  -179.667749792  -179.667066255  -179.666557644  -179.664983671  -179.663180749  -179.662338087  -179.662007343  -179.659377561  -179.658970011  -179.658713868  -179.658579733  -179.657853567  -179.655580621  -179.654457194  -179.653563450  -179.652345578  -179.650115996  -179.645535193  -179.643784822  -179.642521381  -179.642392758  -179.642268913  -179.640344718  -179.639273475  -179.639093403  -179.638269484  -179.637738823  -179.637534130  -179.637248587  -179.635949131  -179.635369594  -179.634289899  -179.634107255  -179.633097384  -179.632958471  -179.629620530  -179.628776765  -179.628670927  -179.626202475  -179.625384068  -179.623342643  -179.621896189  -179.621263366  -179.620016829  -179.617048586  -179.613615464  -179.613421060  -179.613381003  -179.611906620  -179.610081649  -179.606254941  -179.605455643  -179.605429919  -179.603173143  -179.738624909  -179.543146539
    29.600  -179.800282530  -179.761618565  -179.747887915  -179.739269830  -179.736783003  -179.731616048  -179.728736004  -179.724883572  -179.723354065  -179.713646731  -179.709452898  -179.707853935  -179.706735285  -179.702828097  -179.701276908  -179.699372925  -179.691709588  -179.689170578  -179.683571450  -179.683099956  -179.681367226  -179.678644468  -179.677878245  -179.676898875  -179.670282527  -179.669775386  -179.666133160  -179.665914134  -179.664916023  -179.664692954  -179.663401951  -179.661469304  -179.660544690  -179.660035345  -179.657538963  -179.657174042  -179.656947667  -179.656822351  -179.655987407  -179.653908130  -179.652594709  -179.651351479  -179.650573496  -179.648239546  -179.643448537  -179.641917560  -179.640800380  -179.640591277  -179.640384378  -179.638726616  -179.638028379  -179.637062974  -179.636316228  -179.635590061  -179.635447106  -179.635174794  -179.634722777  -179.633555986  -179.632491358  -179.632265350  -179.631219096  -179.630810444  -179.627733423  -179.626982634  -179.626441317  -179.623886503  -179.623374218  -179.621120749  -179.620042891  -179.619110194  -179.618067248  -179.614832572  -179.612337660  -179.611402758  -179.611139632  -179.609715229  -179.608989429  -179.603966164  -179.603377440  -179.603235220  -179.601167703  -179.736783003  -179.543145186
    29.700  -179.798379458  -179.759737542  -179.745651158  -179.737983779  -179.734929910  -179.729659322  -179.726456618  -179.723227822  -179.721163613  -179.712493712  -179.707884612  -179.706297041  -179.704860510  -179.700479990  -179.698684785  -179.697863438  -179.690113373  -179.686721778  -179.682001327  -179.681458907  -179.680071252  -179.676641438  -179.675916373  -179.674347177  -179.668463978  -179.668079947  -179.664265367  -179.664088603  -179.663244104  -179.662301116  -179.661784788  -179.659776070  -179.658732389  -179.657997770  -179.655707919  -179.655351083  -179.655185344  -179.655039817  -179.654100136  -179.652233271  -179.650717729  -179.649123175  -179.648791329  -179.646324714  -179.641359145  -179.640108933  -179.639075910  -179.638727526  -179.638491228  -179.637073439  -179.636787897  -179.635019152  -179.634387063  -179.633620840  -179.633450323  -179.633297446  -179.633001981  -179.631748094  -179.630649657  -179.630336185  -179.629474046  -179.628488062  -179.625847255  -179.625207449  -179.624194638  -179.621588743  -179.621313858  -179.618954919  -179.618124752  -179.616930766  -179.616128528  -179.612585526  -179.611257773  -179.609190991  -179.608855469  -179.607894475  -179.607501992  -179.601679429  -179.601344642  -179.601002139  -179.599101464  -179.734929910  -179.543143823
    29.800  -179.796466387  -179.757836966  -179.743381619  -179.736698387  -179.733071963  -179.727691127  -179.724136365  -179.721561340  -179.718951770  -179.711342822  -179.706378723  -179.704669512  -179.702977941  -179.698119313  -179.696342115  -179.696058778  -179.688501647  -179.684245340  -179.680474491  -179.679822191  -179.678723754  -179.674624734  -179.673927599  -179.671774824  -179.666869891  -179.666146664  -179.662396396  -179.662280268  -179.661572843  -179.660129697  -179.659884579  -179.658088640  -179.656907517  -179.655913815  -179.653906934  -179.653501589  -179.653433603  -179.653218619  -179.652195518  -179.650559438  -179.648829647  -179.647003573  -179.646887078  -179.644370484  -179.639271148  -179.638359765  -179.637349526  -179.636799021  -179.636634016  -179.635631127  -179.635267309  -179.633010533  -179.632454515  -179.632290613  -179.631501238  -179.631206876  -179.630898917  -179.629834656  -179.628802000  -179.628313969  -179.627724877  -179.626136939  -179.623965789  -179.623447991  -179.621941636  -179.619427982  -179.619092461  -179.616897056  -179.616097758  -179.614729581  -179.614205903  -179.610312312  -179.610185159  -179.606975106  -179.606796136  -179.606547344  -179.605272877  -179.599452886  -179.599301479  -179.598743624  -179.596979289  -179.733071963  -179.543143029
    29.900  -179.794546564  -179.755918613  -179.741082175  -179.735413592  -179.731211306  -179.725713607  -179.721780327  -179.719883694  -179.716723987  -179.710195102  -179.704928924  -179.702978637  -179.701094132  -179.695748575  -179.694810364  -179.693403233  -179.686876920  -179.681745979  -179.679013667  -179.678191584  -179.677306293  -179.672596132  -179.671914800  -179.669187632  -179.665335200  -179.664145625  -179.660526919  -179.660490169  -179.659904385  -179.658432575  -179.657457248  -179.656401807  -179.655073686  -179.653795912  -179.652147338  -179.651700833  -179.651621822  -179.651351347  -179.650276429  -179.648889877  -179.646933343  -179.645210535  -179.644654885  -179.642373854  -179.637187055  -179.636652719  -179.635624473  -179.634951961  -179.634717500  -179.634393738  -179.633447811  -179.631084462  -179.631061310  -179.630456783  -179.629433314  -179.629211716  -179.628918456  -179.627728146  -179.626950530  -179.626227671  -179.625962341  -179.623762894  -179.622091902  -179.621706401  -179.619686658  -179.617365571  -179.616756267  -179.614951875  -179.613963686  -179.612511353  -179.612302249  -179.609121962  -179.608015073  -179.605708317  -179.604746955  -179.604219602  -179.603031129  -179.597470956  -179.597065611  -179.596462922  -179.594812143  -179.731211306  -179.543141860
    30.000  -179.792622404  -179.753985266  -179.738755610  -179.734129973  -179.729350355  -179.723727341  -179.719392758  -179.718194730  -179.714482681  -179.709051498  -179.703520724  -179.701239694  -179.699212234  -179.693373501  -179.693265825  -179.690722037  -179.685240875  -179.679226480  -179.677631927  -179.676565094  -179.675812468  -179.670557682  -179.669880392  -179.666588755  -179.663814181  -179.662125549  -179.658730279  -179.658646491  -179.658243718  -179.656692897  -179.655023375  -179.654713210  -179.653232580  -179.651651257  -179.650426402  -179.649970342  -179.649736617  -179.649439682  -179.648344552  -179.647227005  -179.645030866  -179.643415365  -179.642435261  -179.640329157  -179.635108915  -179.634972208  -179.633904640  -179.633335025  -179.633111957  -179.632660308  -179.631537248  -179.629842737  -179.629222041  -179.628406573  -179.627443373  -179.627320631  -179.626885886  -179.625519914  -179.625079657  -179.624283666  -179.623992244  -179.621370180  -179.620225806  -179.619982893  -179.617432490  -179.615315729  -179.614396628  -179.613068140  -179.611777504  -179.610420718  -179.610279234  -179.608068027  -179.605698430  -179.604618000  -179.602524758  -179.601875765  -179.600779900  -179.595574726  -179.594793803  -179.594164287  -179.592626328  -179.729350355  -179.543141090
    30.100  -179.790696057  -179.752037604  -179.736404073  -179.732847841  -179.727489789  -179.721734110  -179.716978747  -179.716493289  -179.712230367  -179.707912321  -179.702141942  -179.699467694  -179.697333661  -179.691723141  -179.690983010  -179.688018442  -179.683594925  -179.676690829  -179.676322601  -179.674940827  -179.674254717  -179.668511165  -179.667826525  -179.663981810  -179.662300161  -179.660095937  -179.656981799  -179.656775268  -179.656591153  -179.654912812  -179.653023896  -179.652585477  -179.651386714  -179.649485304  -179.648737823  -179.648250159  -179.647841507  -179.647491653  -179.646402035  -179.645572603  -179.643124731  -179.641618743  -179.640238071  -179.638231190  -179.633308251  -179.633037776  -179.632195481  -179.632067594  -179.631529951  -179.630577408  -179.629568640  -179.628619037  -179.627418069  -179.626327349  -179.625741565  -179.625239936  -179.624809234  -179.623391445  -179.623097083  -179.622528204  -179.621772270  -179.618967194  -179.618367813  -179.618274837  -179.615182014  -179.613264801  -179.612032964  -179.611211249  -179.609578476  -179.608563093  -179.608036475  -179.607022561  -179.603532845  -179.603361961  -179.600304417  -179.599518349  -179.598521707  -179.593717835  -179.592528994  -179.591849867  -179.590746285  -179.727489789  -179.543140347
    30.200  -179.788770062  -179.750078167  -179.734031207  -179.731567164  -179.725630678  -179.719736087  -179.714799182  -179.714523930  -179.709968851  -179.706778642  -179.700784459  -179.697672894  -179.695461687  -179.690169417  -179.688593973  -179.685296456  -179.681940875  -179.675068752  -179.674143036  -179.673318014  -179.672653586  -179.666459120  -179.665756105  -179.661370073  -179.660791639  -179.658060796  -179.655249105  -179.654980100  -179.654875732  -179.653100005  -179.651333832  -179.650149401  -179.649537893  -179.647306841  -179.647071278  -179.646539515  -179.645940134  -179.645516047  -179.644451051  -179.643928108  -179.641217110  -179.639822474  -179.638070633  -179.636076615  -179.631655671  -179.630978381  -179.630879525  -179.630503947  -179.629904198  -179.628469137  -179.627565471  -179.627398262  -179.625646054  -179.624282286  -179.624043783  -179.623154817  -179.622721910  -179.621461408  -179.620927808  -179.620783751  -179.619479149  -179.616677748  -179.616549861  -179.616431895  -179.612938872  -179.611210919  -179.609681044  -179.609358753  -179.607393399  -179.606731176  -179.605984062  -179.605781206  -179.602447675  -179.601015186  -179.598089940  -179.597152097  -179.596259456  -179.591893268  -179.590278136  -179.589523672  -179.589035641  -179.725630678  -179.543139453
    30.300  -179.786848105  -179.748109539  -179.731640696  -179.730290158  -179.723775605  -179.717736589  -179.713079347  -179.712068740  -179.707701818  -179.705651940  -179.699444979  -179.695864493  -179.693598897  -179.688612748  -179.686203830  -179.682561604  -179.680281309  -179.673857527  -179.671715776  -179.671572454  -179.671027829  -179.664405233  -179.663672819  -179.659291196  -179.658756861  -179.656025284  -179.653530740  -179.653346258  -179.653016249  -179.651263674  -179.649646704  -179.647742353  -179.647665915  -179.645451033  -179.645098240  -179.644837687  -179.644033979  -179.643522428  -179.642495652  -179.642296838  -179.639312793  -179.638028772  -179.635937368  -179.633869116  -179.630014846  -179.629713134  -179.628950586  -179.628827108  -179.628271826  -179.626349101  -179.626180789  -179.625542086  -179.623899024  -179.622529376  -179.622078462  -179.621092110  -179.620630171  -179.619573628  -179.619073470  -179.618702669  -179.617136780  -179.614967835  -179.614695155  -179.614072989  -179.610707853  -179.609154827  -179.607579383  -179.607276201  -179.605339512  -179.604929389  -179.604831636  -179.603532180  -179.601367645  -179.598657750  -179.595885748  -179.594781431  -179.593996465  -179.590098832  -179.588046749  -179.587358067  -179.587188653  -179.723775605  -179.543138728
    30.400  -179.784935827  -179.746137359  -179.729240754  -179.729018054  -179.721928006  -179.715741625  -179.711364045  -179.709595300  -179.705434909  -179.704536020  -179.698124733  -179.694050703  -179.691750563  -179.687058776  -179.683818221  -179.679820997  -179.678621131  -179.672682073  -179.670099330  -179.669393008  -179.669025515  -179.662354777  -179.661582674  -179.657800066  -179.656149654  -179.653994306  -179.651829770  -179.651733855  -179.651156523  -179.649415340  -179.647967049  -179.645858373  -179.645288758  -179.643840100  -179.643166117  -179.642886822  -179.642128316  -179.641519747  -179.640690315  -179.640534498  -179.637416685  -179.636242544  -179.633839506  -179.631619111  -179.628567080  -179.628387376  -179.627245574  -179.626907480  -179.626612016  -179.624977038  -179.624220370  -179.623511108  -179.622177842  -179.620910358  -179.620014777  -179.619071422  -179.618535617  -179.617683032  -179.617353758  -179.616511831  -179.614766606  -179.613338160  -179.612867033  -179.611646221  -179.608497538  -179.607099962  -179.605754201  -179.604949391  -179.604082107  -179.603161536  -179.602928546  -179.601284381  -179.600289944  -179.596297865  -179.593697483  -179.592413461  -179.591739111  -179.588337226  -179.585861056  -179.585685395  -179.584854860  -179.721928006  -179.543137489
    30.500  -179.783041654  -179.744168952  -179.727764053  -179.726834663  -179.720095204  -179.713759621  -179.709655823  -179.707118282  -179.703437103  -179.703175815  -179.696828839  -179.692241053  -179.689924376  -179.685514824  -179.681445571  -179.677084896  -179.676967666  -179.671543466  -179.668511646  -179.667760857  -179.666478674  -179.660316914  -179.659494832  -179.656326305  -179.653557243  -179.651977390  -179.650174100  -179.650116036  -179.649313799  -179.647567838  -179.646304029  -179.644034391  -179.642887444  -179.642263073  -179.641502729  -179.640690569  -179.640232305  -179.639519001  -179.639103366  -179.638588508  -179.635537946  -179.634470011  -179.631778490  -179.629343113  -179.627445010  -179.626783155  -179.625679572  -179.625075781  -179.624799426  -179.623786982  -179.622102393  -179.621483534  -179.620486893  -179.619323042  -179.617973974  -179.617110365  -179.616448877  -179.615785184  -179.615643332  -179.614343508  -179.612393589  -179.611747903  -179.611052606  -179.609223225  -179.606318558  -179.605051074  -179.603963294  -179.603106299  -179.602623781  -179.601431265  -179.600836293  -179.599219691  -179.599034107  -179.593945795  -179.591533937  -179.590059186  -179.589494717  -179.586613570  -179.584106531  -179.583643489  -179.582529617  -179.720095204  -179.543136230
    30.600  -179.781177592  -179.742215590  -179.726530243  -179.724443248  -179.718287369  -179.711802583  -179.707966321  -179.704651532  -179.702364989  -179.700937277  -179.695566364  -179.690449387  -179.688132343  -179.683992898  -179.679098256  -179.675331817  -179.674366780  -179.670448200  -179.666954441  -179.666146324  -179.663953859  -179.658303650  -179.657422034  -179.654879348  -179.650992372  -179.649986175  -179.648602196  -179.648471736  -179.647500818  -179.645736851  -179.644668915  -179.642239785  -179.640732695  -179.640512567  -179.639873496  -179.638507891  -179.638356484  -179.637563433  -179.637525949  -179.636661605  -179.633688952  -179.632722445  -179.629758979  -179.627060844  -179.626358564  -179.625211250  -179.624173082  -179.623425600  -179.622851576  -179.622625200  -179.620006811  -179.619472108  -179.618835242  -179.617769879  -179.615984597  -179.615223518  -179.614404008  -179.613958239  -179.613855708  -179.612207134  -179.610205398  -179.610060606  -179.609237053  -179.606821153  -179.604187328  -179.603017597  -179.602213522  -179.602164646  -179.600353639  -179.599751685  -179.598898366  -179.598010502  -179.596836361  -179.591615017  -179.589408220  -179.587733553  -179.587274921  -179.584938032  -179.582515516  -179.581516302  -179.580786093  -179.718287369  -179.543134760
    30.700  -179.779359952  -179.740293582  -179.725333666  -179.722080984  -179.716519341  -179.709887925  -179.706311481  -179.702214298  -179.701333050  -179.698735607  -179.694351780  -179.688691649  -179.686389671  -179.682508943  -179.676792585  -179.673728059  -179.671685164  -179.669408911  -179.665442556  -179.664567922  -179.661469954  -179.656331296  -179.655381693  -179.653473668  -179.648471717  -179.648037340  -179.647082225  -179.646859892  -179.645733893  -179.643940526  -179.643078386  -179.640489396  -179.639249474  -179.638292889  -179.638191094  -179.636526349  -179.636352892  -179.636062940  -179.635579319  -179.634771201  -179.631886379  -179.631014318  -179.627792137  -179.625322582  -179.624796332  -179.623686870  -179.622731387  -179.621835806  -179.621506532  -179.620931405  -179.617954710  -179.617492404  -179.617235893  -179.616263874  -179.614071776  -179.613424621  -179.612509930  -179.612196091  -179.611933701  -179.610116446  -179.608723280  -179.607900830  -179.607324968  -179.604458153  -179.602124938  -179.601316086  -179.600995999  -179.600496208  -179.598175856  -179.598114484  -179.597514368  -179.596327365  -179.594672910  -179.589324413  -179.587337010  -179.585456914  -179.585092361  -179.583325086  -179.580972761  -179.579446195  -179.579230843  -179.716519341  -179.543133306
    30.800  -179.777609904  -179.738423363  -179.724193289  -179.719770508  -179.714809717  -179.708036449  -179.704711737  -179.700372009  -179.699817462  -179.696591974  -179.693204421  -179.686989742  -179.684717164  -179.681084126  -179.674551566  -179.672176457  -179.669064524  -179.668442725  -179.663994954  -179.663047557  -179.659049598  -179.654421020  -179.653395347  -179.652128230  -179.646154627  -179.646016817  -179.645623599  -179.645306820  -179.644034926  -179.642201870  -179.641553244  -179.638804394  -179.637841930  -179.636773259  -179.635942724  -179.634763439  -179.634631509  -179.634257400  -179.633682641  -179.632938835  -179.630151031  -179.629365330  -179.625895091  -179.624355295  -179.622584712  -179.622223466  -179.621368309  -179.620452149  -179.620312869  -179.619078459  -179.615980858  -179.615700461  -179.615562284  -179.614823990  -179.612264032  -179.611731166  -179.610850285  -179.610360784  -179.609995128  -179.608092616  -179.607319410  -179.606080590  -179.605192359  -179.602157967  -179.600513067  -179.600155129  -179.599051914  -179.598843545  -179.596630869  -179.596582727  -179.595938879  -179.594390630  -179.592575581  -179.587097359  -179.585341476  -179.583259627  -179.582961957  -179.581793696  -179.579490983  -179.577731058  -179.577455438  -179.714809717  -179.543131023
    30.900  -179.775953825  -179.736630945  -179.723133285  -179.717539670  -179.713183773  -179.706275267  -179.703193836  -179.699483624  -179.697511655  -179.694533123  -179.692148826  -179.685369678  -179.683140097  -179.679744827  -179.672403781  -179.670698980  -179.667583005  -179.666524257  -179.662636546  -179.661611974  -179.656721007  -179.652599570  -179.651491945  -179.650866839  -179.644359269  -179.644250491  -179.643864623  -179.643633837  -179.642429562  -179.640548731  -179.640119866  -179.637211525  -179.636530927  -179.635342454  -179.633793103  -179.633337778  -179.633047826  -179.632245588  -179.631868908  -179.631191618  -179.628510020  -179.627800023  -179.624094221  -179.623480139  -179.620892987  -179.620410101  -179.620104714  -179.619486958  -179.618883901  -179.617322055  -179.614318533  -179.614051365  -179.613705554  -179.613476238  -179.610591048  -179.610166226  -179.609322829  -179.608590783  -179.608085847  -179.606190317  -179.605987460  -179.604461261  -179.603032080  -179.599964246  -179.599799977  -179.598306851  -179.597348797  -179.597112866  -179.595752406  -179.595175441  -179.593932579  -179.592483186  -179.590572221  -179.584963539  -179.583449099  -179.581179828  -179.580900901  -179.580368036  -179.578090313  -179.576307970  -179.575572616  -179.713183773  -179.543128563
    31.000  -179.774423346  -179.734947221  -179.722183078  -179.715422304  -179.711671300  -179.704636377  -179.701789774  -179.698712386  -179.695315278  -179.692591418  -179.691214789  -179.683863821  -179.681690098  -179.678522674  -179.670390048  -179.669319173  -179.666845943  -179.664111794  -179.661395651  -179.660293539  -179.654518015  -179.650898941  -179.649745747  -179.649677026  -179.642991956  -179.642686569  -179.642505763  -179.641409530  -179.640950164  -179.639013474  -179.638809516  -179.635741682  -179.635345524  -179.634027693  -179.632154948  -179.631771285  -179.631476188  -179.630349821  -179.630170852  -179.629560813  -179.626995710  -179.626348554  -179.622740505  -179.622407557  -179.619656502  -179.618970025  -179.618643323  -179.618379831  -179.617578328  -179.615694190  -179.613008917  -179.612314354  -179.612252248  -179.611949066  -179.609081884  -179.608757755  -179.607919135  -179.606940868  -179.606266518  -179.604882538  -179.604312924  -179.602981128  -179.600969470  -179.599253277  -179.597856067  -179.596612838  -179.595919745  -179.595397537  -179.594987047  -179.593876850  -179.592055921  -179.590675984  -179.588695930  -179.582959361  -179.581691142  -179.579258704  -179.579079734  -179.578928695  -179.576798336  -179.574991372  -179.573827521  -179.711671300  -179.543125849
    31.100  -179.773055040  -179.733408398  -179.721376669  -179.713456821  -179.710307404  -179.703157088  -179.700535759  -179.698090091  -179.693270050  -179.690806375  -179.690435207  -179.682508377  -179.680402273  -179.677454610  -179.668591408  -179.668028408  -179.666273260  -179.661860401  -179.660305905  -179.659128824  -179.652478666  -179.649356076  -179.648727662  -179.648061029  -179.641881630  -179.641312016  -179.641174206  -179.639633307  -179.639336372  -179.637660603  -179.637631938  -179.634432910  -179.634318619  -179.632861508  -179.631130248  -179.630113394  -179.629874156  -179.628641583  -179.628594912  -179.628082994  -179.625644308  -179.625045662  -179.622144303  -179.620898868  -179.618588438  -179.617998979  -179.617950837  -179.616557670  -179.616372454  -179.614231805  -179.611873234  -179.611186021  -179.610738782  -179.610334172  -179.607770172  -179.607532403  -179.606677614  -179.605449452  -179.604596867  -179.603865188  -179.602659075  -179.601655819  -179.599063889  -179.598847803  -179.595933214  -179.595133916  -179.594678959  -179.594534167  -179.593630501  -179.592731245  -179.590363486  -179.589011478  -179.586984386  -179.581128381  -179.580104912  -179.577960956  -179.577506367  -179.577110944  -179.575646484  -179.573816000  -179.572255991  -179.710307404  -179.543123192
    31.200  -179.771889672  -179.732054873  -179.720752985  -179.711686192  -179.709130644  -179.701878164  -179.699473289  -179.697655299  -179.691418939  -179.689860400  -179.689207732  -179.681344111  -179.679317386  -179.676581766  -179.667258462  -179.666658713  -179.665901677  -179.659829219  -179.659388962  -179.658158962  -179.650645562  -179.648012473  -179.647916925  -179.646619306  -179.640959175  -179.640312755  -179.639862943  -179.638519755  -179.637466152  -179.636709116  -179.636451135  -179.633495020  -179.633319725  -179.631881357  -179.630314733  -179.628894372  -179.628240601  -179.627288059  -179.627062418  -179.626795985  -179.624497315  -179.623930640  -179.621748833  -179.619594220  -179.617725517  -179.617467536  -179.617212129  -179.615533787  -179.614764256  -179.612976401  -179.610942326  -179.610318323  -179.609371660  -179.608905311  -179.606693737  -179.606517340  -179.605648586  -179.604169793  -179.603235625  -179.602922521  -179.601200080  -179.600519115  -179.598645267  -179.597363083  -179.594375730  -179.594202274  -179.593719755  -179.593580107  -179.592240962  -179.591730514  -179.588900081  -179.587532271  -179.585479821  -179.579523858  -179.578731175  -179.577031151  -179.575979018  -179.575484740  -179.574672212  -179.572820046  -179.570898791  -179.709130644  -179.543120159
    31.300  -179.770971007  -179.730930412  -179.720353221  -179.710156754  -179.708183315  -179.700843740  -179.698646865  -179.697449204  -179.689810857  -179.689513188  -179.687856896  -179.680415157  -179.678477733  -179.675948644  -179.666393820  -179.665788191  -179.665282152  -179.658770539  -179.657980061  -179.657427719  -179.649065043  -179.647340029  -179.646908225  -179.645416570  -179.640267254  -179.639549907  -179.638797281  -179.637653275  -179.636005435  -179.635841900  -179.635511891  -179.632906732  -179.632455083  -179.631125859  -179.629747760  -179.627934548  -179.626847135  -179.626185280  -179.625821462  -179.625690634  -179.623598495  -179.623045050  -179.621591614  -179.618548770  -179.617218445  -179.617108932  -179.616663530  -179.614848113  -179.613303907  -179.611971744  -179.610256653  -179.609691815  -179.608253814  -179.607712864  -179.605898918  -179.605740160  -179.604884269  -179.603193065  -179.602516510  -179.601760943  -179.599988156  -179.599608535  -179.598684290  -179.595918903  -179.594262979  -179.592863197  -179.592741924  -179.592625796  -179.591301718  -179.590731001  -179.587710206  -179.586284333  -179.584227105  -179.578216018  -179.577614432  -179.576317548  -179.574704253  -179.574108546  -179.573910835  -179.572046174  -179.569798953  -179.708183315  -179.543117080
