     0.000  -264.229129605  -264.084711371  -264.078159701  -264.019696302  -264.011641217  -264.003304633  -263.987017699  -263.959083802  -263.944665939  -263.941138739  -264.019696302  -263.981406625
     0.500  -264.227926069  -264.082954758  -264.079137238  -264.017757045  -264.009538426  -264.002980509  -263.985291588  -263.960818008  -263.947290581  -263.939421815  -264.017757045  -263.981398941
     1.000  -264.229165794  -264.084695009  -264.080969362  -264.018471622  -264.010891339  -264.004176870  -263.986045487  -263.965037735  -263.951472457  -263.940914376  -264.018471622  -263.981506400
     1.500  -264.231253189  -264.088530937  -264.081898418  -264.020262817  -264.014198444  -264.005320174  -263.987688215  -263.969839435  -263.955378208  -263.943988857  -264.020262817  -263.981599163
     2.000  -264.232692135  -264.091843730  -264.081641383  -264.021643699  -264.017493230  -264.005505233  -263.988719611  -263.973373093  -263.957679661  -263.946647513  -264.021643699  -263.981616397
     2.500  -264.233040968  -264.093918679  -264.080153852  -264.022170399  -264.020034896  -264.004687275  -263.988688456  -263.975040492  -263.958188721  -263.948038925  -264.022170399  -263.981580477
     3.000  -264.232679625  -264.095096765  -264.077981869  -264.022218811  -264.022072548  -264.003434025  -263.987975422  -263.975353866  -263.957522358  -263.948387578  -264.022218811  -263.981486116
     3.500  -264.232206410  -264.095997608  -264.075805691  -264.024193468  -264.022343875  -264.002421698  -263.987193880  -263.975291876  -263.956521055  -263.948414154  -264.022343875  -263.982218257
     4.000  -264.232079888  -264.097147758  -264.074064771  -264.026890765  -264.022973287  -264.002113635  -263.986805336  -263.975654855  -263.955820509  -263.948798816  -264.022973287  -263.982213373
     4.500  -264.232399995  -264.098600111  -264.072959005  -264.030129503  -264.024213597  -264.002623368  -263.986999025  -263.976616606  -263.955465164  -263.949775266  -264.024213597  -263.982232001
     5.000  -264.232910235  -264.100108830  -264.072210212  -264.033628198  -264.025786259  -264.003649936  -263.987545279  -263.977588784  -263.955093420  -263.951354176  -264.025786259  -263.982269144
     5.500  -264.233101645  -264.101169729  -264.071262026  -264.036851427  -264.027160263  -264.004618226  -263.987949835  -263.977602327  -263.954233064  -263.952834017  -264.027160263  -263.982314529
     6.000  -264.232384832  -264.101188270  -264.069460740  -264.039171946  -264.027723796  -264.004854323  -263.987627710  -263.975701083  -263.953404165  -263.952326675  -264.039171946  -263.982345777
     6.500  -264.229761695  -264.099313350  -264.065479348  -264.040076377  -264.026589375  -264.003353879  -263.985657241  -263.970425748  -263.952259087  -263.948373948  -264.040076377  -263.982346889
     7.000  -264.225276620  -264.095543049  -264.059284695  -264.039338263  -264.023589707  -263.999908075  -263.982080609  -263.961974318  -263.949620665  -263.942593827  -264.039338263  -263.982251053
     7.500  -264.220640556  -264.091530989  -264.052523050  -264.038571169  -264.020401935  -263.996131945  -263.978651761  -263.952324177  -263.947437252  -263.936909305  -264.038571169  -263.982107425
     8.000  -264.218100184  -264.089480485  -264.047408755  -264.039935779  -264.019242234  -263.994204184  -263.977644570  -263.948364913  -263.944204154  -263.934095885  -264.039935779  -263.982069445
