     0.000  -264.225202325  -264.080648119  -264.056920549  -264.025592852  -264.014797003  -263.989485170  -263.982285242  -263.964175174  -263.962412309  -263.943753207  -264.025592852  -263.978927765
     0.500  -264.226273382  -264.081621055  -264.055334997  -264.026039905  -264.016557844  -263.988695976  -263.981610706  -263.966338789  -263.960448239  -263.944177843  -264.026039905  -263.978853670
     1.000  -264.227137805  -264.082427046  -264.053621822  -264.026376240  -264.018246922  -263.987873972  -263.980967304  -263.969017158  -263.958582922  -263.944157709  -264.026376240  -263.978839519
     1.500  -264.228028525  -264.083304169  -264.052093335  -264.026820824  -264.020062990  -263.987297659  -263.980596052  -263.971427463  -263.958224533  -263.944790817  -264.026820824  -263.978892989
     2.000  -264.228285761  -264.083597787  -264.050150756  -264.026696234  -264.021305108  -263.986321955  -263.979806668  -263.972752267  -263.958004395  -263.944929353  -264.026696234  -263.978982994
     2.500  -264.226808560  -264.082208784  -264.046729148  -264.024885717  -264.020823446  -263.983824593  -263.977426903  -263.971795436  -263.955999474  -263.942692543  -264.082208784  -263.979043081
     3.000  -264.218367301  -264.074069237  -264.035831196  -264.015916002  -264.013798138  -263.974083510  -263.967691332  -263.963406728  -263.946421190  -263.932488051  -264.074069237  -263.979015555
     3.500  -264.203443465  -264.059703991  -264.018944579  -264.000658850  -263.999786421  -263.957945476  -263.951360732  -263.947943780  -263.930178421  -263.915945775  -264.059703991  -263.978392572
     4.000  -264.192105525  -264.049151385  -264.006087790  -263.990123883  -263.987795446  -263.945357325  -263.938327914  -263.935542315  -263.917411668  -263.903445087  -264.049151385  -263.977683714
     4.500  -264.194383809  -264.052378169  -264.007265799  -263.993112164  -263.988992932  -263.946321453  -263.938641211  -263.936211713  -263.918490454  -263.905119579  -264.052378169  -263.977957255
     5.000  -264.206683857  -264.065718589  -264.018924571  -264.005777867  -264.000032110  -263.957354016  -263.949025149  -263.946171931  -263.930190385  -263.917455641  -264.065718589  -263.978787915
     5.500  -264.216967460  -264.077097690  -264.029113728  -264.016118064  -264.008946801  -263.966606433  -263.957640700  -263.953496111  -263.940682724  -263.928906035  -264.077097690  -263.979134210
     6.000  -264.218801443  -264.080099934  -264.031489396  -264.017799905  -264.009390557  -263.967813473  -263.958009488  -263.952346784  -263.943629477  -263.933907810  -264.080099934  -263.978980925
     6.500  -264.213058404  -264.075658188  -264.026986647  -264.011812483  -264.002346224  -263.961958716  -263.951028364  -263.944457584  -263.940494905  -263.933042509  -264.075658188  -263.978726595
     7.000  -264.202784619  -264.066885614  -264.018674174  -264.001320040  -263.990980985  -263.952153853  -263.940037968  -263.936223755  -263.933349590  -263.926606457  -264.066885614  -263.978566289
     7.500  -264.190205879  -264.056037767  -264.008745428  -263.988651632  -263.977639696  -263.940680900  -263.932398337  -263.926096562  -263.922323142  -263.916437002  -264.056037767  -263.978458969
     8.000  -264.177024300  -264.044783690  -263.998805139  -263.975583976  -263.964129578  -263.929562796  -263.926725748  -263.913290194  -263.911639415  -263.905367775  -264.044783690  -263.978316139
     8.500  -264.165438821  -264.035231551  -263.990899002  -263.964354230  -263.952723803  -263.923197190  -263.919086043  -263.904674795  -263.900975240  -263.895957488  -264.035231551  -263.978177327
     9.000  -264.157443128  -264.029262583  -263.986836222  -263.956964165  -263.945433697  -263.920734108  -263.913807963  -263.900354035  -263.893781050  -263.890300522  -264.029262583  -263.978174427
     9.500  -264.153089495  -264.026847845  -263.986495616  -263.953454298  -263.942241343  -263.920659200  -263.912346502  -263.899516578  -263.890711807  -263.888466423  -264.026847845  -263.978293909
    10.000  -264.150629107  -264.026221984  -263.987995335  -263.952041265  -263.941235126  -263.921275098  -263.912891474  -263.900241989  -263.889934905  -263.888662276  -264.026221984  -263.978387787
    10.500  -264.148505696  -264.025874299  -263.989695324  -263.951105225  -263.940660331  -263.921231330  -263.913719033  -263.900882126  -263.889715476  -263.889206131  -264.025874299  -263.978373699
    11.000  -264.146620679  -264.025787794  -263.991459882  -263.950469684  -263.940263662  -263.920630335  -263.914546116  -263.901231101  -263.890095320  -263.889624561  -264.025787794  -263.978290036
    11.500  -264.145940106  -264.027010837  -263.994252488  -263.951047409  -263.940931789  -263.920616762  -263.916173769  -263.902099145  -263.891834323  -263.890957117  -264.027010837  -263.978208742
    12.000  -264.147496699  -264.030635682  -263.999124605  -263.953877733  -263.943684573  -263.922513654  -263.919459418  -263.904307671  -263.895672314  -263.894426880  -264.030635682  -263.978171665
    12.500  -264.151763903  -264.037155987  -264.006573566  -263.959502825  -263.949033309  -263.927430218  -263.924585086  -263.908107056  -263.902050032  -263.900427917  -264.037155987  -263.978185944
    13.000  -264.158527222  -264.046328224  -264.016396634  -263.967799693  -263.956819362  -263.935465064  -263.931611898  -263.913450014  -263.910443551  -263.908596530  -264.046328224  -263.978246394
    13.500  -264.166932075  -264.057220272  -264.027721956  -263.977983949  -263.966210200  -263.945487255  -263.940484937  -263.922293286  -263.918958285  -263.916342835  -264.057220272  -263.978357034
    14.000  -264.175448346  -264.068178902  -264.038962086  -263.988540542  -263.975638221  -263.955863042  -263.949745381  -263.932879279  -263.928503169  -263.920730319  -264.068178902  -263.978533830
    14.500  -264.181704015  -264.076683263  -264.047651296  -263.997045270  -263.982673343  -263.964191005  -263.956463725  -263.941459342  -263.936202719  -263.922846912  -264.076683263  -263.978774905
    15.000  -264.182619602  -264.079510917  -264.050598018  -264.000309874  -263.984208157  -263.967317799  -263.956927295  -263.944720272  -263.938774966  -263.921708212  -264.079510917  -263.979002071
    15.500  -264.175766637  -264.074143360  -264.045275295  -263.995769176  -263.977813456  -263.962663546  -263.948412525  -263.940060874  -263.933457387  -263.914325689  -264.074143360  -263.978973496
    16.000  -264.162714066  -264.062155784  -264.033198418  -263.984857253  -263.965047529  -263.951592866  -263.932916124  -263.928637033  -263.921479367  -263.901020650  -264.062155784  -263.978466440
    16.500  -264.151470165  -264.051664142  -264.022387057  -263.975465886  -263.953891092  -263.941896112  -263.920993463  -263.916582442  -263.910411128  -263.889552578  -264.051664142  -263.977836285
    17.000  -264.150835712  -264.051620251  -264.021724307  -263.976322353  -263.953133161  -263.942209057  -263.921552261  -263.914130000  -263.908137655  -263.888818167  -264.051620251  -263.977911287
