     0.000  -264.215191607  -264.071179821  -264.044697890  -264.013863368  -264.006115508  -263.977382313  -263.970236039  -263.946793644  -263.941745390  -263.923775337  -264.013863368  -263.958594882
     0.500  -264.204496410  -264.061081433  -264.035599451  -264.002562542  -263.994533182  -263.967124065  -263.959870116  -263.935834219  -263.935169424  -263.917281323  -264.002562542  -263.958210722
     1.000  -264.202625299  -264.059814480  -264.035181040  -264.000327612  -263.991966773  -263.965687698  -263.958492915  -263.936951563  -263.933173365  -263.919111603  -264.000327612  -263.958311131
     1.500  -264.208146026  -264.065868440  -264.041931400  -264.005713469  -263.996887016  -263.971550929  -263.964617801  -263.944840784  -263.937923826  -263.927159214  -264.005713469  -263.958743218
     2.000  -264.214637184  -264.072737749  -264.049436839  -264.012283638  -264.002770708  -263.978287940  -263.971780369  -263.952722537  -263.943376816  -263.934970775  -264.012283638  -263.959002844
     2.500  -264.217578700  -264.075833979  -264.053240494  -264.015508859  -264.005019132  -263.981433782  -263.975438497  -263.956218968  -263.945054523  -263.938185339  -264.015508859  -263.958970369
     3.000  -264.216637106  -264.074790957  -264.053088643  -264.015054561  -264.003262438  -263.980730324  -263.975255410  -263.955272596  -263.942717189  -263.936861552  -264.015054561  -263.958808406
     3.500  -264.213681350  -264.071487920  -264.050917118  -264.012790795  -263.999387582  -263.978117807  -263.973113284  -263.952352487  -263.938417878  -263.935684831  -264.012790795  -263.958665905
     4.000  -264.210590940  -264.067853621  -264.048641073  -264.010594129  -263.995351611  -263.975526453  -263.970916985  -263.950657817  -263.936071275  -263.934310614  -264.010594129  -263.958604691
     4.500  -264.208214537  -264.064822344  -264.047100717  -264.009301463  -263.992134751  -263.973826237  -263.969548248  -263.951923639  -263.935791420  -263.933622107  -264.009301463  -263.958635626
     5.000  -264.206156792  -264.062116341  -264.045839697  -264.008492460  -263.989511801  -263.972604907  -263.968626425  -263.954234286  -263.939185438  -263.930142531  -264.008492460  -263.958739014
     5.500  -264.203090200  -264.058554735  -264.043419893  -264.006805070  -263.986330184  -263.970485345  -263.966765210  -263.954758838  -263.940735296  -263.927497086  -264.006805070  -263.958856996
     6.000  -264.197687279  -264.052964393  -264.038375646  -264.002871755  -263.981388467  -263.966050769  -263.962479102  -263.951613796  -263.938239247  -263.923151811  -264.002871755  -263.958876259
     6.500  -264.190262491  -264.045764879  -264.030909331  -263.996973167  -263.975019120  -263.959489957  -263.955926008  -263.944969931  -263.931795298  -263.916733220  -263.996973167  -263.958688321
     7.000  -264.184089774  -264.040221678  -264.024271001  -263.992362296  -263.970386200  -263.953989753  -263.950320333  -263.938018496  -263.924648724  -263.911363108  -263.992362296  -263.958380035
     7.500  -264.183808636  -264.040853025  -264.023167044  -263.993673138  -263.971937382  -263.954237437  -263.950285047  -263.935312270  -263.921509591  -263.911667019  -263.993673138  -263.958283791
     8.000  -264.190795801  -264.048875051  -264.029078189  -264.002291606  -263.980864544  -263.961751220  -263.957202021  -263.938230182  -263.924091246  -263.919034172  -264.002291606  -263.958534192
     8.500  -264.201395406  -264.060505842  -264.038452939  -264.014579107  -263.993393856  -263.972998348  -263.967481172  -263.943380229  -263.931726283  -263.927667688  -264.014579107  -263.958846171
     9.000  -264.210706403  -264.070777099  -264.046483222  -264.025655542  -264.004575394  -263.983146495  -263.976335742  -263.946657355  -263.942134248  -263.932513274  -264.025655542  -263.958988842
     9.500  -264.216040429  -264.076978042  -264.050571814  -264.032842102  -264.011711607  -263.989538902  -263.981189455  -263.949735340  -263.946994208  -263.939154107  -264.032842102  -263.959016252
    10.000  -264.216586589  -264.078294100  -264.049998222  -264.035309149  -264.013991968  -263.991371288  -263.981315938  -263.953323977  -263.945711721  -263.942838659  -264.035309149  -263.959055821
    10.500  -264.211778325  -264.074155041  -264.044295112  -264.032425815  -264.010838526  -263.988053944  -263.976200082  -263.952054672  -263.942685799  -263.941307700  -264.032425815  -263.959128880
