     0.000  -264.225844886  -264.075129287  -264.056448135  -264.012794347  -264.008507538  -263.987688677  -263.971266874  -263.959918315  -263.955998264  -263.939969311  -264.012794347  -263.979246333
     0.500  -264.221601736  -264.070262502  -264.053562874  -264.007945568  -264.002740761  -263.983842788  -263.967529395  -263.954191228  -263.953594051  -263.937815728  -264.007945568  -263.979208497
     1.000  -264.217917358  -264.066158446  -264.051190446  -264.003921259  -263.997875995  -263.980646808  -263.964595806  -263.950901904  -263.948768974  -263.935225377  -264.003921259  -263.979158550
     1.500  -264.215641137  -264.063677532  -264.050118501  -264.001579624  -263.994767034  -263.978892061  -263.963243831  -263.948662801  -263.944491385  -263.932930782  -264.001579624  -263.979097681
     2.000  -264.215741599  -264.063782036  -264.051288368  -264.001895069  -263.994361458  -263.979514730  -263.964383930  -263.947917293  -263.942281784  -263.931949711  -264.001895069  -263.979056896
     2.500  -264.218833272  -264.067063336  -264.055328541  -264.005484329  -263.997235208  -263.983127142  -263.968592049  -263.949448590  -263.942753598  -263.933088893  -264.005484329  -263.979077713
     3.000  -264.224573817  -264.073148956  -264.061939677  -264.012005061  -264.003007724  -263.989407166  -263.975499384  -263.953163879  -263.945626960  -263.936321663  -264.012005061  -263.979171472
     3.500  -264.231521225  -264.080574474  -264.069725338  -264.020011218  -264.010214583  -263.996935582  -263.983645555  -263.957920293  -263.949627072  -263.940631940  -264.020011218  -263.979301700
     4.000  -264.237673445  -264.087334528  -264.076703315  -264.027492661  -264.016848586  -264.003720992  -263.991010503  -263.962031823  -263.953044408  -263.944517462  -264.027492661  -263.979414817
     4.500  -264.241285230  -264.091699306  -264.081108518  -264.032689812  -264.021174043  -264.008000513  -263.995830974  -263.964055669  -263.954535022  -263.946695656  -264.032689812  -263.979472010
     5.000  -264.241490194  -264.092828515  -264.082013924  -264.034714969  -264.022333754  -264.008863657  -263.997220368  -263.963391144  -263.953647060  -263.946493804  -264.034714969  -263.979453515
     5.500  -264.238603234  -264.091060205  -264.079646967  -264.033855470  -264.020643720  -264.006558806  -263.995474107  -263.960510431  -263.950963324  -263.943973602  -264.033855470  -263.979360810
     6.000  -264.234066942  -264.087836599  -264.075358366  -264.031522668  -264.017528157  -264.002454686  -263.992018613  -263.956776377  -263.947932652  -263.940139590  -264.031522668  -263.979231657
     6.500  -264.229875544  -264.085119216  -264.071071419  -264.029679919  -264.014946012  -263.998485989  -263.988837454  -263.953820859  -263.946326937  -263.936818049  -264.029679919  -263.979129808
     7.000  -264.227572731  -264.084392582  -264.068296377  -264.029842985  -264.014396876  -263.996173988  -263.987471748  -263.952724894  -263.947383379  -263.935731638  -264.029842985  -263.979114372
     7.500  -264.227403735  -264.085835778  -264.067283617  -264.032235417  -264.016086661  -263.995789274  -263.988166729  -263.953486023  -263.950995521  -263.937297578  -264.032235417  -263.979184029
     8.000  -264.228344503  -264.088368160  -264.067048774  -264.035814787  -264.018965589  -263.996389008  -263.989894300  -263.956883851  -263.954049743  -263.940311008  -264.035814787  -263.979278971
     8.500  -264.228924936  -264.090483980  -264.066187163  -264.039097398  -264.021552902  -263.996640167  -263.991155330  -263.961989228  -263.954550062  -263.943055976  -264.090483980  -263.979344048
     9.000  -264.226762609  -264.090419671  -264.061974959  -264.040641608  -264.022209983  -263.994453586  -263.989626562  -263.966481469  -263.952398760  -263.943889821  -264.090419671  -263.979327354
     9.500  -264.220560103  -264.086403751  -264.053905587  -264.038102643  -264.018895975  -263.989040823  -263.983621768  -263.967006295  -263.947551937  -263.941496016  -264.086403751  -263.979257664
    10.000  -264.211219778  -264.079317262  -264.042940942  -264.032353829  -264.012503314  -263.981188846  -263.974302022  -263.964043448  -263.941037636  -263.936530698  -264.079317262  -263.979179659
    10.500  -264.199883683  -264.070277265  -264.030255045  -264.024498631  -264.004155674  -263.971807815  -263.963337096  -263.958149561  -263.933450339  -263.929318980  -264.070277265  -263.979110451
    11.000  -264.187653735  -264.060351500  -264.017006038  -264.015542312  -263.994929983  -263.961861838  -263.953140488  -263.949001779  -263.925155876  -263.920802184  -264.060351500  -263.979044517
    11.500  -264.175619880  -264.050589488  -264.006814059  -264.003981421  -263.985886421  -263.952333184  -263.944485733  -263.937918261  -263.916578296  -263.911991245  -264.050589488  -263.978972156
    12.000  -264.164949678  -264.042116896  -263.999061019  -263.992701180  -263.978164617  -263.944252340  -263.936687491  -263.927915060  -263.908434977  -263.904005948  -264.042116896  -263.978900891
    12.500  -264.156759862  -264.036010766  -263.993566398  -263.984056407  -263.972861093  -263.938604842  -263.930517050  -263.920485954  -263.901666992  -263.897983240  -264.036010766  -263.978857664
    13.000  -264.151702539  -264.032894909  -263.990957314  -263.978688185  -263.970616930  -263.935991716  -263.926579111  -263.916328622  -263.897051763  -263.894664527  -264.032894909  -263.978871774
    13.500  -264.149553624  -264.032529807  -263.991013359  -263.976362138  -263.971205105  -263.936199168  -263.924656205  -263.915203911  -263.894941435  -263.893806984  -264.032529807  -263.978943223
    14.000  -264.149205969  -264.033807942  -263.992642451  -263.975977734  -263.973511487  -263.938134014  -263.923745918  -263.915951753  -263.895474662  -263.893822045  -264.033807942  -263.979044181
    14.500  -264.149091750  -264.035169943  -263.994296976  -263.976243135  -263.975692630  -263.940226591  -263.922572215  -263.916847773  -263.896694810  -263.894101410  -264.035169943  -263.979143461
    15.000  -264.147682974  -264.035098108  -263.994470259  -263.977145525  -263.974685525  -263.940931637  -263.920337683  -263.915854632  -263.896675894  -263.893613573  -264.035098108  -263.979221540
    15.500  -264.143842266  -264.032461308  -263.992039255  -263.975667798  -263.971184013  -263.939087152  -263.916836171  -263.911213524  -263.894204466  -263.891150597  -264.032461308  -263.979260331
    16.000  -264.137132528  -264.026820976  -263.986573849  -263.971150157  -263.964890645  -263.934220760  -263.911245450  -263.903256881  -263.888779852  -263.886109646  -264.026820976  -263.979230603
    16.500  -264.128250894  -264.018865057  -263.978766765  -263.964214767  -263.956467274  -263.926986231  -263.903656656  -263.893673335  -263.881041489  -263.878941265  -264.018865057  -263.979103058
    17.000  -264.119385171  -264.010769232  -263.970791111  -263.956974835  -263.948055773  -263.919524700  -263.896003294  -263.885118511  -263.873152196  -263.871570137  -264.010769232  -263.978898707
    17.500  -264.113749276  -264.005740068  -263.965839121  -263.952583639  -263.942829266  -263.915004514  -263.891365510  -263.880822497  -263.868368885  -263.866998135  -264.005740068  -263.978735057
