     0.000  -264.230995262  -264.075105726  -264.065558251  -264.025747707  -264.002667660  -263.993404993  -263.986843401  -263.951744855  -263.950780185  -263.936672119  -264.025747707  -263.990519613
     0.500  -264.232992555  -264.076743610  -264.064984194  -264.026718224  -264.004310690  -263.993158372  -263.986385104  -263.955294807  -263.954334915  -263.938655080  -264.026718224  -263.990577164
     1.000  -264.234826645  -264.078406817  -264.063922805  -264.027760367  -264.006163156  -263.992784564  -263.985698191  -263.959702453  -263.957120446  -263.940635801  -264.027760367  -263.990621962
     1.500  -264.235761439  -264.079310373  -264.061756691  -264.028153843  -264.007480877  -263.991627218  -263.984140278  -263.963662819  -263.958525631  -263.941722737  -264.028153843  -263.990627215
     2.000  -264.235634694  -264.079271459  -264.058443779  -264.027746332  -264.008087281  -263.989602370  -263.981647611  -263.966710848  -263.958355154  -263.941615468  -264.027746332  -263.990599614
     2.500  -264.234797368  -264.078641032  -264.054456301  -264.026891734  -264.008313848  -263.987137784  -263.978666330  -263.969012649  -263.956955196  -263.940564997  -264.026891734  -263.990560510
     3.000  -264.233802605  -264.077981791  -264.050466468  -264.026139150  -264.008685793  -263.984858265  -263.975832631  -263.970983557  -263.954977021  -263.939090655  -264.026139150  -263.990529372
     3.500  -264.233108756  -264.077766418  -264.047045819  -264.025935537  -264.009627289  -263.983280962  -263.973674689  -263.972979759  -263.953073384  -263.937700774  -264.025935537  -263.990516352
     4.000  -264.232916615  -264.078208938  -264.044498781  -264.026464050  -264.011297236  -263.982646727  -263.975125977  -263.972443277  -263.951672190  -263.937588012  -264.026464050  -263.990523121
     4.500  -264.233153660  -264.079247853  -264.042841766  -264.027626443  -264.013573868  -263.982899574  -263.977289789  -263.972093802  -263.950837992  -263.938088181  -264.027626443  -263.990542076
     5.000  -264.233570590  -264.080641212  -264.041897868  -264.029142177  -264.016153128  -263.983785792  -263.979174487  -263.972380639  -263.950298337  -263.938832548  -264.029142177  -263.990562868
     5.500  -264.233899610  -264.082120854  -264.041450743  -264.030705608  -264.018708791  -263.985006719  -263.980487287  -263.973019824  -263.949682533  -263.939360750  -264.030705608  -263.990574290
     6.000  -264.234011405  -264.083547907  -264.041393123  -264.032150668  -264.021049432  -263.986356231  -263.981129374  -263.973847863  -263.948804300  -263.939564417  -264.041393123  -263.990571087
     6.500  -264.233984150  -264.085180986  -264.042242707  -264.033627930  -264.023255433  -263.987999968  -263.980812535  -263.975180701  -263.947894326  -263.939930380  -264.042242707  -263.990568016
     7.000  -264.233979457  -264.087064107  -264.044477151  -264.035125918  -264.025051825  -263.989905505  -263.979409163  -263.977139157  -263.947536105  -263.940978188  -264.044477151  -263.990573466
     7.500  -264.234007860  -264.089169213  -264.047993432  -264.036645240  -264.026427458  -263.992068676  -263.979985498  -263.976779487  -263.947836085  -263.942761004  -264.047993432  -263.990606838
     8.000  -264.233666301  -264.091041066  -264.052279715  -264.037743152  -264.026963473  -263.994128318  -263.982636069  -263.973335917  -263.948452581  -263.944855925  -264.052279715  -263.990670972
     8.500  -264.232158147  -264.091823865  -264.056401558  -264.037591416  -264.025856254  -263.995359459  -263.984499298  -263.968255729  -263.948686713  -263.946364156  -264.056401558  -263.990734268
     9.000  -264.228764760  -264.090742746  -264.059471275  -264.035456693  -264.022395983  -263.995107404  -263.984735642  -263.961189981  -263.948364467  -263.946088949  -264.059471275  -263.990752847
     9.500  -264.223471790  -264.087746609  -264.061284522  -264.031316549  -264.016601017  -263.993361111  -263.983291061  -263.952579650  -263.947752258  -263.943946498  -264.061284522  -263.990711060
    10.000  -264.217126265  -264.083693507  -264.062474079  -264.026017278  -264.009402908  -263.990870223  -263.981011482  -263.947743788  -263.943699524  -263.940862109  -264.062474079  -263.990658161
    10.500  -264.210761858  -264.079735446  -264.063788811  -264.020599901  -264.002040022  -263.988430277  -263.978911834  -263.948130232  -263.940472040  -263.933993501  -264.063788811  -263.990671850
    11.000  -264.204683675  -264.076561562  -264.065018599  -264.015390840  -263.995369072  -263.985811308  -263.977193224  -263.949228457  -263.939238888  -263.929501052  -264.065018599  -263.990791624
    11.500  -264.198351431  -264.074504367  -264.064615491  -264.009886925  -263.990024282  -263.981499909  -263.974989398  -263.949961270  -263.937912636  -263.928295705  -264.064615491  -263.990899361
    12.000  -264.191174529  -264.073345902  -264.061396492  -264.003544969  -263.985656867  -263.975647086  -263.970587439  -263.949373891  -263.935639933  -263.927163333  -264.061396492  -263.990795395
    12.500  -264.183150289  -264.072000852  -264.056223632  -263.996410430  -263.981058766  -263.970498113  -263.962874833  -263.947249755  -263.932272199  -263.925767936  -264.056223632  -263.990694550
    13.000  -264.174809058  -264.070145877  -264.050368492  -263.989047466  -263.976092593  -263.965603233  -263.954068723  -263.944079521  -263.928263714  -263.924020637  -264.050368492  -263.990620437
    13.500  -264.166885013  -264.068178162  -264.044836461  -263.982199073  -263.971278643  -263.960992140  -263.945930796  -263.940669763  -263.924311168  -263.921894900  -264.044836461  -263.990571042
    14.000  -264.159982519  -264.066566836  -264.040303196  -263.976451610  -263.967168363  -263.957143882  -263.939425563  -263.937628888  -263.920925217  -263.919401590  -264.040303196  -263.990550733
    14.500  -264.154386746  -264.065532757  -264.037035861  -263.972042841  -263.964063460  -263.954336281  -263.935754352  -263.934290259  -263.918027213  -263.916859687  -264.037035861  -263.990557680
    15.000  -264.150052377  -264.064999371  -264.034917476  -263.968864606  -263.961963450  -263.952538350  -263.933723798  -263.931384704  -263.915778368  -263.914115093  -264.034917476  -263.990581052
    15.500  -264.146729332  -264.064705205  -264.033596534  -263.966602146  -263.960664190  -263.951511771  -263.931577099  -263.929694431  -263.914390542  -263.910799398  -264.033596534  -263.990605498
    16.000  -264.144170575  -264.064408002  -264.032716853  -263.964955507  -263.959952454  -263.951009506  -263.929019444  -263.928671428  -263.913502042  -263.907149921  -264.032716853  -263.990614221
    16.500  -264.142352347  -264.064103478  -264.032160230  -263.963867488  -263.959825063  -263.950994935  -263.928819657  -263.925382125  -263.913033617  -263.903501209  -264.032160230  -263.990599063
    17.000  -264.141572969  -264.064119724  -264.032162878  -263.963623549  -263.960583644  -263.951741389  -263.929723031  -263.921802081  -263.913217806  -263.900441903  -264.032162878  -263.990568946
    17.500  -264.142299740  -264.064962255  -264.033171148  -263.964727735  -263.962654705  -263.953687135  -263.932093966  -263.918847672  -263.914427463  -263.898687359  -264.033171148  -263.990549460
    18.000  -264.144788365  -264.066927569  -264.035458754  -263.967645591  -263.966076763  -263.957061418  -263.936216466  -263.917632332  -263.916433937  -263.898698345  -264.035458754  -263.990565207
    18.500  -264.148742777  -264.069763699  -264.038773360  -263.972413633  -263.970217861  -263.961551268  -263.941824230  -263.920558865  -263.916677402  -263.900341959  -264.038773360  -263.990616741
    19.000  -264.153317735  -264.072671341  -264.042329627  -263.977957304  -263.974468691  -263.966298581  -263.948088187  -263.924107048  -263.917405073  -263.902866673  -264.042329627  -263.990678820
    19.500  -264.157501882  -264.074685440  -264.045181611  -263.983027845  -263.978078813  -263.970273991  -263.953998450  -263.926891780  -263.918369244  -263.905205636  -264.045181611  -263.990716221
    20.000  -264.160613333  -264.075169314  -264.046716149  -263.986858848  -263.980488352  -263.972768421  -263.958864682  -263.928334077  -263.919195990  -263.906404652  -264.046716149  -263.990713741
    20.500  -264.162560640  -264.074073041  -264.046911615  -263.989309620  -263.981687075  -263.973662492  -263.962580733  -263.928522928  -263.919857070  -263.906371537  -264.046911615  -263.990680854
    21.000  -264.163726704  -264.071818112  -264.046221104  -263.990724845  -263.982108231  -263.973326245  -263.965508561  -263.928127514  -263.920196275  -263.908178143  -264.046221104  -263.990642884
    21.500  -264.164596665  -264.068924941  -264.045195902  -263.991559894  -263.982258272  -263.972257678  -263.968098757  -263.927915942  -263.919847260  -263.909644545  -264.045195902  -263.990622040
    22.000  -264.165441572  -264.065701330  -264.044164756  -263.992070382  -263.982425154  -263.971074022  -263.970243120  -263.928033947  -263.918709541  -263.910989610  -264.044164756  -263.990620218
