     0.000  -264.204362789  -264.049672383  -264.030639908  -264.002412751  -263.974201396  -263.959515998  -263.952494672  -263.929439983  -263.925353090  -263.918048795  -264.002412751  -263.950156373
     0.500  -264.198407735  -264.042906640  -264.024343086  -263.996904202  -263.967864885  -263.953358456  -263.946530799  -263.924845022  -263.918742062  -263.911710446  -263.996904202  -263.949775254
     1.000  -264.201556873  -264.045768031  -264.026852418  -264.000801556  -263.971248484  -263.956347000  -263.949549109  -263.929911372  -263.921898549  -263.914879796  -264.000801556  -263.949977261
     1.500  -264.210980140  -264.055373206  -264.035250011  -264.011256376  -263.981493097  -263.965680598  -263.958675441  -263.941635514  -263.931943615  -263.924873412  -264.011256376  -263.950486274
     2.000  -264.219169106  -264.064084013  -264.042034050  -264.020724586  -263.990998792  -263.973898228  -263.966439585  -263.952439562  -263.941050211  -263.934121861  -264.020724586  -263.950740129
     2.500  -264.221674389  -264.067337879  -264.042825712  -264.024716379  -263.995193074  -263.976611512  -263.968434787  -263.957971887  -263.944322085  -263.937899038  -264.024716379  -263.950658433
     3.000  -264.218888254  -264.065466068  -264.038109135  -264.023586169  -263.994346936  -263.974273352  -263.965067279  -263.958902212  -263.941876617  -263.936366423  -264.023586169  -263.950450088
     3.500  -264.213424581  -264.061057100  -264.030590440  -264.019909616  -263.990969889  -263.969542460  -263.959080295  -263.958048006  -263.936457410  -263.932199266  -264.019909616  -263.950279112
     4.000  -264.207586355  -264.056397793  -264.022661177  -264.015953690  -263.987287379  -263.964739463  -263.958321193  -263.952257554  -263.931112728  -263.927900469  -264.015953690  -263.950211702
     4.500  -264.202288582  -264.052380366  -264.015321244  -264.012597384  -263.984173986  -263.960799210  -263.959587585  -263.946154971  -263.927963320  -263.924196882  -264.012597384  -263.950230624
     5.000  -264.197251723  -264.048690002  -264.009552338  -264.008346225  -263.981365973  -263.961218891  -263.957260988  -263.940352624  -263.926470566  -263.920978379  -264.008346225  -263.950830477
     5.500  -264.192094225  -264.044995862  -264.006137861  -264.002429486  -263.978240713  -263.960993152  -263.953937649  -263.935147719  -263.925014827  -263.918131311  -264.006137861  -263.950852394
     6.000  -264.185901800  -264.040344704  -264.001619368  -263.996112481  -263.974288160  -263.958276111  -263.949699921  -263.929521969  -263.921909714  -263.914083577  -264.001619368  -263.950847705
     6.500  -264.178753630  -264.034662098  -263.996115363  -263.988946304  -263.969710972  -263.953220080  -263.944434051  -263.923325974  -263.916547928  -263.908053322  -263.996115363  -263.950782083
     7.000  -264.171805433  -264.029052311  -263.990766128  -263.982016481  -263.965454663  -263.947035166  -263.939238797  -263.917584257  -263.909763265  -263.900953717  -263.990766128  -263.950653956
     7.500  -264.167136837  -264.025554181  -263.987635492  -263.977319957  -263.963323241  -263.942027374  -263.936156302  -263.914129124  -263.903517021  -263.895606729  -263.987635492  -263.950511110
     8.000  -264.166960904  -264.026355413  -263.988920712  -263.977003641  -263.965354840  -263.940641654  -263.937378681  -263.914960857  -263.900160434  -263.894706467  -263.988920712  -263.950452939
     8.500  -264.172136576  -264.032309068  -263.995468971  -263.981901488  -263.972356953  -263.944027633  -263.943682190  -263.920846894  -263.901174245  -263.898955321  -263.995468971  -263.950553721
     9.000  -264.181141928  -264.041903511  -264.005753200  -263.990523544  -263.982833013  -263.953833018  -263.950613042  -263.930292503  -263.908020574  -263.905071073  -264.005753200  -263.950775758
     9.500  -264.190628778  -264.051814816  -264.016425583  -263.999601374  -263.993496576  -263.964229781  -263.957572641  -263.940052033  -263.917285090  -263.911160448  -264.016425583  -263.951021035
    10.000  -264.196866322  -264.058343782  -264.023760829  -264.005508542  -264.000677108  -263.971289040  -263.961306453  -263.946518525  -263.923834269  -263.915511649  -264.023760829  -263.951234703
    10.500  -264.196787871  -264.058450181  -264.024698498  -264.005275744  -264.001343199  -263.971970933  -263.958981149  -263.946725617  -263.924506240  -263.914991472  -264.024698498  -263.951365873
    11.000  -264.188963017  -264.050716832  -264.017813324  -263.997532841  -263.994067747  -263.964853136  -263.949376525  -263.939291040  -263.917808120  -263.907947541  -264.017813324  -263.951289246
    11.500  -264.175491619  -264.037238452  -264.005208475  -263.984368300  -263.980947673  -263.952017134  -263.934743849  -263.926307674  -263.905744956  -263.896030272  -264.005208475  -263.950863959
    12.000  -264.163427738  -264.025054401  -263.993939482  -263.972757906  -263.969048429  -263.940482811  -263.922157759  -263.914786212  -263.895244024  -263.886343337  -263.993939482  -263.950331183
    12.500  -264.160656473  -264.022045735  -263.991892178  -263.970500763  -263.966276429  -263.938106601  -263.919366650  -263.912566922  -263.894057022  -263.886672245  -263.991892178  -263.950308389
    13.000  -264.167566543  -264.028626163  -263.999457856  -263.977939656  -263.973053834  -263.945275753  -263.926550502  -263.920016472  -263.902467934  -263.896466034  -263.999457856  -263.950793359
    13.500  -264.177101238  -264.037789690  -264.009583848  -263.988013464  -263.982373912  -263.954961488  -263.936495687  -263.930082562  -263.913365661  -263.908091031  -264.009583848  -263.951152561
    14.000  -264.183235115  -264.043565261  -264.016250958  -263.994714751  -263.988266347  -263.961178419  -263.943124945  -263.936765474  -263.920724394  -263.915365975  -264.016250958  -263.951155071
    14.500  -264.184878368  -264.044904230  -264.018375627  -263.996980170  -263.989682122  -263.962875694  -263.945387057  -263.939010682  -263.923487767  -263.917446178  -264.018375627  -263.950996888
    15.000  -264.183619431  -264.043414140  -264.017553639  -263.996422410  -263.988226208  -263.961674820  -263.944945792  -263.938439324  -263.923270305  -263.916664981  -264.017553639  -263.950870596
    15.500  -264.180959274  -264.040597799  -264.015292948  -263.994561919  -263.985394432  -263.959103964  -263.943346221  -263.936568176  -263.921590253  -263.915728001  -264.015292948  -263.950828198
    16.000  -264.177382205  -264.036931796  -264.012084475  -263.991893660  -263.981654563  -263.955669850  -263.941023039  -263.933866843  -263.918975649  -263.915896790  -264.012084475  -263.950836974
    16.500  -264.172677971  -264.032196693  -264.007726419  -263.988204443  -263.976775035  -263.951175822  -263.937610176  -263.930087589  -263.916509816  -263.914797298  -264.007726419  -263.950858951
    17.000  -264.166517120  -264.026054216  -264.001895944  -263.983146438  -263.970410225  -263.945294633  -263.932569812  -263.924856128  -263.914786078  -263.909725329  -264.001895944  -263.950862969
    17.500  -264.158938157  -264.018535154  -263.994639273  -263.976725814  -263.962589084  -263.938050824  -263.925747517  -263.918162089  -263.910395119  -263.903395475  -263.994639273  -263.950820585
    18.000  -264.150789631  -264.010480339  -263.986811568  -263.969751061  -263.954159793  -263.930267954  -263.917851459  -263.910791179  -263.903624693  -263.896325909  -263.986811568  -263.950703626
    18.500  -264.144040919  -264.003851797  -263.980387353  -263.964155176  -263.947097609  -263.923898495  -263.910780455  -263.904666470  -263.896275864  -263.889595204  -263.980387353  -263.950533269
    19.000  -264.141379036  -264.001329929  -263.978053642  -263.962602755  -263.944096530  -263.921636077  -263.907252391  -263.902456605  -263.890980525  -263.885956892  -263.978053642  -263.950406109
    19.500  -264.144727882  -264.004836062  -263.981730659  -263.967016596  -263.947086702  -263.925420402  -263.909432608  -263.905956857  -263.889779069  -263.888080148  -263.981730659  -263.950432728
    20.000  -264.153687879  -264.013973191  -263.991010742  -263.977018437  -263.955671489  -263.934861081  -263.917636304  -263.914256101  -263.896055263  -263.892699682  -263.991010742  -263.950608722
    20.500  -264.165606320  -264.026096694  -264.003234939  -263.989986439  -263.967197448  -263.947300628  -263.929660952  -263.924555000  -263.907125898  -263.900091342  -264.003234939  -263.950826568
