     0.000  -264.230537329  -264.095491643  -264.078566741  -264.039336101  -264.016681612  -263.998699064  -263.995470636  -263.958579458  -263.957301684  -263.950978595  -264.039336101  -264.000790732
     0.500  -264.229385338  -264.093771140  -264.073719606  -264.038160958  -264.016988202  -263.995542766  -263.992361377  -263.961580142  -263.955770441  -263.949095293  -264.038160958  -264.000770633
     1.000  -264.227382568  -264.091235138  -264.067565265  -264.036166641  -264.016760792  -263.991570967  -263.988297337  -263.964508029  -263.953899234  -263.945886043  -264.036166641  -264.000754041
     1.500  -264.224775083  -264.088139989  -264.060490164  -264.033598477  -264.016198407  -263.987018340  -263.983741403  -263.967308942  -263.951505629  -263.942415316  -264.033598477  -264.000737048
     2.000  -264.221833117  -264.084762910  -264.052899775  -264.030725967  -264.015507337  -263.982184518  -263.979147922  -263.969980067  -263.948455253  -263.939511202  -264.030725967  -264.000712916
     2.500  -264.218934028  -264.081482364  -264.045296038  -264.027926470  -264.014987032  -263.977560784  -263.975014423  -263.972585660  -263.944889531  -263.936996511  -264.027926470  -264.000682618
     3.000  -264.216536807  -264.078751459  -264.038258112  -264.025659341  -264.015011224  -263.975760004  -263.973582974  -263.971542284  -263.941155369  -263.934674993  -264.025659341  -264.000655516
     3.500  -264.215045545  -264.076962528  -264.032309892  -264.024327204  -264.015890294  -263.978932232  -263.971774199  -263.968835723  -263.937659800  -263.932713341  -264.024327204  -264.000643798
     4.000  -264.214661512  -264.076300301  -264.027819489  -264.024100457  -264.017716732  -263.982679925  -263.971816089  -263.967022507  -263.934751822  -263.931364270  -264.024100457  -264.000665601
     4.500  -264.215324755  -264.076687558  -264.025643847  -264.024287062  -264.020189512  -263.986700587  -263.973349925  -263.966330804  -263.932726485  -263.930834998  -264.076687558  -264.001017870
     5.000  -264.216388550  -264.077412523  -264.026879629  -264.025292058  -264.019095019  -263.992231997  -263.976386423  -263.965404622  -263.931260456  -263.929590934  -264.077412523  -264.001074891
     5.500  -264.214667416  -264.075550272  -264.027033813  -264.025071032  -264.012396557  -263.994185796  -263.976906998  -263.961908496  -263.929074811  -263.925570396  -264.075550272  -264.001110019
     6.000  -264.209782706  -264.070703782  -264.024875535  -264.020688317  -264.003193801  -263.992064635  -263.974257015  -263.955541318  -263.923870750  -263.919238865  -264.070703782  -264.001090265
     6.500  -264.202240201  -264.063364500  -264.019836761  -264.013546747  -263.992221113  -263.986303737  -263.968764019  -263.946845619  -263.916021020  -263.910679138  -264.063364500  -264.000984554
     7.000  -264.193857726  -264.055341434  -264.013622497  -264.005515596  -263.981391869  -263.978703656  -263.962132650  -263.937650984  -263.907330954  -263.901525663  -264.055341434  -264.000798886
     7.500  -264.187504900  -264.049505671  -264.009071490  -263.999458602  -263.973588547  -263.972226617  -263.957163436  -263.930830339  -263.900654733  -263.894728537  -264.049505671  -264.000639795
     8.000  -264.185530673  -264.048221963  -264.008520932  -263.997717733  -263.970944747  -263.969579877  -263.956168210  -263.928743291  -263.898325140  -263.892549248  -264.048221963  -264.000636396
     8.500  -264.187960037  -264.051546173  -264.011998387  -264.000317981  -263.973715512  -263.970732569  -263.959156164  -263.931441293  -263.900366798  -263.894988535  -264.051546173  -264.000786017
     9.000  -264.192522289  -264.057248757  -264.017249322  -264.004994157  -263.979695921  -263.973538571  -263.963847039  -263.936688553  -263.904559720  -263.899954662  -264.057248757  -264.000956984
     9.500  -264.196502426  -264.062658810  -264.021590336  -264.009038972  -263.986089018  -263.975560704  -263.967493124  -263.941793954  -263.908375587  -263.905158919  -264.062658810  -264.001044197
    10.000  -264.198333059  -264.066250104  -264.023505861  -264.010892023  -263.991272293  -263.975465673  -263.968453534  -263.945184964  -263.910805602  -263.909600592  -264.066250104  -264.001039452
    10.500  -264.197842501  -264.067884024  -264.022891825  -264.010387500  -263.994993575  -263.973280971  -263.966463603  -263.946654614  -263.913958740  -263.911441043  -264.067884024  -264.000986481
    11.000  -264.195686463  -264.068238332  -264.020487361  -264.008195079  -263.997786200  -263.969759327  -263.962152217  -263.946794674  -263.917246379  -263.911901557  -264.068238332  -264.000925419
    11.500  -264.192721085  -264.068176886  -264.017238278  -264.005247341  -264.000296104  -263.965749901  -263.956436887  -263.946380802  -263.920101359  -263.912301682  -264.068176886  -264.000880207
    12.000  -264.189614841  -264.068363014  -264.013899411  -264.003999878  -264.001258011  -263.961913081  -263.950073918  -263.945979308  -263.922611147  -263.913172451  -264.068363014  -264.000856248
    12.500  -264.186745171  -264.069155782  -264.010923904  -264.007144603  -263.998590463  -263.958670038  -263.946071634  -263.943302940  -263.924743428  -263.914835810  -264.069155782  -264.000846598
    13.000  -264.184259533  -264.070676188  -264.011141546  -264.008513235  -263.995995679  -263.956246139  -263.946389602  -263.936666466  -263.926480288  -263.917306186  -264.070676188  -264.000846625
    13.500  -264.182135636  -264.072871806  -264.015559028  -264.006682596  -263.993748671  -263.954697368  -263.947096138  -263.929988224  -263.928016990  -263.920158515  -264.072871806  -264.000857299
    14.000  -264.180173356  -264.075510910  -264.020067203  -264.005244362  -263.991699296  -263.953870643  -263.947931952  -263.929857899  -263.923258087  -263.922542211  -264.075510910  -264.000881060
    14.500  -264.177970333  -264.078157328  -264.024184696  -264.003791026  -263.989476429  -263.953366909  -263.948506443  -263.932165121  -263.924096071  -263.916189821  -264.078157328  -264.000917104
    15.000  -264.174958695  -264.080200927  -264.027302846  -264.001731195  -263.986533144  -263.952586690  -263.948287386  -263.934109496  -263.924965529  -263.912757403  -264.080200927  -264.000958402
    15.500  -264.170521848  -264.080968887  -264.028794032  -263.998403810  -263.982265711  -263.950865985  -263.946715149  -263.934605878  -263.925002545  -263.911331796  -264.080968887  -264.000993668
    16.000  -264.164177864  -264.079904679  -264.028183678  -263.993265204  -263.976191835  -263.947656719  -263.943405189  -263.932848946  -263.923409514  -263.907907546  -264.079904679  -264.001007656
    16.500  -264.155829779  -264.076818729  -264.025388048  -263.986140136  -263.968203525  -263.942780342  -263.938368953  -263.928511314  -263.919685596  -263.902613329  -264.076818729  -264.000981107
    17.000  -264.146046335  -264.072175046  -264.020981765  -263.977512458  -263.958847109  -263.936729160  -263.932165628  -263.922074999  -263.914132734  -263.896127770  -264.072175046  -264.000902871
    17.500  -264.136166850  -264.067204536  -264.016293858  -263.968643580  -263.949435810  -263.930768256  -263.925954829  -263.914969353  -263.907942515  -263.889847147  -264.067204536  -264.000796050
    18.000  -264.127891524  -264.063511483  -264.012989245  -263.961179679  -263.941647412  -263.926487581  -263.921230957  -263.909051863  -263.902751559  -263.885526783  -264.063511483  -264.000723645
    18.500  -264.122366885  -264.062170388  -264.012155659  -263.956252217  -263.936628445  -263.924874541  -263.919024783  -263.905592170  -263.899711543  -263.884354367  -264.062170388  -264.000736424
    19.000  -264.119452248  -264.063003814  -264.013573767  -263.953752847  -263.934284525  -263.925591839  -263.919154092  -263.904524921  -263.898778429  -263.886137028  -264.063003814  -264.000823148
    19.500  -264.117874867  -264.064734240  -264.015884832  -263.952483059  -263.933479615  -263.927130434  -263.920323724  -263.904611917  -263.898995150  -263.889279731  -264.064734240  -264.000923735
    20.000  -264.116083713  -264.065826805  -264.017457711  -263.950986266  -263.932900820  -263.927668451  -263.920941120  -263.904316460  -263.899655176  -263.891283679  -264.065826805  -264.000986944
    20.500  -264.113030821  -264.065255963  -264.017186007  -263.948310422  -263.931556404  -263.926130734  -263.919881144  -263.902725089  -263.900417231  -263.890060536  -264.065255963  -264.000997561
    21.000  -264.108467988  -264.062794457  -264.014797265  -263.944285600  -263.928863378  -263.922658254  -263.916819521  -263.901320861  -263.898492265  -263.885893862  -264.062794457  -264.000963653
    21.500  -264.102866432  -264.058930408  -264.010772255  -263.939431157  -263.924984630  -263.918016590  -263.912249518  -263.899967526  -263.893841414  -263.880070339  -264.058930408  -264.000902658
    22.000  -264.097139487  -264.054594793  -264.006066206  -263.934671822  -263.920704506  -263.913131205  -263.907249108  -263.897556473  -263.888743985  -263.873920042  -264.054594793  -264.000838019
    22.500  -264.092263657  -264.050783958  -264.001718831  -263.930958740  -263.916963495  -263.908890771  -263.902934807  -263.894619905  -263.884325684  -263.868676351  -264.050783958  -264.000792275
    23.000  -264.088922934  -264.048200639  -263.998481742  -263.928917474  -263.914449999  -263.905922319  -263.899893959  -263.891877461  -263.881328935  -263.865213988  -264.048200639  -264.000777766
    23.500  -264.087325877  -264.047067726  -263.996625235  -263.928684552  -263.913394628  -263.904432570  -263.898101763  -263.889809646  -263.879998311  -263.863869767  -264.047067726  -264.000790664
    24.000  -264.087266727  -264.047184606  -263.995994633  -263.929983290  -263.913615875  -263.904249942  -263.897284107  -263.888398121  -263.880137607  -263.864507017  -264.047184606  -264.000818022
    24.500  -264.088327014  -264.048123987  -263.996208215  -263.932338990  -263.914709604  -263.904991612  -263.897185688  -263.887289095  -263.881287195  -263.866762391  -264.048123987  -264.000848870
    25.000  -264.090052454  -264.049406965  -263.996837422  -263.935258415  -263.916218222  -263.906221303  -263.897601749  -263.886327423  -263.882701368  -263.870185282  -264.049406965  -264.000878259
    25.500  -264.092026271  -264.050580381  -263.997480914  -263.938300167  -263.917699598  -263.907526650  -263.898288972  -263.886691252  -263.882513589  -263.874212651  -264.050580381  -264.000907133
    26.000  -264.093870138  -264.051219606  -263.997769549  -263.941075997  -263.918720280  -263.908534102  -263.898933709  -263.888323811  -263.880359497  -263.878157110  -264.051219606  -264.000933510
    26.500  -264.095263614  -264.050957525  -263.997388033  -263.943264729  -263.918878979  -263.908937184  -263.899225073  -263.889802546  -263.881671757  -263.877103449  -264.050957525  -264.000948852
    27.000  -264.096075061  -264.049623914  -263.996210974  -263.944738767  -263.917952183  -263.908642477  -263.899024811  -263.890732326  -263.884007199  -263.873564878  -264.049623914  -264.000935452
    27.500  -264.096626375  -264.047517149  -263.994571293  -263.945824415  -263.916184247  -263.908051254  -263.898642324  -263.891306056  -263.885403012  -263.870205328  -264.047517149  -264.000875684
    28.000  -264.097906003  -264.045622738  -263.993478018  -263.947508654  -263.914535689  -263.908289039  -263.899048421  -263.892337994  -263.886612817  -263.867785770  -264.045622738  -264.000780571
    28.500  -264.101337921  -264.045385603  -263.994392239  -263.951206269  -263.914511700  -263.910940768  -263.901650172  -263.894991929  -263.888902933  -263.867260520  -264.045385603  -264.000707903
    29.000  -264.107937789  -264.047864769  -263.998382170  -263.957919693  -263.918142223  -263.916323499  -263.907474261  -263.899979604  -263.893214053  -263.869567700  -264.047864769  -264.000721003
    29.500  -264.117457185  -264.052869143  -264.005263332  -263.967387640  -263.927695796  -263.921945629  -263.916317470  -263.906821812  -263.899309882  -263.874839241  -264.052869143  -264.000817510
    30.000  -264.128407925  -264.058978895  -264.013615895  -263.978111269  -263.939606796  -263.928596331  -263.926718073  -263.913947315  -263.905801459  -263.882348040  -264.058978895  -264.000934933
    30.500  -264.138943076  -264.064420221  -264.021656134  -263.988234827  -263.951594648  -263.936898592  -263.934908616  -263.919588558  -263.911009060  -263.890692563  -264.064420221  -264.001013178
    31.000  -264.147738527  -264.067949127  -264.028115063  -263.996423180  -263.962196695  -263.945418791  -263.939802759  -263.922683086  -263.913827968  -263.898416404  -264.067949127  -264.001033164
    31.500  -264.154341354  -264.069198680  -264.032584592  -264.002209437  -263.970844990  -263.951866903  -263.942789453  -263.923178175  -263.914137474  -263.904785138  -264.069198680  -264.001002025
    32.000  -264.159088312  -264.068598978  -264.035436387  -264.005915286  -263.977764568  -263.956543302  -263.944206186  -263.921839444  -263.913324626  -263.909193634  -264.068598978  -264.000939244
    32.500  -264.162819795  -264.067087067  -264.037534362  -264.008372303  -263.983685943  -263.960251634  -263.944891886  -263.920069554  -263.915586504  -263.909158679  -264.067087067  -264.000869406
    33.000  -264.166503425  -264.065730528  -264.039856798  -264.010552886  -263.989469430  -263.963923872  -263.945817479  -263.921506698  -263.916820791  -263.908742922  -264.065730528  -264.000815364
    33.500  -264.170877882  -264.065369834  -264.043138697  -264.013221439  -263.995754117  -263.968267459  -263.947716134  -263.926178089  -263.916619222  -263.910673916  -264.065369834  -264.000788074
    34.000  -264.176251322  -264.066419348  -264.047668740  -264.016741610  -264.002755552  -263.973570340  -263.950872854  -263.931580561  -263.917813161  -263.914567093  -264.066419348  -264.000787078
    34.500  -264.182496061  -264.068862737  -264.053282126  -264.021079794  -264.010251973  -263.979698216  -263.955130925  -263.937124858  -263.920768468  -263.919501719  -264.068862737  -264.000805303
    35.000  -264.189163297  -264.072372104  -264.059471253  -264.025941903  -264.017671835  -263.986210738  -263.960042278  -263.942173654  -263.925555609  -263.924583589  -264.072372104  -264.000834396
    35.500  -264.195627947  -264.076453192  -264.065524678  -264.030949810  -264.024199694  -263.992500461  -263.965044672  -263.946001907  -263.930851263  -263.930377931  -264.076453192  -264.000866941
    36.000  -264.201208714  -264.080549287  -264.070654531  -264.035668805  -264.028978223  -263.997905934  -263.969545009  -263.948012844  -263.937053461  -263.935400109  -264.080549287  -264.000906431
    36.500  -264.205220775  -264.084029952  -264.074102122  -264.039375112  -264.031435052  -264.001759972  -263.972903299  -263.948134622  -263.943084529  -263.938496743  -264.084029952  -264.000960944
    37.000  -264.206971390  -264.086124541  -264.075198232  -264.041138957  -264.031178787  -264.003380127  -263.974402182  -263.948745640  -263.945345593  -263.938986122  -264.086124541  -264.001024374
    37.500  -264.205794049  -264.085999700  -264.073370427  -264.040133235  -264.027743935  -264.002103930  -263.973307159  -263.950062476  -263.943364176  -263.936289931  -264.085999700  -264.001075956
    38.000  -264.201278922  -264.083078759  -264.068298180  -264.035864696  -264.020809600  -263.997521552  -263.969119836  -263.948379987  -263.939461660  -263.931632217  -264.083078759  -264.001079396
    38.500  -264.193818101  -264.077613794  -264.060426502  -264.028658915  -264.010801316  -263.990022880  -263.962134919  -263.943705867  -263.933676609  -263.924850523  -264.077613794  -264.000989532
    39.000  -264.185198262  -264.071266534  -264.051564118  -264.020233848  -263.999518253  -263.981394956  -263.954035083  -263.937734553  -263.927606806  -263.916828596  -264.071266534  -264.000813966
    39.500  -264.178326622  -264.066828434  -264.044617141  -264.013433134  -263.989882329  -263.974551613  -263.947625749  -263.933310785  -263.923911777  -263.910241763  -264.066828434  -264.000672058
    40.000  -264.175431535  -264.066425686  -264.041795921  -264.010446909  -263.984153134  -263.971737742  -263.945051117  -263.932604120  -263.924518901  -263.907617886  -264.066425686  -264.000704079
    40.500  -264.176120990  -264.069587268  -264.042684189  -264.010883896  -263.981990106  -263.972585954  -263.945875441  -263.935181388  -263.928780758  -263.909399164  -264.069587268  -264.000886484
    41.000  -264.177709516  -264.073575525  -264.044574795  -264.012091331  -263.980782009  -263.974437605  -263.947434936  -263.938362630  -263.933785134  -263.913551323  -264.073575525  -264.001061244
    41.500  -264.177441488  -264.075599552  -264.044700352  -264.011361731  -263.977868396  -263.974552505  -263.947097451  -263.939530765  -263.936453744  -263.917183500  -264.075599552  -264.001129294
    42.000  -264.174062207  -264.074372312  -264.041800283  -264.007483763  -263.972340015  -263.971435982  -263.943915882  -263.937751183  -263.934986531  -263.918782651  -264.074372312  -264.001097933
    42.500  -264.167852222  -264.070137603  -264.036144477  -264.000768474  -263.966430272  -263.963499146  -263.938683429  -263.933059679  -263.929709243  -263.917927042  -264.070137603  -264.001016681
    43.000  -264.159955675  -264.063995469  -264.028852089  -263.992371769  -263.959449518  -263.953766235  -263.932650440  -263.926483904  -263.922548051  -263.914294152  -264.063995469  -264.000924668
