     0.000  -264.248828877  -264.107431070  -264.073116755  -264.053400007  -264.048182705  -264.011375316  -264.008372161  -263.979937003  -263.961595415  -263.960553204  -264.053400007  -264.029146222
     0.500  -264.248709530  -264.107417929  -264.073740847  -264.053631249  -264.048025139  -264.011783689  -264.008768775  -263.978351358  -263.961073663  -263.960422097  -264.053631249  -264.029150912
     1.000  -264.247244941  -264.105936802  -264.073005732  -264.052496668  -264.046369085  -264.010795739  -264.007726802  -263.975941208  -263.960129811  -263.958610961  -264.052496668  -264.029113414
     1.500  -264.245095003  -264.103643175  -264.071518752  -264.050651382  -264.043876277  -264.009030199  -264.005903566  -263.973413488  -263.958577050  -263.956507328  -264.050651382  -264.029042287
     2.000  -264.243377494  -264.101659233  -264.070355790  -264.049212800  -264.041671104  -264.007573610  -264.004422722  -263.971869435  -263.957457820  -263.955153269  -264.049212800  -264.028980827
     2.500  -264.243020387  -264.100927283  -264.070426813  -264.049113306  -264.040696976  -264.007341818  -264.004229518  -263.972169406  -263.957661508  -263.955368717  -264.049113306  -264.028975555
     3.000  -264.244088902  -264.101537166  -264.071805492  -264.050430247  -264.041045204  -264.008414376  -264.005414896  -263.974276825  -263.959218421  -263.957128487  -264.050430247  -264.029029061
     3.500  -264.245758052  -264.102692560  -264.073701385  -264.052356274  -264.041924978  -264.010007087  -264.007190618  -263.977249473  -263.961274174  -263.959550631  -264.052356274  -264.029096683
     4.000  -264.246952852  -264.103350085  -264.075087282  -264.053836984  -264.042302473  -264.011099356  -264.008524698  -263.979895137  -263.962753046  -263.961523414  -264.053836984  -264.029135051
     4.500  -264.246999039  -264.102867082  -264.075338898  -264.054218325  -264.041544218  -264.011071677  -264.008786604  -263.981434816  -263.963114910  -263.962229619  -264.054218325  -264.029133206
     5.000  -264.245815656  -264.101189421  -264.074413127  -264.053436612  -264.039605636  -264.009885354  -264.007935435  -263.981696049  -263.962627559  -263.961229615  -264.053436612  -264.029105801
     5.500  -264.243731118  -264.098669036  -264.072660436  -264.051830918  -264.036843808  -264.007894527  -264.006327536  -263.980930077  -263.961451465  -263.958983748  -264.051830918  -264.029071554
     6.000  -264.241212684  -264.095789723  -264.070549919  -264.049872911  -264.033747675  -264.005573437  -264.004442660  -263.979535437  -263.959801417  -263.956142287  -264.049872911  -264.029043021
     6.500  -264.238685314  -264.092988939  -264.068491104  -264.047983510  -264.030756161  -264.003347045  -264.002692172  -263.977877925  -263.957945458  -263.953188625  -264.047983510  -264.029023462
     7.000  -264.236466083  -264.090592208  -264.066771663  -264.046469865  -264.028194793  -264.001624663  -264.001257905  -263.976228307  -263.956053663  -263.950475115  -264.046469865  -264.029011248
     7.500  -264.234770686  -264.088820373  -264.065568339  -264.045532975  -264.026285148  -264.000873724  -264.000039515  -263.974772884  -263.954213473  -263.948825655  -264.045532975  -264.029004028
     8.000  -264.233738241  -264.087816225  -264.064977622  -264.045293580  -264.025168547  -264.000951477  -263.999380443  -263.973646361  -263.952485732  -263.948987563  -264.045293580  -264.029001017
     8.500  -264.233436096  -264.087647480  -264.065026065  -264.045799553  -264.024911604  -264.001803996  -263.999389932  -263.972944383  -263.950971226  -263.949861397  -264.045799553  -264.029004343
     9.000  -264.233827238  -264.088271613  -264.065643583  -264.046994403  -264.025471058  -264.003344289  -264.000007818  -263.972692779  -263.951526638  -263.949621553  -264.046994403  -264.029017917
     9.500  -264.234714889  -264.089477880  -264.066609510  -264.048662610  -264.026636902  -264.005335523  -264.001016742  -263.972794362  -263.953546903  -263.948714734  -264.048662610  -264.029044586
    10.000  -264.235703426  -264.090847508  -264.067516831  -264.050392380  -264.027989624  -264.007346425  -264.002008218  -263.972982499  -263.955604110  -263.948073071  -264.050392380  -264.029083801
    10.500  -264.236225413  -264.091780352  -264.067798845  -264.051601579  -264.028927613  -264.008779428  -264.002409668  -263.972831973  -263.957090767  -263.947340803  -264.051601579  -264.029126627
    11.000  -264.235678064  -264.091634306  -264.066862688  -264.051676029  -264.028803617  -264.009004918  -264.001617201  -263.971870827  -263.957374688  -263.945923598  -264.051676029  -264.029157061
    11.500  -264.233683155  -264.089988147  -264.064345938  -264.050228317  -264.027186490  -264.007620782  -263.999251858  -263.969816383  -263.956051924  -263.943388106  -264.050228317  -264.029153539
    12.000  -264.230409204  -264.086967032  -264.060435489  -264.047421083  -264.024187792  -264.004774961  -263.995478116  -263.966881996  -263.953270046  -263.939869405  -264.047421083  -264.029101876
    12.500  -264.226745621  -264.083422885  -264.056038390  -264.044140061  -264.020645115  -264.001341797  -263.991179873  -263.963951563  -263.949898621  -263.936248084  -264.044140061  -264.029017823
    13.000  -264.224016661  -264.080650928  -264.052494697  -264.041708770  -264.017845228  -263.998637826  -263.987678442  -263.962308913  -263.947247936  -263.934136880  -264.041708770  -264.028953214
    13.500  -264.223206229  -264.079620368  -264.050801179  -264.041114425  -264.016760279  -263.997649160  -263.985967284  -263.962875111  -263.946297490  -263.934282298  -264.041114425  -264.028955531
    14.000  -264.224283948  -264.080303399  -264.050942158  -264.042331056  -264.017377896  -263.998357916  -263.986039909  -263.965544443  -263.947029398  -263.936249351  -264.042331056  -264.029016210
    14.500  -264.226311616  -264.081781664  -264.051997070  -264.044427444  -264.018802140  -263.999849043  -263.986998171  -263.969296756  -263.948537062  -263.939025969  -264.044427444  -264.029084611
    15.000  -264.228185810  -264.082986286  -264.052886751  -264.046306417  -264.019986182  -264.001049622  -263.987786056  -263.972941533  -263.949765571  -263.941527842  -264.046306417  -264.029119428
    15.500  -264.229264552  -264.083319016  -264.052998618  -264.047332974  -264.020345740  -264.001352586  -263.987808990  -263.975744186  -263.950135051  -263.943227280  -264.047332974  -264.029117185
    16.000  -264.229481174  -264.082760595  -264.052298344  -264.047444125  -264.019864492  -264.000727280  -263.987041097  -263.977539926  -263.949656008  -263.944198366  -264.047444125  -264.029094504
    16.500  -264.229119193  -264.081643047  -264.051100683  -264.046926327  -264.018862337  -263.999491768  -263.985796397  -263.978509741  -263.948701628  -263.944739683  -264.046926327  -264.029068841
    17.000  -264.228553931  -264.080385796  -264.049808887  -264.046156372  -264.017734811  -263.998054812  -263.984469689  -263.978927891  -263.947721466  -263.945097564  -264.046156372  -264.029047636
    17.500  -264.228106935  -264.079347136  -264.048763612  -264.045462053  -264.016807134  -263.996769564  -263.983388032  -263.979025152  -263.947035967  -263.945366813  -264.045462053  -264.029032451
    18.000  -264.228013136  -264.078791397  -264.048208241  -264.045090796  -264.016302844  -263.995902191  -263.982770188  -263.978977290  -263.946822732  -263.945485424  -264.045090796  -264.029021034
    18.500  -264.228443923  -264.078907978  -264.048307182  -264.045231631  -264.016372753  -263.995653851  -263.982751163  -263.978942830  -263.947160176  -263.945431855  -264.045231631  -264.029013027
    19.000  -264.229526462  -264.079832127  -264.049173635  -264.046021278  -264.017123813  -263.996173390  -263.983432032  -263.979071357  -263.948016707  -263.945424042  -264.046021278  -264.029009357
    19.500  -264.231321351  -264.081622974  -264.050853131  -264.047517395  -264.018599351  -263.997530227  -263.984861633  -263.979491821  -263.949412131  -263.945720661  -264.047517395  -264.029014751
    20.000  -264.233754148  -264.084197624  -264.053256897  -264.049633413  -264.020715369  -263.999645511  -263.986945312  -263.980264284  -263.951301406  -263.946483569  -264.049633413  -264.029033806
    20.500  -264.236538960  -264.087258056  -264.056084338  -264.052073516  -264.023178992  -264.002216442  -263.989369245  -263.981288436  -263.953437225  -263.947594082  -264.052073516  -264.029068182
    21.000  -264.239158394  -264.090271442  -264.058806670  -264.054317372  -264.025467314  -264.004701373  -263.991592154  -263.982242758  -263.955342252  -263.948610510  -264.054317372  -264.029112370
    21.500  -264.240956705  -264.092562561  -264.060757490  -264.055711440  -264.026918344  -264.006415895  -263.992942858  -263.982639449  -263.956405208  -263.948932968  -264.055711440  -264.029151826
    22.000  -264.241362887  -264.093537623  -264.061354033  -264.055691330  -264.026953357  -264.006758133  -263.992840429  -263.982021060  -263.956103966  -263.948187058  -264.055691330  -264.029167210
    22.500  -264.240199244  -264.092989532  -264.060402067  -264.054084491  -264.025386575  -264.005520625  -263.991099454  -263.980257301  -263.954319627  -263.947703279  -264.054084491  -264.029140371
    23.000  -264.237920481  -264.091336242  -264.058329468  -264.051351873  -264.022662042  -264.003130143  -263.988167656  -263.977790749  -263.951592889  -263.946697879  -264.051351873  -264.029075321
    23.500  -264.235533277  -264.089540702  -264.056109841  -264.048504568  -264.019777620  -264.000570218  -263.985046568  -263.975568182  -263.949106462  -263.945588082  -264.048504568  -264.029006637
