     0.000  -264.250436904  -264.109710875  -264.094308130  -264.044133174  -264.040347993  -264.021991705  -264.005196896  -263.980547653  -263.968269336  -263.956674189  -264.044133174  -263.977145962
     0.500  -264.251673910  -264.111407248  -264.096021408  -264.046100389  -264.043239454  -264.024638415  -264.006887021  -263.977509978  -263.965933206  -263.955251647  -264.046100389  -263.977472719
     1.000  -264.242586176  -264.102645848  -264.087006437  -264.037892801  -264.035953540  -264.016856753  -263.998216025  -263.965533747  -263.953381113  -263.945552771  -264.037892801  -263.977581939
     1.500  -264.223624605  -264.083813634  -264.067537357  -264.019906189  -264.018813999  -263.998896232  -263.979582624  -263.944478934  -263.931482902  -263.927042114  -264.019906189  -263.977012900
     2.000  -264.205109659  -264.065189910  -264.047787635  -264.002446685  -264.001965636  -263.980861601  -263.961259878  -263.924308064  -263.911220159  -263.910765570  -264.002446685  -263.975920936
     2.500  -264.202608760  -264.062338790  -264.043200476  -264.001286033  -264.000671585  -263.978156743  -263.958754569  -263.920387906  -263.912763891  -263.908076514  -264.000671585  -263.975835869
     3.000  -264.217683655  -264.076856565  -264.055434648  -264.017747480  -264.016644633  -263.992341569  -263.973649759  -263.934261465  -263.933477602  -263.924073817  -264.016644633  -263.976832920
     3.500  -264.236020462  -264.094476760  -264.070497458  -264.037215799  -264.035815649  -264.009263894  -263.991775258  -263.958520793  -263.951638379  -263.943819960  -264.035815649  -263.977510014
     4.000  -264.245892591  -264.103578256  -264.076921765  -264.048026506  -264.046515741  -264.017418727  -264.001486057  -263.975708611  -263.961314635  -263.955375209  -264.046515741  -263.977482914
     4.500  -264.245546154  -264.102516309  -264.073203210  -264.048506193  -264.047036955  -264.015263489  -264.001121981  -263.982963404  -263.962823671  -263.956601275  -264.047036955  -263.977186507
     5.000  -264.238102536  -264.094498299  -264.062670444  -264.041836516  -264.040535957  -264.006091182  -263.993902901  -263.983006358  -263.960545906  -263.950347233  -264.040535957  -263.976911552
     5.500  -264.227123970  -264.083132395  -264.049035636  -264.031615721  -264.030587475  -263.993593032  -263.983572961  -263.978894036  -263.957074859  -263.941791918  -264.030587475  -263.976723377
     6.000  -264.215260066  -264.071076660  -264.035035127  -264.020526493  -264.019820171  -263.980511255  -263.974372280  -263.971386030  -263.953391723  -263.938730580  -264.035035127  -263.976611268
     6.500  -264.202389324  -264.058224661  -264.020745861  -264.008631079  -264.008013690  -263.967109118  -263.966551999  -263.960219355  -263.949590348  -263.936899336  -264.020745861  -263.976515358
     7.000  -264.191719851  -264.047791853  -264.010126735  -263.999224312  -263.997725675  -263.959771707  -263.956270231  -263.951682078  -263.946533497  -263.935779174  -264.010126735  -263.976475861
     7.500  -264.183994192  -264.040452797  -264.003814455  -263.992821996  -263.989898588  -263.953775103  -263.949562528  -263.948021996  -263.943228047  -263.935385006  -264.003814455  -263.976462871
     8.000  -264.179522865  -264.036469501  -264.002003779  -263.989621094  -263.984916078  -263.950451090  -263.947089630  -263.946673260  -263.941554446  -263.935638907  -264.002003779  -263.976473549
     8.500  -264.178237552  -264.035752700  -264.004515406  -263.989485300  -263.982734081  -263.952022670  -263.947818915  -263.944879703  -263.942482912  -263.936846301  -264.004515406  -263.976507789
     9.000  -264.179691759  -264.037864720  -264.010798107  -263.991913731  -263.982932564  -263.955669342  -263.952096572  -263.946884048  -263.942363146  -263.938845133  -264.010798107  -263.976563407
     9.500  -264.183106126  -264.042061480  -264.019970358  -263.996091381  -263.984766709  -263.960307461  -263.958520341  -263.951269699  -263.944929705  -263.938050967  -264.019970358  -263.976633186
    10.000  -264.187500073  -264.047423404  -264.030941699  -264.001022236  -263.987302610  -263.967203302  -263.964443795  -263.955985938  -263.947770994  -263.935416605  -264.030941699  -263.976705308
    10.500  -264.191921556  -264.053103551  -264.042602799  -264.005760865  -263.989659884  -263.975364028  -263.970374205  -263.959024176  -263.948090884  -263.931540825  -264.042602799  -263.976774307
    11.000  -264.195735723  -264.058869843  -264.053834817  -264.009694100  -263.991368314  -263.983009680  -263.977236361  -263.959054265  -263.945190214  -263.927029433  -264.053834817  -263.976986210
    11.500  -264.198818731  -264.067151043  -264.061752200  -264.012732274  -263.993170241  -263.989020507  -263.984295646  -263.956737327  -263.939486091  -263.925174434  -264.061752200  -263.976896812
    12.000  -264.201411440  -264.077515500  -264.066678491  -264.015194524  -263.997804375  -263.991694065  -263.990479867  -263.953688648  -263.933177012  -263.929841276  -264.066678491  -263.976796002
    12.500  -264.202973596  -264.086878435  -264.070361450  -264.016595717  -264.002509333  -263.996996200  -263.990634891  -263.951751533  -263.937105456  -263.931187713  -264.070361450  -263.976968921
    13.000  -264.201099037  -264.092393430  -264.070615780  -264.014568648  -264.003564798  -263.999044631  -263.986954838  -263.950246672  -263.940821205  -263.928687312  -264.070615780  -263.977333426
    13.500  -264.191305589  -264.089386480  -264.062921453  -264.004665687  -263.996278021  -263.992843429  -263.975520165  -263.943483940  -263.935930484  -263.920644602  -264.062921453  -263.977711894
    14.000  -264.170077253  -264.074186135  -264.043688973  -263.983400602  -263.977025697  -263.974749443  -263.952849785  -263.926120163  -263.918864377  -263.903686170  -264.043688973  -263.977548333
    14.500  -264.142770543  -264.052007427  -264.018211645  -263.956123292  -263.951162133  -263.949902734  -263.924266404  -263.902557108  -263.895060980  -263.881593455  -264.018211645  -263.976410181
    15.000  -264.127208811  -264.040553534  -264.004258798  -263.940541715  -263.937076989  -263.935447524  -263.907528326  -263.890298773  -263.882374883  -263.871315174  -264.004258798  -263.975603633
