     0.000  -264.201634463  -264.050381957  -264.014366148  -263.989867577  -263.984190542  -263.946654046  -263.939087360  -263.935285642  -263.932154232  -263.910088467  -263.989867577  -263.952925037
     0.500  -264.201282880  -264.049439077  -264.014610639  -263.989680631  -263.984095101  -263.947302412  -263.939169051  -263.934428388  -263.927909425  -263.908051192  -263.989680631  -263.952773591
     1.000  -264.205517478  -264.053401363  -264.019741921  -263.994584068  -263.988819569  -263.952708579  -263.944667092  -263.938453883  -263.928519071  -263.910856977  -263.994584068  -263.952792678
     1.500  -264.214054579  -264.061973009  -264.029465290  -264.004308907  -263.997951641  -263.962582988  -263.955089066  -263.946982900  -263.934121371  -263.918238680  -264.004308907  -263.953044885
     2.000  -264.223354644  -264.071568538  -264.040223936  -264.015253136  -264.007875342  -263.973428729  -263.966699193  -263.956474060  -263.941235953  -263.926594654  -264.015253136  -263.953362837
     2.500  -264.228988349  -264.077689907  -264.047544068  -264.022851461  -264.014142606  -263.980869766  -263.974873747  -263.962576687  -263.945491558  -263.931439719  -264.022851461  -263.953518650
     3.000  -264.228892626  -264.078200914  -264.049282135  -264.024885728  -264.014683013  -263.982850747  -263.977364808  -263.963383527  -263.945005924  -263.931312758  -264.024885728  -263.953408205
     3.500  -264.224909257  -264.074891896  -264.047168940  -264.023056605  -264.011308213  -263.981124155  -263.975861652  -263.960898429  -263.941735493  -263.928729539  -264.023056605  -263.953123029
     4.000  -264.221268906  -264.071975874  -264.045316076  -264.021482301  -264.008206240  -263.979741683  -263.974485427  -263.959400196  -263.939801781  -263.927624524  -264.021482301  -263.952950633
     4.500  -264.220496345  -264.071987176  -264.046149460  -264.022604535  -264.007864013  -263.981038843  -263.975673074  -263.961269543  -263.941416823  -263.930159769  -264.071987176  -263.953059938
     5.000  -264.219497590  -264.072182039  -264.047023818  -264.023689834  -264.007269501  -263.982350150  -263.976687079  -263.964036492  -263.944167234  -263.933763132  -264.072182039  -263.953266098
     5.500  -264.213656134  -264.067771969  -264.042868421  -264.019428232  -264.001684922  -263.978373723  -263.972198366  -263.961897530  -263.942324472  -263.932101912  -264.067771969  -263.953214003
     6.000  -264.203456740  -264.059186239  -264.034156641  -264.010333523  -263.991595777  -263.969668190  -263.962642086  -263.955038651  -263.935686088  -263.925284192  -264.059186239  -263.952966300
     6.500  -264.192241758  -264.049688552  -264.024245892  -263.999795830  -263.980338165  -263.959717751  -263.951376389  -263.946621027  -263.927141312  -263.916596460  -264.049688552  -263.952748945
     7.000  -264.183031323  -264.042235102  -264.016201513  -263.990902542  -263.970944351  -263.951664553  -263.941565103  -263.939563000  -263.919670590  -263.909202544  -264.042235102  -263.952697809
     7.500  -264.176507799  -264.037487306  -264.010785246  -263.984421280  -263.964151455  -263.946264456  -263.934593605  -263.934040160  -263.914732065  -263.904155976  -264.037487306  -263.952759532
     8.000  -264.171640375  -264.034444853  -264.007076161  -263.979424498  -263.959024213  -263.942534423  -263.930468517  -263.928250328  -263.913292617  -263.901076039  -264.034444853  -263.952816483
     8.500  -264.167325522  -264.032075143  -264.004098984  -263.974923327  -263.954575225  -263.939408044  -263.926245538  -263.923206001  -263.914277753  -263.897764443  -264.032075143  -263.952826967
     9.000  -264.163096518  -264.029999282  -264.001512675  -263.970567538  -263.950445077  -263.936454976  -263.921412375  -263.918851682  -263.915078629  -263.896172203  -264.029999282  -263.952824608
     9.500  -264.158778887  -264.028129156  -263.999251536  -263.966286288  -263.946537568  -263.933550357  -263.916320436  -263.915782058  -263.913427896  -263.894672511  -264.028129156  -263.952844139
    10.000  -264.154005427  -264.026163711  -263.997025171  -263.961788448  -263.942524819  -263.930404524  -263.914297295  -263.909992479  -263.908703312  -263.892279671  -264.026163711  -263.952892113
    10.500  -264.148195561  -264.023556181  -263.994292326  -263.956532394  -263.937824415  -263.926524365  -263.910281531  -263.905706240  -263.900104907  -263.890881194  -264.023556181  -263.952919648
    11.000  -264.141279171  -264.020228731  -263.990980310  -263.950445069  -263.932319567  -263.921889373  -263.904239407  -263.901081538  -263.890402551  -263.887109812  -264.020228731  -263.952844005
    11.500  -264.134769574  -264.017643594  -263.988552828  -263.945001937  -263.927435025  -263.918000371  -263.898812078  -263.896673267  -263.885493387  -263.877650714  -264.017643594  -263.952656053
    12.000  -264.131702370  -264.018742294  -263.989942950  -263.943176126  -263.926099449  -263.917824604  -263.898601399  -263.894154731  -263.884117755  -263.871732130  -264.018742294  -263.952524790
    12.500  -264.134076004  -264.025407146  -263.996986688  -263.946901032  -263.930228231  -263.923255781  -263.904145030  -263.897207859  -263.887001469  -263.877888739  -264.025407146  -263.952678911
