     0.000  -264.241081885  -264.091300087  -264.062062324  -264.038902899  -264.029464938  -264.002053983  -263.991534121  -263.979357967  -263.961318458  -263.949855241  -264.038902899  -264.005938504
     0.500  -264.245941781  -264.095722666  -264.066365835  -264.043223315  -264.033374128  -264.006036672  -263.995828812  -263.983974582  -263.966034664  -263.954434740  -264.043223315  -264.005994889
     1.000  -264.248392878  -264.097853309  -264.068555644  -264.045298466  -264.034934789  -264.007871115  -263.997858027  -263.986332703  -263.968520673  -263.956840267  -264.045298466  -264.005986316
     1.500  -264.248345187  -264.097635469  -264.068590272  -264.045058944  -264.034091843  -264.007505543  -263.997576610  -263.986551445  -263.969014300  -263.957019320  -264.045058944  -264.005953127
     2.000  -264.246194095  -264.095482172  -264.066880907  -264.042907117  -264.031264563  -264.005344897  -263.995412289  -263.985060371  -263.968025222  -263.955337517  -264.042907117  -264.005920096
     2.500  -264.242443755  -264.091897203  -264.063909285  -264.039343096  -264.026967760  -264.001874218  -263.991878402  -263.982180622  -263.965820558  -263.952355237  -264.039343096  -264.005889730
     3.000  -264.237649403  -264.087417058  -264.060171476  -264.034909255  -264.021754099  -263.997603912  -263.987512180  -263.978167561  -263.962517126  -263.948786843  -264.034909255  -264.005847838
     3.500  -264.232592950  -264.082790939  -264.056360825  -264.030371702  -264.016393361  -263.993253046  -263.983060253  -263.973520128  -263.958493696  -263.945061818  -264.030371702  -264.005778627
     4.000  -264.228459958  -264.079162149  -264.053558159  -264.026899830  -264.012054205  -263.989939931  -263.979672170  -263.969222499  -263.954685201  -263.941796110  -264.026899830  -264.005689470
     4.500  -264.226665412  -264.077901938  -264.053076666  -264.025897967  -264.010136917  -263.989022959  -263.978734985  -263.966583821  -263.952429083  -263.940202583  -264.025897967  -264.005627938
     5.000  -264.228139572  -264.079901613  -264.055764656  -264.028290860  -264.011565140  -263.991398213  -263.981153971  -263.966532517  -263.952752989  -263.941291242  -264.028290860  -264.005653024
     5.500  -264.232483606  -264.084736986  -264.061173686  -264.033678943  -264.015944454  -263.996662450  -263.986503467  -263.968779635  -263.955535913  -263.945065662  -264.033678943  -264.005774187
     6.000  -264.237844523  -264.090546612  -264.067432756  -264.040211428  -264.021435463  -264.002981054  -263.992902552  -263.971701866  -263.959382390  -263.950303101  -264.040211428  -264.005934446
     6.500  -264.241752986  -264.094869608  -264.072075104  -264.045420450  -264.025587942  -264.007909311  -263.997853593  -263.973185976  -263.962382410  -263.954751045  -264.045420450  -264.006063759
     7.000  -264.242220320  -264.095737142  -264.073119402  -264.047314026  -264.026430486  -264.009472878  -263.999337414  -263.971692366  -263.962966606  -263.956172024  -264.047314026  -264.006116002
     7.500  -264.238483226  -264.092403556  -264.069802720  -264.045119669  -264.023203473  -264.006903678  -263.996556170  -263.966863083  -263.960333830  -263.953663827  -264.045119669  -264.006070092
     8.000  -264.231350602  -264.085688404  -264.062924401  -264.039628637  -264.016704040  -264.000988926  -263.990276498  -263.959658062  -263.954880282  -263.948024328  -264.039628637  -264.005926783
     8.500  -264.223141094  -264.077907025  -264.054787657  -264.033135322  -264.009221801  -263.994016033  -263.982774781  -263.952223230  -263.948479208  -263.941481402  -264.033135322  -264.005731906
     9.000  -264.216882622  -264.072073008  -264.048409382  -264.028638980  -264.003747560  -263.988983886  -263.977044397  -263.947250249  -263.943802428  -263.936914869  -264.028638980  -264.005591776
     9.500  -264.214722189  -264.070312775  -264.045944665  -264.028255744  -264.002394142  -263.988020745  -263.975223160  -263.946592863  -263.942733449  -263.936341639  -264.028255744  -264.005597032
    10.000  -264.216621932  -264.072572294  -264.047389083  -264.031917250  -264.005103105  -263.991081032  -263.977297463  -263.950062538  -263.945126368  -263.939586040  -264.031917250  -264.005730223
    10.500  -264.220599756  -264.076864325  -264.050821916  -264.037610533  -264.009887945  -263.996183386  -263.981339966  -263.955691142  -263.949200109  -263.944371615  -264.037610533  -264.005885900
    11.000  -264.224229972  -264.080771631  -264.053898686  -264.042877931  -264.014329218  -264.000906894  -263.984998111  -263.961211008  -263.953109619  -263.947776189  -264.042877931  -264.005980367
    11.500  -264.225936134  -264.082735037  -264.055136294  -264.046104045  -264.016862239  -264.003681726  -263.986768584  -263.965237889  -263.955525410  -263.948618742  -264.046104045  -264.006000910
    12.000  -264.225276029  -264.082330708  -264.054190647  -264.046797785  -264.017049941  -264.004071549  -263.986272014  -263.967366323  -263.955763091  -263.948062637  -264.046797785  -264.005978047
    12.500  -264.222546003  -264.079866747  -264.051455109  -264.045198904  -264.015183525  -264.002379325  -263.983853990  -263.967681347  -263.954004350  -263.946002920  -264.045198904  -264.005940476
    13.000  -264.218311132  -264.075910068  -264.047557963  -264.041843076  -264.011805280  -263.999174904  -263.980114499  -263.966387524  -263.950793682  -263.943093596  -264.041843076  -264.005902509
    13.500  -264.213142903  -264.071024074  -264.043046813  -264.037351403  -264.007446271  -263.995031982  -263.975642670  -263.963695097  -263.946652965  -263.939632374  -264.037351403  -264.005862154
    14.000  -264.207623939  -264.065773748  -264.038401013  -264.032417855  -264.002642082  -263.990528402  -263.971012305  -263.959925768  -263.942076989  -263.935752430  -264.032417855  -264.005812907
    14.500  -264.202521248  -264.060905150  -264.034282469  -264.027893599  -263.998115988  -263.986419413  -263.966951458  -263.955723436  -263.937742726  -263.931902156  -264.034282469  -264.005748038
