     0.000  -264.222442450  -264.085433615  -264.038054180  -264.027080464  -264.024286780  -263.979524632  -263.975037172  -263.970096960  -263.950841048  -263.937883604  -264.027080464  -264.001480627
     0.500  -264.216908266  -264.079503641  -264.029725577  -264.021520188  -264.019598198  -263.973481837  -263.968313044  -263.967813989  -263.945902938  -263.932779019  -264.021520188  -264.001362680
     1.000  -264.214952562  -264.077087468  -264.025198890  -264.019870238  -264.018166172  -263.971421398  -263.968596844  -263.965042082  -263.943465818  -263.930442592  -264.019870238  -264.001325465
     1.500  -264.216875173  -264.078523518  -264.024747128  -264.022575243  -264.020207851  -263.974170134  -263.971652437  -263.966113579  -263.943791671  -263.931211642  -264.022575243  -264.001408252
     2.000  -264.221750288  -264.082927139  -264.028589219  -264.027438598  -264.024985948  -263.980393581  -263.976720854  -263.970426797  -263.946081104  -263.934393716  -264.027438598  -264.001819404
     2.500  -264.228803367  -264.089542900  -264.036409991  -264.033674739  -264.031800890  -263.987382716  -263.983595330  -263.977773870  -263.950192399  -263.939694219  -264.036409991  -264.001903889
     3.000  -264.236241418  -264.096646533  -264.044509898  -264.041234798  -264.038963690  -263.993824126  -263.990654496  -263.986192026  -263.954508595  -263.945550579  -264.044509898  -264.002013189
     3.500  -264.241540277  -264.101796557  -264.050634146  -264.047088939  -264.044013020  -263.998168604  -263.995351034  -263.992819005  -263.957035084  -263.949920415  -264.050634146  -264.002119527
     4.000  -264.243139733  -264.103455180  -264.053220322  -264.049655637  -264.045394553  -263.999324129  -263.996501780  -263.995346382  -263.956788989  -263.951337227  -264.053220322  -264.002211509
     4.500  -264.239883742  -264.100454597  -264.051098048  -264.047699838  -264.041947098  -263.996506925  -263.994491960  -263.990735443  -263.952956035  -263.948373394  -264.051098048  -264.002240132
     5.000  -264.231772652  -264.092755099  -264.044240477  -264.041095470  -264.033655569  -263.990058742  -263.987034640  -263.980883905  -263.945334446  -263.940781572  -264.044240477  -264.002134296
     5.500  -264.220940058  -264.082434423  -264.034738944  -264.031821782  -264.022628204  -263.981379291  -263.976532422  -263.968279626  -263.935469828  -263.930567468  -264.034738944  -264.001871031
     6.000  -264.211773419  -264.073826374  -264.026928355  -264.024123279  -264.013224164  -263.974345215  -263.967652428  -263.957411126  -263.927239195  -263.921990656  -264.026928355  -264.001570929
