     0.000  -264.221074225  -264.078498970  -264.047871715  -264.017865890  -264.000563941  -263.975047047  -263.968271941  -263.960142990  -263.956875240  -263.947058025  -264.017865890  -263.999653986
     0.500  -264.222453257  -264.080510825  -264.050906303  -264.019287551  -264.001586871  -263.977366493  -263.970452108  -263.961231334  -263.956730645  -263.947876262  -264.019287551  -263.999687584
     1.000  -264.225615445  -264.084218741  -264.055871781  -264.022653699  -264.004643957  -263.981514299  -263.974836211  -263.963387327  -263.957470685  -263.949576930  -264.022653699  -263.999753453
     1.500  -264.229614111  -264.088639656  -264.061757525  -264.027023532  -264.008756913  -263.986493436  -263.980424285  -263.965758364  -263.958229163  -263.951305590  -264.027023532  -263.999839033
     2.000  -264.233265784  -264.092554454  -264.067272756  -264.031217625  -264.012721322  -263.991071927  -263.985940987  -263.967208018  -263.957996432  -263.951972483  -264.031217625  -263.999917633
     2.500  -264.235563938  -264.094923168  -264.071265054  -264.034227247  -264.015522208  -263.994198779  -263.990251534  -263.966752545  -263.956042322  -263.950710730  -264.034227247  -263.999960278
     3.000  -264.236083393  -264.095298197  -264.073136149  -264.035618028  -264.016730712  -263.995414266  -263.992770887  -263.964019684  -263.952340749  -263.947313809  -264.035618028  -263.999965445
     3.500  -264.235000571  -264.093851557  -264.072887169  -264.035545077  -264.016513704  -263.994879376  -263.993486209  -263.959312276  -263.947604676  -263.942356873  -264.035545077  -263.999959294
     4.000  -264.232734487  -264.091021738  -264.070782782  -264.034398377  -264.015269619  -263.993094708  -263.992543836  -263.953269464  -263.942896232  -263.937359211  -264.034398377  -263.999944588
     4.500  -264.229908087  -264.087479094  -264.067337156  -264.032765595  -264.013586858  -263.990938248  -263.990158428  -263.946836485  -263.939441786  -263.933130824  -264.032765595  -263.999879443
     5.000  -264.227764843  -264.084534715  -264.063746357  -264.031856762  -264.012665530  -263.989066950  -263.988062959  -263.941668405  -263.938836502  -263.930946790  -264.031856762  -263.999780193
     5.500  -264.227802937  -264.083760649  -264.061539802  -264.033143231  -264.013958245  -263.988746371  -263.987973165  -263.942657572  -263.939705498  -263.931673566  -264.033143231  -263.999749084
     6.000  -264.230373968  -264.085570233  -264.061184851  -264.036960431  -264.017780590  -263.990652973  -263.989996998  -263.951032056  -263.941747706  -263.934980685  -264.036960431  -263.999835526
     6.500  -264.234018213  -264.088546743  -264.061404426  -264.041843863  -264.022651160  -263.994038503  -263.992142238  -263.962058505  -263.946375730  -263.939347422  -264.041843863  -263.999971254
     7.000  -264.236446167  -264.090424560  -264.060125109  -264.045507697  -264.026278245  -263.996380464  -263.992597856  -263.972821206  -263.950816445  -263.944249341  -264.045507697  -264.000056388
     7.500  -264.236032969  -264.089594992  -264.055937020  -264.046335524  -264.027046538  -263.996059139  -263.990006893  -263.981038220  -263.952807756  -263.946899566  -264.046335524  -264.000051443
     8.000  -264.232506068  -264.085791001  -264.048767158  -264.044056630  -264.024697820  -263.992882827  -263.985847168  -263.984271725  -263.951539468  -263.947314766  -264.044056630  -263.999982639
     8.500  -264.226678383  -264.079822934  -264.039869068  -264.039212357  -264.020052361  -263.988523645  -263.986712271  -263.976430545  -263.947458479  -263.945265279  -264.039869068  -264.000644876
     9.000  -264.220062720  -264.073226013  -264.034162215  -264.030376667  -264.014471559  -263.987416706  -263.981516234  -263.968319551  -263.942033861  -263.941596544  -264.034162215  -264.001313136
     9.500  -264.213809974  -264.067082413  -264.029113010  -264.022091316  -264.009259187  -263.985998701  -263.976303862  -263.960970941  -263.937496207  -263.936551014  -264.029113010  -264.001245133
    10.000  -264.208987346  -264.062425891  -264.025482529  -264.015757555  -264.005476196  -263.984711358  -263.972628547  -263.955519164  -263.934232117  -263.932906201  -264.025482529  -264.001201889
    10.500  -264.206281044  -264.059908481  -264.023932729  -264.012086584  -264.003798509  -263.984183189  -263.971158860  -263.952691222  -263.932623885  -263.930401653  -264.023932729  -264.001189490
    11.000  -264.205905188  -264.059710492  -264.024662660  -264.011288478  -264.004428114  -263.984650730  -263.972067026  -263.952715199  -263.932784202  -263.929426416  -264.024662660  -264.001210180
    11.500  -264.207551341  -264.061498498  -264.027355802  -264.013032752  -264.007044817  -263.985879411  -263.974994628  -263.955272735  -263.934506794  -263.929804350  -264.027355802  -264.001265674
    12.000  -264.210406212  -264.064444139  -264.031197392  -264.016469365  -264.010820259  -263.987201835  -263.979048629  -263.959515995  -263.937254724  -263.930925755  -264.031197392  -264.001347084
    12.500  -264.213326807  -264.067401115  -264.035045907  -264.020409018  -264.014592335  -263.987853158  -263.982817766  -263.964241717  -263.940266089  -263.933497598  -264.035045907  -264.001428799
    13.000  -264.215233950  -264.069296499  -264.037821804  -264.023714841  -264.017253207  -263.988306866  -263.983830063  -263.968280688  -263.942669348  -263.935047171  -264.037821804  -264.001477979
    13.500  -264.215590831  -264.069608913  -264.038984598  -264.025785710  -264.018224904  -263.989123113  -263.980671871  -263.970979604  -263.943814870  -263.935238312  -264.038984598  -264.001483222
    14.000  -264.214540930  -264.068505358  -264.038668581  -264.026697120  -264.017595415  -263.988990475  -263.975220135  -263.972343398  -263.943629313  -263.934403395  -264.038668581  -264.001479622
    14.500  -264.212390493  -264.066321112  -264.037168607  -264.026688067  -264.015608513  -263.987760609  -263.972533159  -263.968562394  -263.942243630  -263.932757894  -264.037168607  -264.001504263
    15.000  -264.209137707  -264.063083026  -264.034472574  -264.025683972  -264.012203952  -263.985326966  -263.971405586  -263.961140030  -263.939537306  -263.930152264  -264.034472574  -264.001504084
    15.500  -264.205157552  -264.059185924  -264.030956194  -264.023974925  -264.007716288  -263.982023733  -263.969218798  -263.953663543  -263.935814763  -263.926838741  -264.030956194  -264.001397266
    16.000  -264.202140040  -264.056321289  -264.028345130  -264.023137383  -264.003821570  -263.979524754  -263.967584898  -263.948025804  -263.932734410  -263.924418038  -264.028345130  -264.001241528
    16.500  -264.202134298  -264.056520241  -264.028835504  -264.025029377  -264.002574804  -263.979887608  -263.968538681  -263.946300194  -263.932338023  -263.924879748  -264.028835504  -264.001177862
