     0.000  -264.225324181  -264.090625041  -264.063913059  -264.025404911  -264.022680316  -263.993051173  -263.979218359  -263.961380971  -263.947134728  -263.939321821  -264.025404911  -263.971318620
     0.500  -264.216087595  -264.082223767  -264.053813598  -264.017671739  -264.016042642  -263.984498123  -263.970738808  -263.951988200  -263.939153498  -263.927210702  -264.017671739  -263.971037633
     1.000  -264.210501755  -264.077430978  -264.047033406  -264.013712058  -264.012899162  -263.979410605  -263.965972846  -263.945657819  -263.935534483  -263.923404265  -264.013712058  -263.970830629
     1.500  -264.210800536  -264.078464378  -264.045760418  -264.016228660  -264.014981756  -263.979970674  -263.967125682  -263.944631787  -263.938456063  -263.925697432  -264.014981756  -263.970996498
     2.000  -264.215467264  -264.083801046  -264.048588945  -264.023317168  -264.021041650  -263.984652468  -263.972715552  -263.948203385  -263.945657024  -263.932278432  -264.021041650  -263.971224523
     2.500  -264.220880139  -264.089823592  -264.052108127  -264.030954113  -264.027801756  -263.989904381  -263.979205550  -263.956468008  -263.949966317  -263.939530978  -264.027801756  -263.971431209
     3.000  -264.223593409  -264.093094717  -264.052968129  -264.035682349  -264.031868504  -263.992389806  -263.983146615  -263.963558858  -263.950605455  -263.944058563  -264.031868504  -263.971523315
     3.500  -264.221862979  -264.091865180  -264.049506806  -264.035776523  -264.031521318  -263.990496209  -263.982771501  -263.966648837  -263.947333759  -263.944127747  -264.031521318  -263.971506145
     4.000  -264.215696785  -264.086123441  -264.041794200  -264.031254861  -264.026773281  -263.984378156  -263.978034488  -263.965429469  -263.941716967  -263.939403230  -264.026773281  -263.971412103
     4.500  -264.206395780  -264.077142522  -264.031170954  -264.023409864  -264.018911011  -263.975505648  -263.970144289  -263.960852222  -263.935434551  -263.932108737  -264.031170954  -263.971277819
     5.000  -264.194553569  -264.065609006  -264.018558110  -264.012824848  -264.008617417  -263.964852646  -263.959802554  -263.953303435  -263.928151462  -263.923036323  -264.018558110  -263.971097120
     5.500  -264.183823456  -264.055207065  -264.008165723  -264.002811347  -263.999290394  -263.955850854  -263.950594598  -263.945440505  -263.921955481  -263.915111287  -264.008165723  -263.970946878
     6.000  -264.176564023  -264.048286460  -264.002287330  -263.995727208  -263.993237073  -263.950312024  -263.944881208  -263.939946141  -263.918366203  -263.910562483  -264.002287330  -263.970876524
     6.500  -264.173918878  -264.046004399  -264.002008841  -263.992891334  -263.991390124  -263.949086873  -263.943801217  -263.938161298  -263.918125934  -263.910376603  -264.002008841  -263.970901896
     7.000  -264.175553444  -264.048058275  -264.006955624  -263.994669222  -263.992711953  -263.952007298  -263.947090605  -263.939551114  -263.920770739  -263.914050022  -264.006955624  -263.970991452
     7.500  -264.180130158  -264.053154624  -264.015738299  -263.999660101  -263.995990314  -263.958171950  -263.953436065  -263.942497996  -263.925102702  -263.920069882  -264.015738299  -263.971095026
     8.000  -264.186061766  -264.059758010  -264.026686189  -264.005876884  -264.000163099  -263.966274341  -263.961285620  -263.945419099  -263.930065966  -263.926696420  -264.026686189  -263.971188486
     8.500  -264.191913353  -264.066495255  -264.038246049  -264.011837248  -264.004001925  -263.974832148  -263.969332979  -263.947255454  -263.934983384  -263.932893818  -264.038246049  -263.971281191
     9.000  -264.196332803  -264.072093624  -264.048902594  -264.016202310  -264.006316374  -263.982289297  -263.976343256  -263.947363106  -263.939247385  -263.938043477  -264.048902594  -263.971396072
     9.500  -264.197821293  -264.075184017  -264.056909312  -264.017489046  -264.005786591  -263.986887883  -263.980853276  -263.945388339  -263.943833108  -263.937716183  -264.056909312  -263.971544290
    10.000  -264.194744935  -264.074389057  -264.060213740  -264.014074226  -264.001039976  -263.986625053  -263.981180273  -263.945565399  -263.939534835  -263.931813802  -264.060213740  -263.971702704
    10.500  -264.185979191  -264.069064520  -264.056982444  -264.004837724  -263.991406580  -263.979787913  -263.976063369  -263.941663428  -263.929262001  -263.924239471  -264.056982444  -263.971751831
    11.000  -264.172341080  -264.060376543  -264.047374632  -263.990600966  -263.978171977  -263.966998712  -263.965676104  -263.932794645  -263.915483875  -263.912900765  -264.060376543  -263.971489928
    11.500  -264.155961135  -264.050755534  -264.033843494  -263.973400776  -263.963482868  -263.954169854  -263.948415645  -263.921153525  -263.901974420  -263.896822532  -264.050755534  -263.971150550
    12.000  -264.144065678  -264.046385236  -264.024025477  -263.960478176  -263.953671098  -263.946393997  -263.934060556  -263.913436834  -263.893645117  -263.885687051  -264.046385236  -263.970865679
    12.500  -264.141477840  -264.051503732  -264.023137662  -263.956758826  -263.952858620  -263.947844542  -263.928826399  -263.914050230  -263.894646586  -263.885000991  -264.051503732  -263.971018539
    13.000  -264.146257108  -264.063891947  -264.029316345  -263.961000084  -263.958474302  -263.956252806  -263.932114746  -263.920032671  -263.903036475  -263.892777533  -264.063891947  -263.971480909
    13.500  -264.151607944  -264.076596323  -264.035749448  -263.967738574  -263.965049993  -263.962181341  -263.938488683  -263.923645263  -263.912406952  -263.902592677  -264.076596323  -263.971849631
    14.000  -264.151623903  -264.083608619  -264.036518033  -263.970748868  -263.966381946  -263.960492499  -263.941349775  -263.920720909  -263.917239645  -263.907782574  -264.083608619  -263.971961889
    14.500  -264.144036664  -264.082595467  -264.029379871  -263.966576744  -263.959545495  -263.950963058  -263.937548452  -263.917607900  -263.908721546  -263.905392792  -264.082595467  -263.971892445
    15.000  -264.129490200  -264.074163723  -264.015044348  -263.955415260  -263.945584816  -263.934518124  -263.927398310  -263.910515669  -263.896500947  -263.893353734  -264.074163723  -263.971742672
    15.500  -264.110097751  -264.060411928  -263.995716578  -263.939267042  -263.926763084  -263.913667462  -263.912585194  -263.898395545  -263.882509914  -263.877968065  -264.060411928  -263.971563574
    16.000  -264.088608043  -264.044089910  -263.974247449  -263.920816503  -263.905915019  -263.896041210  -263.891234398  -263.882785728  -263.865830325  -263.860840869  -264.044089910  -263.971372605
    16.500  -264.068014000  -264.028206028  -263.953726170  -263.902994094  -263.886082789  -263.879712294  -263.872526698  -263.864657198  -263.849286792  -263.843872882  -264.028206028  -263.971196994
    17.000  -264.051051745  -264.015521027  -263.936967874  -263.888477507  -263.870026038  -263.866255190  -263.859063347  -263.847532511  -263.835556273  -263.829657639  -264.015521027  -263.971083315
    17.500  -264.039491987  -264.007830238  -263.925795087  -263.878998128  -263.859532378  -263.857207983  -263.850391718  -263.835390644  -263.826398084  -263.820012888  -264.007830238  -263.971058962
    18.000  -264.033735568  -264.005547365  -263.920630699  -263.874956800  -263.854885053  -263.853013042  -263.846409924  -263.829207932  -263.822230705  -263.815815008  -264.005547365  -263.971104795
    18.500  -264.033090750  -264.007961929  -263.920774890  -263.875704782  -263.855077753  -263.853374054  -263.846399767  -263.828363934  -263.822553498  -263.818268159  -264.007961929  -263.971180982
    19.000  -264.036383647  -264.013823971  -263.925014081  -263.880142420  -263.858884038  -263.857407450  -263.849234400  -263.831501381  -263.827065737  -263.823312161  -264.013823971  -263.971269972
    19.500  -264.042308689  -264.021672105  -263.931966267  -263.887043156  -263.865278736  -263.863809865  -263.853677341  -263.837021812  -263.834963115  -263.829228750  -264.021672105  -263.971375762
    20.000  -264.049409799  -264.029829758  -263.940057771  -263.894999791  -263.873069998  -263.871019018  -263.858415470  -263.844196053  -263.842937389  -263.835750323  -264.029829758  -263.971501647
    20.500  -264.055953372  -264.036392074  -263.947423059  -263.902272838  -263.880495188  -263.877336951  -263.861968751  -263.852017768  -263.848298002  -263.841448295  -264.036392074  -263.971637700
    21.000  -264.060005021  -264.039444876  -263.952022641  -263.906852943  -263.885605585  -263.880844710  -263.862728028  -263.856808814  -263.851543738  -263.843556272  -264.039444876  -263.971746039
    21.500  -264.060041187  -264.037663420  -263.952274158  -263.907094537  -263.886985674  -263.879968022  -263.859462266  -263.856919213  -263.851684639  -263.840409946  -264.037663420  -263.971762418
