     0.000  -264.231334973  -264.095495870  -264.079776346  -264.028215205  -264.022036541  -264.004920910  -263.995585846  -263.969596723  -263.952550549  -263.943086495  -264.028215205  -264.008277776
     0.500  -264.233379075  -264.097458756  -264.083008186  -264.030337215  -264.023778931  -264.008039562  -263.997991929  -263.970969048  -263.954572968  -263.944257065  -264.030337215  -264.008317663
     1.000  -264.236289223  -264.100037424  -264.086963116  -264.033574799  -264.026480342  -264.012160600  -264.001132862  -263.972796560  -263.957120400  -263.946550926  -264.033574799  -264.008378274
     1.500  -264.239156348  -264.102328687  -264.090727293  -264.036990959  -264.029275438  -264.016332693  -264.004113543  -263.974311677  -263.959360949  -263.949237613  -264.036990959  -264.008434117
     2.000  -264.241126361  -264.103524392  -264.093402158  -264.039699266  -264.031377381  -264.019609512  -264.006101930  -263.974843689  -263.960549304  -263.951479203  -264.039699266  -264.008469257
     2.500  -264.241655654  -264.103190076  -264.094332754  -264.041122670  -264.032333334  -264.021304127  -264.006578305  -263.974030530  -263.960262027  -263.952640952  -264.041122670  -264.008478195
     3.000  -264.240629802  -264.101399102  -264.093210250  -264.041112937  -264.032118539  -264.021138943  -264.005449554  -263.971876473  -263.958521400  -263.952575727  -264.041112937  -264.008458259
     3.500  -264.238406346  -264.098708563  -264.090184924  -264.039993431  -264.031117734  -264.019358685  -264.003094168  -263.968744574  -263.955935964  -263.951644745  -264.039993431  -264.008411058
     4.000  -264.235751282  -264.095923039  -264.085979774  -264.038498175  -264.030027456  -264.016716115  -264.000298354  -263.965294989  -263.953971052  -263.950228133  -264.038498175  -264.008352442
     4.500  -264.233585715  -264.093830603  -264.081655184  -264.037519979  -264.029644598  -264.014191507  -263.998007472  -263.962304399  -263.954206686  -263.948865906  -264.037519979  -264.008309171
     5.000  -264.232585487  -264.092958630  -264.078058616  -264.037712634  -264.030531448  -264.012539714  -263.996925660  -263.960549708  -263.956443338  -263.949100456  -264.037712634  -264.008302932
     5.500  -264.232860316  -264.093325699  -264.075435393  -264.039170056  -264.032719814  -264.011946891  -263.997196079  -263.962377931  -263.957823587  -263.951184821  -264.039170056  -264.008333667
     6.000  -264.233941975  -264.094422426  -264.073424597  -264.041415199  -264.035697004  -264.012018311  -263.998384312  -263.967454242  -263.957432334  -263.954098802  -264.041415199  -264.008381911
     6.500  -264.235066662  -264.095474349  -264.071357237  -264.043681688  -264.038678267  -264.012065140  -263.999754851  -263.972840748  -263.957404194  -263.956022419  -264.043681688  -264.008426467
     7.000  -264.235518443  -264.095773988  -264.068604844  -264.045252485  -264.040938114  -264.011446781  -264.000604260  -263.977476807  -263.958989324  -263.954666501  -264.045252485  -264.008454634
     7.500  -264.234828817  -264.094868277  -264.064781236  -264.045658725  -264.042000330  -264.009770804  -264.000450807  -263.980791021  -263.959388214  -263.952295961  -264.045658725  -264.008464737
     8.000  -264.232809021  -264.092588663  -264.059772618  -264.044710172  -264.041666225  -264.006926353  -263.999059425  -263.982530681  -263.958207037  -263.949963061  -264.044710172  -264.008461761
     8.500  -264.229511063  -264.089008102  -264.053697880  -264.042454056  -264.039969802  -264.003047755  -263.996397964  -263.982690098  -263.955504785  -263.947581263  -264.053697880  -264.008446299
     9.000  -264.224516927  -264.083732834  -264.046204423  -264.038566443  -264.036562870  -263.997894127  -263.992092511  -263.980876985  -263.950983246  -263.943938768  -264.046204423  -264.008399672
     9.500  -264.219028285  -264.078068897  -264.039310119  -264.034030343  -264.032268213  -263.992779593  -263.987297329  -263.977327972  -263.945883044  -263.939820140  -264.039310119  -264.008333080
    10.000  -264.214210688  -264.073192869  -264.034087912  -264.030031522  -264.028276374  -263.988612092  -263.983279030  -263.973216330  -263.941464177  -263.936293180  -264.034087912  -264.008260168
