    13.500  -179.843640912  -179.782563166  -179.775616073  -179.766546707  -179.763672175  -179.761481548  -179.754650216  -179.754134990  -179.749875008  -179.745934746  -179.744824549  -179.742581737  -179.740602419  -179.738110814  -179.734056629  -179.733509064  -179.728475141  -179.720088578  -179.719075399  -179.713417105  -179.712669624  -179.708551127  -179.707230356  -179.706385122  -179.705357978  -179.703943864  -179.700778645  -179.700682361  -179.699146975  -179.699073476  -179.698770294  -179.693012410  -179.691958072  -179.690850447  -179.690123545  -179.689514609  -179.688580809  -179.687601806  -179.687489721  -179.687138765  -179.686237304  -179.684415272  -179.683638024  -179.681369488  -179.681128413  -179.680856100  -179.679992491  -179.679223328  -179.678784908  -179.678492751  -179.677531756  -179.674888745  -179.674822596  -179.673169244  -179.672910529  -179.672547813  -179.672304900  -179.671831201  -179.671284004  -179.670857344  -179.668272764  -179.667494781  -179.666401488  -179.665792184  -179.665163036  -179.661655680  -179.661500231  -179.658362206  -179.657530569  -179.656654097  -179.653226855  -179.651433120  -179.650314838  -179.649731259  -179.646233091  -179.645037635  -179.644875203  -179.644432006  -179.643188777  -179.642897355  -179.642413734  -179.698770294  -179.534920834
    13.600  -179.845027717  -179.784081166  -179.776960616  -179.767990841  -179.765168860  -179.763084071  -179.756087367  -179.755589414  -179.751431963  -179.747241437  -179.746350633  -179.744159271  -179.741945492  -179.739492842  -179.735467688  -179.734966427  -179.730018866  -179.721522054  -179.720539377  -179.714947600  -179.713938831  -179.710023925  -179.708719692  -179.707839913  -179.706837759  -179.705300534  -179.702196686  -179.702120983  -179.700619038  -179.700383107  -179.700312548  -179.694292274  -179.693564270  -179.692250849  -179.691502633  -179.691088100  -179.690059854  -179.689088202  -179.689001106  -179.688571139  -179.687793891  -179.685776720  -179.685205268  -179.682854781  -179.682562624  -179.682316404  -179.681325642  -179.680717808  -179.680303643  -179.679992009  -179.678965968  -179.676331409  -179.676116793  -179.674771767  -179.674439553  -179.673904851  -179.673688397  -179.673311717  -179.672621564  -179.672233859  -179.669667286  -179.668966109  -179.667979389  -179.667307612  -179.666694266  -179.663190952  -179.663058655  -179.659752318  -179.659127947  -179.658053029  -179.654610720  -179.652847487  -179.651541784  -179.651223902  -179.647544192  -179.646352411  -179.646298757  -179.645846741  -179.644590649  -179.644312089  -179.643977670  -179.700312548  -179.534950021
    13.700  -179.846522605  -179.785669030  -179.778374656  -179.769501532  -179.766733940  -179.764798353  -179.757635542  -179.757157066  -179.753095163  -179.748662092  -179.747985169  -179.745846726  -179.743395178  -179.740983688  -179.736989771  -179.736526729  -179.731672511  -179.723055162  -179.722080570  -179.716549429  -179.715308036  -179.711568425  -179.710270806  -179.709413077  -179.708382259  -179.706753528  -179.703718769  -179.703665115  -179.702177502  -179.702018378  -179.701757825  -179.695701904  -179.695263852  -179.693771462  -179.692997153  -179.692741746  -179.691634488  -179.690781537  -179.690523189  -179.690121519  -179.689455621  -179.687244782  -179.686879861  -179.684453670  -179.684105287  -179.683917498  -179.682758056  -179.682306775  -179.681929359  -179.681612580  -179.680508630  -179.677887301  -179.677482323  -179.676510671  -179.676070414  -179.675341308  -179.675189900  -179.674854379  -179.674062064  -179.673723235  -179.671167687  -179.670556545  -179.669694406  -179.668946925  -179.668336886  -179.664862237  -179.664734717  -179.661260069  -179.660844801  -179.659560045  -179.656114428  -179.654382432  -179.652887102  -179.652811399  -179.648972564  -179.647887357  -179.647728232  -179.647362944  -179.646088477  -179.645853281  -179.645636828  -179.701757825  -179.534896816
    13.800  -179.848094471  -179.787294182  -179.779830394  -179.771040323  -179.768338513  -179.766584100  -179.759258490  -179.758804268  -179.754834973  -179.750168176  -179.749680880  -179.747606013  -179.744925150  -179.742543794  -179.738593241  -179.738154087  -179.733408279  -179.724653487  -179.723665298  -179.718192221  -179.716746502  -179.713153888  -179.711850757  -179.711084534  -179.709960739  -179.708261818  -179.705324077  -179.705270791  -179.703794203  -179.703763701  -179.703263910  -179.697278915  -179.696952581  -179.695377137  -179.694583352  -179.694446277  -179.693274341  -179.692549644  -179.692114900  -179.691772763  -179.691182202  -179.688783941  -179.688621876  -179.686135784  -179.685728969  -179.685617251  -179.684297216  -179.683930825  -179.683628378  -179.683315641  -179.682127535  -179.679521641  -179.678896902  -179.678344927  -179.677774210  -179.676834530  -179.676768381  -179.676424775  -179.675566311  -179.675293631  -179.672743595  -179.672236454  -179.671508083  -179.670681223  -179.670057219  -179.666645412  -179.666493637  -179.662847369  -179.662654068  -179.661139261  -179.657700259  -179.655998765  -179.654465216  -179.654316381  -179.650490041  -179.649500382  -179.649239829  -179.648940322  -179.647650053  -179.647500116  -179.647358999  -179.703763701  -179.534899149
    13.900  -179.849693148  -179.788910131  -179.781278031  -179.772565134  -179.769931677  -179.768396658  -179.760908983  -179.760482323  -179.756601594  -179.751709524  -179.751397522  -179.749388804  -179.746482668  -179.744128873  -179.740224992  -179.739802375  -179.735172328  -179.726268701  -179.725246702  -179.719826177  -179.718203327  -179.714733088  -179.713412317  -179.712797868  -179.711525974  -179.709782219  -179.706972733  -179.706877552  -179.705565969  -179.705388469  -179.704810770  -179.699033409  -179.698522225  -179.697019178  -179.696214368  -179.696145647  -179.694932184  -179.694344930  -179.693729746  -179.693463313  -179.692928978  -179.690412384  -179.690323818  -179.687848751  -179.687397470  -179.687343816  -179.685929702  -179.685513699  -179.685345387  -179.685053965  -179.683772884  -179.681183894  -179.680329472  -179.680211874  -179.679501510  -179.678407850  -179.678306789  -179.677974943  -179.677090019  -179.676895247  -179.674341904  -179.673955301  -179.673368782  -179.672464381  -179.671805466  -179.668488472  -179.668286350  -179.664509990  -179.664461848  -179.662742347  -179.659321353  -179.657649626  -179.656130041  -179.655786067  -179.652043884  -179.651128825  -179.650800286  -179.650527606  -179.649239543  -179.649182581  -179.649094750  -179.705565969  -179.534865957
    14.000  -179.851256535  -179.790461758  -179.782657672  -179.774024152  -179.771452435  -179.770179438  -179.762526391  -179.762130601  -179.758334028  -179.753228444  -179.753074097  -179.751132630  -179.748003058  -179.745681603  -179.741820351  -179.741413904  -179.736899249  -179.727841643  -179.726767460  -179.721392504  -179.719614939  -179.716248701  -179.714899265  -179.714483263  -179.713021742  -179.711258877  -179.708597124  -179.708429914  -179.707330374  -179.706939361  -179.706326750  -179.700812146  -179.700002191  -179.698635116  -179.697840228  -179.697767832  -179.696549592  -179.696108233  -179.695307097  -179.695119308  -179.694639362  -179.692139673  -179.691862216  -179.689528634  -179.689099769  -179.688974821  -179.687579082  -179.687080394  -179.686956181  -179.686758469  -179.685384412  -179.682813062  -179.682119602  -179.681653988  -179.681191682  -179.680000636  -179.679754415  -179.679444251  -179.678575865  -179.678465249  -179.675896471  -179.675651721  -179.675212934  -179.674236137  -179.673518055  -179.670324539  -179.670054064  -179.666333562  -179.666059412  -179.664307939  -179.660918549  -179.659275854  -179.657746347  -179.657229651  -179.653570154  -179.652710219  -179.652348606  -179.652064534  -179.650883043  -179.650792640  -179.650735678  -179.707330374  -179.534869670
    14.100  -179.852746947  -179.791902191  -179.783927220  -179.775373447  -179.772857221  -179.771897696  -179.764080012  -179.763710314  -179.759990547  -179.754756341  -179.754612651  -179.752805687  -179.749447901  -179.747165768  -179.743342000  -179.742950252  -179.738550256  -179.729332422  -179.728187313  -179.722846166  -179.720945491  -179.717657897  -179.716270610  -179.716097888  -179.714402641  -179.712654844  -179.710151112  -179.709893499  -179.709040915  -179.708385674  -179.707774166  -179.702538857  -179.701398158  -179.700192045  -179.699390542  -179.699297199  -179.698083369  -179.697808484  -179.696809637  -179.696701226  -179.696282284  -179.693807585  -179.693322493  -179.691137746  -179.690755553  -179.690511905  -179.689178272  -179.688680686  -179.688484445  -179.688283426  -179.686924436  -179.684369990  -179.683952150  -179.682909205  -179.682803367  -179.681536250  -179.681105548  -179.680788034  -179.679994248  -179.679960071  -179.677374021  -179.677283250  -179.676999546  -179.675959172  -179.675158404  -179.672110048  -179.671760194  -179.668095184  -179.667596863  -179.665802394  -179.662459675  -179.660844910  -179.659275346  -179.658614226  -179.655031901  -179.654209451  -179.653842693  -179.653520402  -179.652495095  -179.652394035  -179.652184196  -179.709040915  -179.534872788
    14.200  -179.854114364  -179.793181778  -179.785037025  -179.776564468  -179.774095648  -179.773501779  -179.765520560  -179.765170339  -179.761521499  -179.756257893  -179.755949199  -179.754357218  -179.750767911  -179.748530612  -179.744739552  -179.744361034  -179.740073858  -179.730690652  -179.729456977  -179.724136778  -179.722144597  -179.718910288  -179.717600910  -179.717469347  -179.715619019  -179.713920098  -179.711583575  -179.711219022  -179.710648673  -179.709678123  -179.709103731  -179.704153964  -179.702669659  -179.701639943  -179.700796546  -179.700703938  -179.699483860  -179.699394927  -179.698186241  -179.698158312  -179.697809193  -179.695359851  -179.694662349  -179.692624966  -179.692295692  -179.691920481  -179.690664390  -179.690178931  -179.690015764  -179.689542433  -179.688342567  -179.685807599  -179.685690368  -179.684288014  -179.684012027  -179.682960996  -179.682307593  -179.681962884  -179.681352478  -179.681271629  -179.678819347  -179.678730414  -179.678652138  -179.677582732  -179.676675759  -179.673793509  -179.673354722  -179.669741161  -179.669028959  -179.667175691  -179.663895078  -179.662307875  -179.660667385  -179.659889402  -179.656378739  -179.655575766  -179.655224075  -179.654851437  -179.653999588  -179.653858103  -179.653493917  -179.710648673  -179.534876330
    14.300  -179.855309351  -179.794252184  -179.785939854  -179.777548881  -179.775118280  -179.774941149  -179.766799336  -179.766461242  -179.762875978  -179.757612739  -179.757105599  -179.755736686  -179.751913286  -179.749726702  -179.745962468  -179.745596812  -179.741420619  -179.731866897  -179.730528486  -179.725215269  -179.723163922  -179.719957543  -179.718925989  -179.718463315  -179.716622909  -179.715005571  -179.712845079  -179.712356313  -179.712103477  -179.710767272  -179.710265643  -179.705605461  -179.703770200  -179.702928273  -179.702007702  -179.701940451  -179.700824007  -179.700697222  -179.699440027  -179.699388946  -179.699170655  -179.696746669  -179.695833816  -179.693939756  -179.693667443  -179.693151850  -179.691983589  -179.691526795  -179.691386412  -179.690605489  -179.689589738  -179.687294743  -179.687064692  -179.685596189  -179.684918531  -179.684222131  -179.683307073  -179.682931128  -179.682557387  -179.682389810  -179.680265332  -179.680109514  -179.679869174  -179.679057381  -179.678019948  -179.675324385  -179.674787845  -179.671220955  -179.670306632  -179.668378395  -179.665175324  -179.663615682  -179.661872294  -179.661005010  -179.657561231  -179.656759361  -179.656438906  -179.656011879  -179.655346717  -179.655132468  -179.654619815  -179.712103477  -179.534879473
    14.400  -179.856284506  -179.795066377  -179.786589043  -179.778280388  -179.776170977  -179.775876247  -179.767869304  -179.767534150  -179.764006950  -179.758763556  -179.758045107  -179.756897058  -179.752836993  -179.750705532  -179.746962980  -179.746609819  -179.742541669  -179.732813020  -179.731354807  -179.726034607  -179.723955698  -179.720751524  -179.720036015  -179.719197395  -179.717368381  -179.715863496  -179.713887853  -179.713361602  -179.713254662  -179.711607190  -179.711213604  -179.706845212  -179.704654217  -179.704009266  -179.702992780  -179.702946109  -179.702038768  -179.701684872  -179.700498603  -179.700376596  -179.700314489  -179.697921006  -179.696789862  -179.695034346  -179.694821200  -179.694157875  -179.693086632  -179.692696722  -179.692513343  -179.691442100  -179.690619282  -179.688699498  -179.688111141  -179.686680490  -179.685599692  -179.685253513  -179.684054383  -179.683686522  -179.683505348  -179.683287792  -179.681578948  -179.681252982  -179.680807212  -179.680334984  -179.679142100  -179.676654539  -179.676011058  -179.672486063  -179.671382848  -179.669362370  -179.666253010  -179.664721298  -179.662842672  -179.661913649  -179.658531241  -179.657711731  -179.657435376  -179.656956533  -179.656489081  -179.656170097  -179.655514857  -179.713361602  -179.534959887
    14.500  -179.856991959  -179.795577589  -179.786938925  -179.778712221  -179.777134573  -179.776326087  -179.768679288  -179.768338989  -179.764865810  -179.759655858  -179.758719118  -179.757784950  -179.753491894  -179.751416292  -179.747690278  -179.747352184  -179.743389137  -179.733485561  -179.731887701  -179.726549126  -179.724476832  -179.721244729  -179.720882748  -179.719627023  -179.717810872  -179.716449309  -179.714663292  -179.714362315  -179.713875754  -179.712151843  -179.711900110  -179.707819465  -179.705275677  -179.704829907  -179.703744700  -179.703636289  -179.702989501  -179.702395265  -179.701288007  -179.701217081  -179.701072289  -179.698832050  -179.697482247  -179.695859765  -179.695706152  -179.694891420  -179.693925648  -179.693630183  -179.693346846  -179.692009170  -179.691384064  -179.689858967  -179.688890622  -179.687495986  -179.686166762  -179.685847778  -179.684508633  -179.684328929  -179.683997082  -179.683916234  -179.682647280  -179.682124337  -179.681467994  -179.681364361  -179.679992876  -179.677734997  -179.676975389  -179.673490083  -179.672205326  -179.670082318  -179.667076223  -179.665572808  -179.663535793  -179.662563773  -179.659239429  -179.658387212  -179.658162674  -179.657636424  -179.657377708  -179.656923119  -179.656137786  -179.714362315  -179.534964121
    14.600  -179.857395135  -179.795750346  -179.786954395  -179.778811847  -179.777800506  -179.776429756  -179.769197489  -179.768839918  -179.765415248  -179.760258215  -179.759093262  -179.758368932  -179.753840680  -179.751824245  -179.748109256  -179.747786964  -179.743924243  -179.733843168  -179.732093900  -179.726721883  -179.724687441  -179.721441740  -179.721386616  -179.719718564  -179.717914172  -179.716723494  -179.715135188  -179.715080065  -179.714174194  -179.712373109  -179.712279766  -179.708496055  -179.705603516  -179.705352151  -179.704208512  -179.703993528  -179.703645144  -179.702792193  -179.701812088  -179.701765416  -179.701478037  -179.699446534  -179.697875868  -179.696379435  -179.696284622  -179.695315542  -179.694469940  -179.694275904  -179.693865046  -179.692273066  -179.691850081  -179.690736209  -179.689366929  -179.688004999  -179.686637189  -179.685916902  -179.684791638  -179.684575552  -179.684252525  -179.684077599  -179.683423828  -179.682692149  -179.682112245  -179.681814208  -179.680535699  -179.678527715  -179.677643159  -179.674192765  -179.672742269  -179.670499458  -179.667612063  -179.666139150  -179.663909936  -179.662920277  -179.659648485  -179.658747391  -179.658583857  -179.658017549  -179.657974553  -179.657355694  -179.656447986  -179.715080065  -179.534967567
    14.700  -179.857460171  -179.795552625  -179.786603430  -179.778558267  -179.778123155  -179.776155229  -179.769391148  -179.769002340  -179.765621035  -179.760535663  -179.759134411  -179.758614408  -179.753849491  -179.751894794  -179.748185317  -179.747880298  -179.744112757  -179.733852345  -179.731941013  -179.726520855  -179.724553664  -179.721639442  -179.721183751  -179.719440730  -179.717647363  -179.716651456  -179.715481358  -179.715267844  -179.714117223  -179.712362810  -179.712194131  -179.708841122  -179.705642461  -179.705503181  -179.704341167  -179.704011526  -179.703957137  -179.702842897  -179.702078879  -179.701902849  -179.701543441  -179.699730229  -179.697936862  -179.696564275  -179.696516133  -179.695398219  -179.694714314  -179.694564009  -179.694037759  -179.692203233  -179.691991924  -179.691285969  -179.689506200  -179.688173669  -179.686805124  -179.685603421  -179.684883869  -179.684331160  -179.684237449  -179.683862973  -179.683793149  -179.682922558  -179.682538527  -179.681815668  -179.680735238  -179.678997362  -179.677979406  -179.674559514  -179.672960183  -179.670579194  -179.667827405  -179.666386464  -179.663931976  -179.662948197  -179.659724179  -179.658759509  -179.658664696  -179.658248326  -179.658060169  -179.657435063  -179.656411962  -179.715267844  -179.534891470
    14.800  -179.857152625  -179.794963579  -179.785850482  -179.778172077  -179.777817079  -179.775471370  -179.769210387  -179.768796957  -179.765457178  -179.760444203  -179.758799671  -179.758474072  -179.753480206  -179.751590555  -179.747878874  -179.747597374  -179.743912886  -179.733485633  -179.731390186  -179.725917109  -179.724032604  -179.721490286  -179.720568612  -179.718764588  -179.716984451  -179.716196913  -179.715510803  -179.715052539  -179.713665987  -179.712048649  -179.711651756  -179.708811768  -179.705429360  -179.705171748  -179.704111530  -179.703928885  -179.703617619  -179.702515506  -179.701975291  -179.701663289  -179.701237732  -179.699640607  -179.697645118  -179.696400051  -179.696339782  -179.695116397  -179.694655561  -179.694414485  -179.693825761  -179.691841297  -179.691740237  -179.691409860  -179.689272887  -179.687969756  -179.686612236  -179.684931689  -179.684598005  -179.683993846  -179.683822594  -179.683623413  -179.683117375  -179.682782956  -179.682603252  -179.681429846  -179.680552639  -179.679106554  -179.677947847  -179.674556987  -179.672816906  -179.670276426  -179.667675676  -179.666272587  -179.663566366  -179.662610516  -179.659431700  -179.658392429  -179.658366337  -179.658143636  -179.657728736  -179.657134132  -179.655996740  -179.715510803  -179.534893103
    14.900  -179.856455122  -179.793960689  -179.784681117  -179.777741742  -179.776759065  -179.774362274  -179.768645549  -179.768202720  -179.764900425  -179.759970136  -179.758091878  -179.757922096  -179.752716554  -179.750894155  -179.747174756  -179.746920083  -179.743310564  -179.732721981  -179.730428088  -179.724892537  -179.723112032  -179.720958889  -179.719534486  -179.717672765  -179.715911002  -179.715344327  -179.715156171  -179.714458669  -179.712806419  -179.711352616  -179.710695170  -179.708394295  -179.704865625  -179.704424633  -179.703506267  -179.703484953  -179.702853599  -179.701796321  -179.701483952  -179.701030098  -179.700544639  -179.699160660  -179.696975177  -179.695860570  -179.695747015  -179.694460421  -179.694233677  -179.693843767  -179.693214986  -179.691499160  -179.691001574  -179.690849065  -179.688649617  -179.687375886  -179.686037475  -179.684161790  -179.683675964  -179.683583723  -179.683074377  -179.682542615  -179.682319914  -179.682230980  -179.682018937  -179.680645614  -179.679969427  -179.678837180  -179.677530374  -179.674164871  -179.672299108  -179.669579290  -179.667145750  -179.665784555  -179.662796467  -179.661889861  -179.658752571  -179.657739760  -179.657672509  -179.657540946  -179.657006243  -179.656432586  -179.655186417  -179.715156171  -179.534899315
    15.000  -179.855360214  -179.792532832  -179.783092666  -179.776943401  -179.775256607  -179.772822332  -179.767697638  -179.767207770  -179.763938550  -179.759109689  -179.757082228  -179.756883047  -179.751553660  -179.749798879  -179.746067720  -179.745840242  -179.742299077  -179.731551002  -179.729052415  -179.723440058  -179.721789646  -179.720030823  -179.718075759  -179.716160752  -179.714501520  -179.714363342  -179.714061630  -179.713466659  -179.711534012  -179.710266160  -179.709318395  -179.707584929  -179.703918817  -179.703280113  -179.702671177  -179.702487798  -179.701696585  -179.700720890  -179.700559561  -179.699994356  -179.699457081  -179.698280368  -179.695913711  -179.694921112  -179.694748022  -179.693524270  -179.693319576  -179.692862415  -179.692200192  -179.690920948  -179.689990822  -179.689631046  -179.687628943  -179.686385713  -179.685071558  -179.683309427  -179.682689466  -179.682162114  -179.681904501  -179.681614916  -179.681331946  -179.680997160  -179.680518316  -179.679463978  -179.678974477  -179.678178487  -179.676717333  -179.673373145  -179.671401544  -179.668486220  -179.666235323  -179.664917860  -179.661616301  -179.660777314  -179.657676406  -179.656860938  -179.656576498  -179.656369967  -179.655887081  -179.655321876  -179.653976483  -179.714061630  -179.534823635
    15.100  -179.853854182  -179.790673639  -179.781072878  -179.775738713  -179.773322445  -179.770839660  -179.766340808  -179.765796183  -179.762559670  -179.757842159  -179.755726868  -179.755354965  -179.749972659  -179.748289539  -179.744534861  -179.744348909  -179.740860296  -179.729972573  -179.727249448  -179.721549260  -179.720060178  -179.718691265  -179.716180919  -179.714220342  -179.713321821  -179.712557068  -179.712327017  -179.712065729  -179.709842395  -179.708768947  -179.707515060  -179.706359662  -179.702561619  -179.701725939  -179.701433782  -179.701072169  -179.700148291  -179.699391622  -179.699067493  -179.698536465  -179.697967218  -179.696971311  -179.694451043  -179.693561709  -179.693327248  -179.692321419  -179.691860583  -179.691452665  -179.690759940  -179.689966890  -179.688564536  -179.687983161  -179.686198247  -179.684990296  -179.683697823  -179.682171256  -179.681290374  -179.680514964  -179.680353267  -179.680180177  -179.679981363  -179.679043521  -179.678593709  -179.677876729  -179.677537901  -179.677113813  -179.675491698  -179.672169559  -179.670101307  -179.666989007  -179.664922960  -179.663648126  -179.660022070  -179.659253274  -179.656188380  -179.655594511  -179.655062013  -179.654764344  -179.654354956  -179.653790487  -179.652370125  -179.713321821  -179.534834298
    15.200  -179.851946468  -179.788392185  -179.778635239  -179.774137857  -179.770965655  -179.768429584  -179.764591117  -179.763978138  -179.760771024  -179.756178461  -179.753982689  -179.753411972  -179.747986669  -179.746374476  -179.742592603  -179.742449648  -179.739006236  -179.727985481  -179.725032673  -179.719232894  -179.717926456  -179.716950394  -179.713862716  -179.711867227  -179.711795198  -179.710425551  -179.710263854  -179.710049973  -179.707736970  -179.706874831  -179.705299755  -179.704729038  -179.700807518  -179.699802791  -179.699769717  -179.699256696  -179.698229920  -179.697716899  -179.697128175  -179.696672116  -179.696088904  -179.695228603  -179.692592941  -179.691792173  -179.691496709  -179.690746655  -179.689991089  -179.689621391  -179.688908086  -179.688627321  -179.686740243  -179.685936168  -179.684365869  -179.683199446  -179.681929389  -179.680679912  -179.679461305  -179.679012228  -179.678373157  -179.678244534  -179.677802440  -179.676658066  -179.676282120  -179.675906175  -179.675647827  -179.675640110  -179.673864750  -179.670561353  -179.668411517  -179.665091216  -179.663222145  -179.661990675  -179.658016236  -179.657327921  -179.654296101  -179.653938163  -179.653138865  -179.652743810  -179.652420048  -179.651851169  -179.650369804  -179.711795198  -179.534860563
    15.300  -179.849671009  -179.785722038  -179.775817359  -179.772175134  -179.768220539  -179.765627874  -179.762487644  -179.761785732  -179.758603240  -179.754153632  -179.751878849  -179.751099396  -179.745629993  -179.744086889  -179.740280027  -179.740171249  -179.736770466  -179.725620721  -179.722438964  -179.716526365  -179.715423885  -179.714839204  -179.711157656  -179.709930964  -179.709121744  -179.708095702  -179.707962670  -179.707339769  -179.705251672  -179.704619951  -179.702812252  -179.702624463  -179.698692285  -179.697803319  -179.697461183  -179.697072742  -179.695990107  -179.695688763  -179.694826624  -179.694436346  -179.693858646  -179.693064126  -179.690373340  -179.689645336  -179.689291440  -179.688819579  -179.687765241  -179.687397747  -179.686928459  -179.686681503  -179.684554452  -179.683529146  -179.682164276  -179.681045994  -179.679803867  -179.678835890  -179.677295725  -179.677104996  -179.676135917  -179.676023096  -179.675051812  -179.673884286  -179.673850476  -179.673754560  -179.673437414  -179.673284904  -179.671866380  -179.668576948  -179.666369416  -179.662827148  -179.661170489  -179.659982016  -179.655631998  -179.655036659  -179.652033504  -179.651925094  -179.650841356  -179.650344873  -179.650116659  -179.649537490  -179.648006881  -179.709930964  -179.534524518
    15.400  -179.847050651  -179.782693762  -179.772647599  -179.769870085  -179.765116192  -179.762465096  -179.760048828  -179.759241078  -179.756080268  -179.751786477  -179.749432683  -179.748439716  -179.742925480  -179.741447054  -179.737623287  -179.737531781  -179.734175098  -179.722901875  -179.719495947  -179.713461708  -179.712577887  -179.712378705  -179.708096674  -179.707727343  -179.706033934  -179.705577140  -179.705161505  -179.704268129  -179.702410818  -179.702025318  -179.700438482  -179.699711580  -179.696235094  -179.695467033  -179.694811058  -179.694542788  -179.693485877  -179.693311318  -179.692206266  -179.691854207  -179.691288635  -179.690486030  -179.687816191  -179.687143679  -179.686737231  -179.686553484  -179.685213237  -179.684881758  -179.684803482  -179.684101202  -179.682031847  -179.680784208  -179.679620724  -179.678555729  -179.677354761  -179.676639251  -179.674994352  -179.674642661  -179.673667334  -179.673343204  -179.671961062  -179.671643181  -179.671167277  -179.670735472  -179.670630737  -179.670337477  -179.669517967  -179.666240295  -179.663992339  -179.660217448  -179.658786797  -179.657639483  -179.652894410  -179.652397926  -179.649576681  -179.649420129  -179.648190496  -179.647591850  -179.647463595  -179.646878913  -179.645307879  -179.707727343  -179.534521883
    15.500  -179.844144576  -179.779362497  -179.769185874  -179.767282627  -179.761708856  -179.758999329  -179.757338627  -179.756402621  -179.753256879  -179.749139485  -179.746707782  -179.745495789  -179.739931206  -179.738514887  -179.734686710  -179.734584179  -179.731278945  -179.719887022  -179.716263171  -179.710094429  -179.709647190  -179.709426694  -179.705255645  -179.704736010  -179.702770656  -179.702650853  -179.702068376  -179.700900850  -179.699282410  -179.699144232  -179.697823829  -179.696460062  -179.693498066  -179.692853483  -179.691884771  -179.691722706  -179.690803605  -179.690626841  -179.689333632  -179.688984146  -179.688419677  -179.687553128  -179.684980675  -179.684344177  -179.684024090  -179.683873785  -179.682583149  -179.682342808  -179.681907329  -179.681228569  -179.679236020  -179.677765312  -179.676787413  -179.675788199  -179.674673959  -179.674113164  -179.672483699  -179.671811922  -179.670909358  -179.670377963  -179.669172953  -179.668594151  -179.668276636  -179.667612944  -179.667288080  -179.666974975  -179.666875017  -179.663604695  -179.661344979  -179.657324235  -179.656136497  -179.655025565  -179.649861182  -179.649473109  -179.646951370  -179.646515891  -179.645246937  -179.644559357  -179.644508643  -179.643932046  -179.642335288  -179.704736010  -179.534446279
    15.600  -179.841004657  -179.775796286  -179.765496920  -179.764455812  -179.758064002  -179.755297880  -179.754394949  -179.753321134  -179.750188622  -179.746252769  -179.743745362  -179.742313609  -179.736700149  -179.735338954  -179.731516657  -179.731384359  -179.728133514  -179.716629873  -179.712802798  -179.706674848  -179.706480444  -179.706057827  -179.702551573  -179.701148484  -179.699730695  -179.699043850  -179.698732584  -179.697310017  -179.696070095  -179.695877161  -179.694973128  -179.692975434  -179.690527194  -179.690009396  -179.688742647  -179.688657021  -179.687950699  -179.687738288  -179.686258025  -179.685879140  -179.685295560  -179.684332728  -179.681922340  -179.681314873  -179.681224470  -179.680784948  -179.679994103  -179.679282268  -179.678765205  -179.678119519  -179.676220314  -179.674520291  -179.673721728  -179.672801525  -179.671855597  -179.671257318  -179.669733691  -179.668742562  -179.667913864  -179.667179245  -179.666442054  -179.665287390  -179.664891967  -179.664361675  -179.663996386  -179.663598391  -179.663360255  -179.660724594  -179.658464878  -179.654194974  -179.653260806  -179.652178171  -179.646587128  -179.646308201  -179.644099199  -179.643370460  -179.642059611  -179.641358434  -179.641245981  -179.640762728  -179.639146125  -179.702551573  -179.534441241
    15.700  -179.837694938  -179.772053293  -179.761661687  -179.761436413  -179.754241263  -179.751443904  -179.751266037  -179.750059557  -179.746935497  -179.743195886  -179.740614980  -179.738960158  -179.733294515  -179.731984401  -179.728170924  -179.728001510  -179.724801746  -179.713193369  -179.709177403  -179.703518006  -179.702706949  -179.702514015  -179.699685787  -179.697391894  -179.696518730  -179.695277338  -179.695211189  -179.693558204  -179.692802271  -179.692334819  -179.691943806  -179.689319170  -179.687390565  -179.687000287  -179.685477028  -179.685381847  -179.684963640  -179.684736896  -179.683029155  -179.682601760  -179.681987679  -179.680899532  -179.678705964  -179.678303559  -179.678052929  -179.677514551  -179.677230479  -179.676036861  -179.675445564  -179.674836260  -179.673052816  -179.671116494  -179.670483303  -179.669663058  -179.668950856  -179.668150456  -179.666797346  -179.665504504  -179.664742691  -179.663812933  -179.663521878  -179.662009643  -179.661150444  -179.660946485  -179.660923333  -179.659739638  -179.659560301  -179.657660361  -179.655422694  -179.650897382  -179.650231117  -179.649164652  -179.643137027  -179.642966878  -179.641084945  -179.640046042  -179.638693666  -179.638003147  -179.637789633  -179.637433532  -179.635807374  -179.699685787  -179.534436225
