     0.000  -264.243757506  -264.091965153  -264.066613630  -264.046383127  -264.034768503  -264.008244309  -263.998821415  -263.989549560  -263.957652616  -263.955807065  -264.046383127  -264.006946351
     0.500  -264.245502088  -264.093170989  -264.068598553  -264.047522080  -264.035642493  -264.009831604  -264.000509035  -263.988201319  -263.957332988  -263.956562722  -264.047522080  -264.006966191
     1.000  -264.245673337  -264.093385235  -264.069051669  -264.047196845  -264.035270587  -264.009737890  -264.000925770  -263.985288197  -263.956217275  -263.954974046  -264.047196845  -264.006955739
     1.500  -264.244489170  -264.092828012  -264.068116296  -264.045624974  -264.033864087  -264.008117877  -264.000217140  -263.981205244  -263.954424908  -263.951957558  -264.045624974  -264.006911439
     2.000  -264.242670573  -264.092151951  -264.066481077  -264.043527449  -264.032093999  -264.005686301  -263.998999394  -263.976812723  -263.952238450  -263.949356567  -264.043527449  -264.006849940
     2.500  -264.241175189  -264.092188279  -264.065115786  -264.041863753  -264.030831973  -264.003479083  -263.998089794  -263.973162727  -263.950679857  -263.947736236  -264.041863753  -264.006804588
     3.000  -264.240689448  -264.093465771  -264.064747276  -264.041326930  -264.030665584  -264.002377790  -263.997968606  -263.970999011  -263.950554259  -263.947341633  -264.041326930  -264.006803888
     3.500  -264.241215906  -264.095831164  -264.065428080  -264.041929459  -264.031508820  -264.002659130  -263.998399883  -263.970353165  -263.951953513  -263.948023173  -264.041929459  -264.006845134
     4.000  -264.242100833  -264.098496597  -264.066549306  -264.043031208  -264.032643643  -264.003741034  -263.998727691  -263.970578075  -263.954232343  -263.949128964  -264.043031208  -264.006898671
     4.500  -264.242477850  -264.100493156  -264.067279851  -264.043779392  -264.033168392  -264.004564187  -263.998364943  -263.970787147  -263.956480267  -263.949848117  -264.043779392  -264.006933227
     5.000  -264.241757528  -264.101161224  -264.067053440  -264.043595611  -264.032484085  -264.004378936  -263.996969537  -263.970339138  -263.958029217  -263.949640816  -264.043595611  -264.006935716
