     0.000  -264.237492007  -264.094393441  -264.088850173  -264.030824091  -264.016657961  -264.008563187  -263.997051828  -263.972515773  -263.959511290  -263.944092008  -264.030824091  -263.995251185
     0.500  -264.241273465  -264.098562237  -264.092498966  -264.034708079  -264.021142433  -264.012580943  -264.000581553  -263.975154695  -263.962231794  -263.947145094  -264.034708079  -263.995302323
     1.000  -264.244547621  -264.102306785  -264.095261572  -264.038313715  -264.025497755  -264.016023411  -264.003544810  -263.977348054  -263.964362680  -263.949614073  -264.038313715  -263.995345142
     1.500  -264.246626821  -264.104944575  -264.096455848  -264.040951504  -264.029033698  -264.018204774  -264.005269012  -263.978591207  -263.965287951  -263.950886258  -264.040951504  -263.995369654
     2.000  -264.247100484  -264.106060248  -264.095687751  -264.042206090  -264.031322042  -264.018719596  -264.005363789  -263.978541559  -263.964671996  -263.951760120  -264.042206090  -263.995371658
     2.500  -264.245921088  -264.105590482  -264.092937321  -264.042022969  -264.032280722  -264.017528441  -264.003809183  -263.977088381  -263.962557330  -263.954114907  -264.042022969  -263.995349169
     3.000  -264.243445377  -264.103869234  -264.088599522  -264.040749328  -264.032218339  -264.015001648  -264.000996480  -263.974442520  -263.959432993  -263.955949892  -264.040749328  -263.995303060
     3.500  -264.240380079  -264.101573467  -264.083428487  -264.039081239  -264.031778413  -264.011863953  -263.997672834  -263.971157461  -263.958013697  -263.955408170  -264.039081239  -263.995248342
     4.000  -264.237533868  -264.099484292  -264.078288016  -264.037818557  -264.031697589  -264.008949389  -263.994692488  -263.967935305  -263.959661929  -263.952399527  -264.037818557  -263.995211411
     4.500  -264.235431893  -264.098104074  -264.073766466  -264.037487899  -264.032419065  -264.006815810  -263.992625425  -263.965326924  -263.961882042  -263.950159742  -264.037487899  -263.995210001
     5.000  -264.234058366  -264.097406735  -264.069911624  -264.038096631  -264.033834444  -264.005486014  -263.991496649  -263.965184132  -263.962587792  -263.948815982  -264.038096631  -263.995236122
     5.500  -264.232939786  -264.096922080  -264.066306952  -264.039229682  -264.035361815  -264.004529499  -263.990864997  -263.967721007  -263.960648232  -263.948267751  -264.039229682  -263.995269682
     6.000  -264.231464942  -264.096051763  -264.062382399  -264.040340888  -264.036294420  -264.003375844  -263.990137635  -263.969810481  -263.958092958  -263.948469045  -264.040340888  -263.995300192
     6.500  -264.229157063  -264.094333710  -264.057688386  -264.040952008  -264.036131599  -264.001581353  -263.988847344  -263.970936826  -263.954640337  -263.948206265  -264.040952008  -263.995323167
     7.000  -264.225760957  -264.091522654  -264.051995447  -264.040727736  -264.034660790  -263.998916191  -263.986734157  -263.970928273  -263.950091405  -263.946738029  -264.040727736  -263.995335057
     7.500  -264.221222371  -264.087567280  -264.045275421  -264.039512392  -264.031868532  -263.995341173  -263.983713686  -263.969786427  -263.944519428  -263.943796937  -264.039512392  -263.995334801
     8.000  -264.215686543  -264.082608783  -264.037756967  -264.037298702  -264.027918437  -263.991008517  -263.979865387  -263.967653953  -263.939784735  -263.938304105  -264.037298702  -263.995673056
     8.500  -264.209661671  -264.077167491  -264.034637129  -264.029945343  -264.023299962  -263.986468686  -263.975594193  -263.964814513  -263.934788110  -263.934119272  -264.077167491  -263.993654665
     9.000  -264.200305211  -264.068803997  -264.029608637  -264.019343080  -264.015774721  -263.979887902  -263.968850242  -263.959409708  -263.928689844  -263.926689946  -264.068803997  -263.993560881
     9.500  -264.190919326  -264.060491560  -264.024131043  -264.009365531  -264.008002131  -263.973511787  -263.961979481  -263.953781074  -263.923233932  -263.918385961  -264.060491560  -263.993449629
    10.000  -264.183224841  -264.053952106  -264.019885114  -264.001992603  -264.001410493  -263.968921517  -263.956650917  -263.949513463  -263.919265461  -263.911633729  -264.053952106  -263.993378194
    10.500  -264.178317506  -264.050273302  -264.017959252  -263.998285134  -263.997094823  -263.967086059  -263.953969490  -263.947602669  -263.917798599  -263.907605806  -264.050273302  -263.993384149
    11.000  -264.176108308  -264.049349228  -264.018282818  -263.997271391  -263.995821630  -263.967819379  -263.953889915  -263.947903450  -263.918723383  -263.906300641  -264.049349228  -263.993454886
    11.500  -264.175489592  -264.050051282  -264.019780496  -263.997910237  -263.996407925  -263.969944368  -263.955347168  -263.949298964  -263.920948330  -263.906692899  -264.050051282  -263.993546778
    12.000  -264.174991246  -264.050890612  -264.021020025  -263.999025921  -263.997100257  -263.971945343  -263.956879222  -263.950360995  -263.923038606  -263.907362079  -264.050890612  -263.993618676
    12.500  -264.173404765  -264.050647686  -264.020825608  -263.999603241  -263.996517767  -263.972582932  -263.957245601  -263.949947185  -263.923825029  -263.907102984  -264.050647686  -263.993654226
    13.000  -264.170081709  -264.048672595  -264.018576735  -263.998934956  -263.994091762  -263.971196932  -263.955738329  -263.947467526  -263.922694805  -263.905239978  -264.048672595  -263.993652979
    13.500  -264.164975387  -264.044926365  -264.014246559  -263.996897937  -263.989856031  -263.967752415  -263.952236114  -263.942909871  -263.919626233  -263.901691460  -264.044926365  -263.993618496
    14.000  -264.158593596  -264.039930024  -264.008359413  -263.993943021  -263.984351814  -263.962798335  -263.947160762  -263.936796350  -263.915143280  -263.896922229  -264.039930024  -263.993555270
    14.500  -264.151916656  -264.034683368  -264.001912892  -263.990994667  -263.978562738  -263.957382264  -263.941404760  -263.930109855  -263.910239495  -263.891854175  -264.034683368  -263.993474904
    15.000  -264.146196344  -264.030461326  -263.996187435  -263.989239975  -263.973724410  -263.952832418  -263.936154839  -263.924107308  -263.906184662  -263.887656020  -264.030461326  -263.993400642
    15.500  -264.142550152  -264.028412995  -263.992406006  -263.989664873  -263.970928597  -263.950327293  -263.932511955  -263.919920534  -263.904126409  -263.885351546  -264.028412995  -263.993365217
    16.000  -264.141480761  -264.029080377  -263.993292782  -263.990539155  -263.970648215  -263.950394927  -263.931036852  -263.918077570  -263.904600490  -263.885609541  -264.029080377  -263.993383152
    16.500  -264.142656612  -264.032182627  -263.998756543  -263.991293858  -263.972519362  -263.952696041  -263.931537617  -263.918281033  -263.907271670  -263.889638241  -264.032182627  -263.993440023
    17.000  -264.145120532  -264.036823578  -264.005611641  -263.993210581  -263.975544813  -263.956241862  -263.933275371  -263.919632184  -263.911069591  -263.895627157  -264.036823578  -263.993507660
    17.500  -264.147707634  -264.041907062  -264.012520831  -263.995298627  -263.978510800  -263.959821931  -263.935356803  -263.921139224  -263.914487963  -263.901812018  -264.041907062  -263.993569164
    18.000  -264.149352230  -264.046433539  -264.018298991  -263.996595207  -263.980293941  -263.962315804  -263.936983759  -263.922136296  -263.915846282  -263.906980507  -264.046433539  -263.993619049
    18.500  -264.149233576  -264.049623427  -264.022005207  -263.996353075  -263.980019837  -263.962838793  -263.937499398  -263.921933486  -263.914216863  -263.909988118  -264.049623427  -263.993652934
    19.000  -264.146895425  -264.051014966  -264.023081068  -263.994139872  -263.977199536  -263.960865563  -263.936431671  -263.919696029  -263.911975730  -263.907760950  -264.051014966  -263.993655588
    19.500  -264.142482716  -264.050682166  -264.021601690  -263.990064154  -263.971973564  -263.956471596  -263.933758308  -263.915550854  -263.909616941  -263.900090413  -264.050682166  -263.993609293
    20.000  -264.136956011  -264.049455867  -264.018495663  -263.985001225  -263.965319389  -263.950555715  -263.930220108  -263.910986246  -263.904965237  -263.890639982  -264.049455867  -263.993521761
    20.500  -264.131908988  -264.048771357  -264.015346376  -263.980436721  -263.958854210  -263.944667868  -263.927206794  -263.907584491  -263.899298988  -263.885223262  -264.048771357  -263.993438865
    21.000  -264.128815420  -264.049950265  -264.013628702  -263.977740046  -263.954078257  -263.940269331  -263.926016105  -263.906170367  -263.894704945  -263.884922642  -264.049950265  -263.993418060
    21.500  -264.128168527  -264.053361601  -264.013842479  -263.977319896  -263.951518195  -263.937895955  -263.926972586  -263.906915171  -263.892237858  -263.886480342  -264.053361601  -263.993471414
    22.000  -264.129282623  -264.058230742  -264.015315615  -263.978432889  -263.950548236  -263.937020075  -263.929162334  -263.909071845  -263.892489814  -263.887982510  -264.058230742  -263.993561535
    22.500  -264.130836436  -264.063172476  -264.016758078  -263.979723210  -263.949956257  -263.936738994  -263.930816473  -263.911372037  -263.894963096  -263.887576482  -264.063172476  -263.993643493
    23.000  -264.131555565  -264.066866462  -264.016948751  -263.979896611  -263.948658215  -263.936300519  -263.930131777  -263.912642773  -263.897052240  -263.887323591  -264.066866462  -263.993696754
    23.500  -264.130606376  -264.068438645  -264.015131544  -263.978107701  -263.946083604  -263.934478902  -263.926689515  -263.912145234  -263.897777350  -263.889800542  -264.068438645  -263.993714560
    24.000  -264.127726943  -264.067588509  -264.011143750  -263.974083893  -263.942178129  -263.930329779  -263.921110843  -263.909600219  -263.897142198  -263.889443214  -264.067588509  -263.993696970
    24.500  -264.123237725  -264.064597561  -264.005421225  -263.968133154  -263.937203085  -263.924067406  -263.914422178  -263.905050365  -263.895045728  -263.886106823  -264.064597561  -263.993646045
