     0.000  -264.230185108  -264.088777379  -264.056225194  -264.032885698  -264.030501401  -263.994266934  -263.985358163  -263.965566078  -263.950106740  -263.939625097  -264.032885698  -264.003120764
     0.500  -264.225884037  -264.083601674  -264.049822429  -264.028311212  -264.025578164  -263.988207408  -263.980283151  -263.964834102  -263.948499394  -263.936113034  -264.028311212  -264.003017193
     1.000  -264.223953690  -264.080784934  -264.045932608  -264.026135747  -264.022854032  -263.984522281  -263.977610468  -263.966472115  -263.949259466  -263.935490963  -264.026135747  -264.003005359
     1.500  -264.224506875  -264.080482594  -264.044757840  -264.026479460  -264.022480766  -263.983416233  -263.977480115  -263.970294519  -263.951947051  -263.937594602  -264.026479460  -264.003076472
     2.000  -264.226416764  -264.081600903  -264.045254350  -264.028221405  -264.023385929  -263.983876362  -263.978831782  -263.974922756  -263.955167421  -263.940815340  -264.028221405  -264.003156736
     2.500  -264.228357774  -264.082833385  -264.046164908  -264.030042612  -264.024303837  -263.984700927  -263.980638656  -263.978623691  -263.957547218  -263.943715874  -264.030042612  -264.003188175
     3.000  -264.229685575  -264.083545267  -264.046893695  -264.031305366  -264.024644184  -263.985362095  -263.982725331  -263.980234461  -263.958586536  -263.945804386  -264.031305366  -264.003169888
     3.500  -264.230513242  -264.083851095  -264.047578408  -264.032130829  -264.024556793  -263.986052687  -263.984251603  -263.980826198  -263.958733239  -263.947271492  -264.032130829  -264.003135951
     4.000  -264.231243264  -264.084151150  -264.048623372  -264.032930307  -264.024460323  -263.987070824  -263.985252100  -263.981339032  -263.958894381  -263.948511594  -264.032930307  -264.003120621
     4.500  -264.232058428  -264.084623810  -264.050188222  -264.033896879  -264.024532415  -263.988441638  -263.986059914  -263.981982577  -263.959708443  -263.949651623  -264.033896879  -264.003141547
     5.000  -264.232666465  -264.084973499  -264.051934018  -264.034748564  -264.024460590  -263.989879475  -263.986557703  -263.982249580  -263.960828766  -263.950340876  -264.034748564  -264.003192466
     5.500  -264.232412927  -264.084544299  -264.053136488  -264.034840101  -264.023566143  -263.990687624  -263.986471374  -263.981063711  -263.961076855  -263.949928580  -264.034840101  -264.003239910
     6.000  -264.230796840  -264.082837441  -264.053203520  -264.033676031  -264.021328625  -263.990259276  -263.985530373  -263.977685494  -263.959467751  -263.947913763  -264.033676031  -264.003230847
