     0.000  -264.215842953  -264.074448821  -264.046443263  -264.017266503  -264.009635873  -263.981231585  -263.976736040  -263.955407834  -263.937746108  -263.928849464  -264.017266503  -263.940263617
     0.500  -264.223982385  -264.081242860  -264.056662339  -264.024176670  -264.016670988  -263.991428611  -263.983933954  -263.956373430  -263.940548068  -263.934006320  -264.024176670  -263.940399875
     1.000  -264.229816996  -264.085773605  -264.064562629  -264.028870949  -264.021336235  -263.999285537  -263.988663145  -263.956078988  -263.943633094  -263.937218867  -264.028870949  -263.940598850
     1.500  -264.230963171  -264.085690515  -264.067541861  -264.028941472  -264.021337669  -264.002037291  -263.988685526  -263.952631130  -263.943884791  -263.935886300  -264.028941472  -263.940639321
     2.000  -264.227429337  -264.081130273  -264.065297929  -264.024374615  -264.016845046  -263.999355674  -263.984041863  -263.946363882  -263.940891172  -263.930077683  -264.024374615  -263.940366322
     2.500  -264.223392352  -264.076568875  -264.061627334  -264.019342090  -264.012241386  -263.995082023  -263.978918200  -263.941578313  -263.938589490  -263.924937116  -264.019342090  -263.940028798
     3.000  -264.223526249  -264.077003749  -264.060970753  -264.018538880  -264.012310604  -263.993743375  -263.977998861  -263.942834167  -263.941358682  -263.926692393  -264.018538880  -263.940060516
     3.500  -264.227270393  -264.081898514  -264.062975551  -264.021455796  -264.016411584  -263.994992974  -263.980748936  -263.949199640  -263.948296341  -263.932777101  -264.021455796  -263.940386447
     4.000  -264.229741075  -264.086132429  -264.063247889  -264.023275280  -264.019527584  -263.994403172  -263.982334694  -263.955231699  -263.954281361  -263.938221539  -264.023275280  -263.940590988
     4.500  -264.227341364  -264.085853521  -264.058615289  -264.020461772  -264.018020146  -263.988865069  -263.979225353  -263.957007446  -263.955412526  -263.939385777  -264.018020146  -263.940544935
     5.000  -264.220179543  -264.081045495  -264.049370516  -264.013137519  -264.012187549  -263.978916547  -263.971556392  -263.954519773  -263.951456716  -263.936252785  -264.012187549  -263.940380384
     5.500  -264.210233690  -264.073712886  -264.037496058  -264.004299658  -264.003210040  -263.966781904  -263.961332714  -263.949636139  -263.944446766  -263.930874506  -264.003210040  -263.940216083
