     0.000  -264.227507758  -264.087300262  -264.064617476  -264.024885208  -264.020131315  -263.994323734  -263.980845551  -263.955023270  -263.944430277  -263.941858559  -264.024885208  -264.004987950
     0.500  -264.231076505  -264.091333520  -264.069667588  -264.027665314  -264.022791251  -263.998174347  -263.984177632  -263.958479931  -263.946209331  -263.945047685  -264.027665314  -264.005129619
     1.000  -264.236019860  -264.096676707  -264.075847925  -264.031914106  -264.026821017  -264.003231993  -263.988916293  -263.963443866  -263.950482379  -263.949663236  -264.031914106  -264.005320972
     1.500  -264.239408769  -264.100396361  -264.080196726  -264.034724949  -264.029341540  -264.006579743  -263.992128805  -263.967006232  -263.954155728  -263.953311963  -264.034724949  -264.005423084
     2.000  -264.239566020  -264.100807550  -264.081005911  -264.034438636  -264.028728893  -264.006557658  -263.992132445  -263.967562949  -263.955689241  -263.954198321  -264.034438636  -264.005387355
     2.500  -264.236866661  -264.098270990  -264.078620758  -264.031443812  -264.025401120  -264.003555851  -263.989298215  -263.965601883  -263.955234898  -263.952597767  -264.031443812  -264.005259179
     3.000  -264.233126952  -264.094584935  -264.074834378  -264.027565190  -264.021202780  -263.999401977  -263.985439806  -263.963034110  -263.954198470  -263.950077033  -264.027565190  -264.005122853
     3.500  -264.230326669  -264.091708949  -264.071619930  -264.024786222  -264.018128347  -263.996093451  -263.982540300  -263.961803758  -263.954201793  -263.948209080  -264.024786222  -264.005051475
     4.000  -264.229517823  -264.090684384  -264.070047433  -264.024159653  -264.017234978  -263.994709846  -263.981660528  -263.962710739  -263.956007294  -263.947809255  -264.024159653  -264.005059666
     4.500  -264.230587613  -264.091400645  -264.070051860  -264.025570476  -264.018409503  -263.995179519  -263.982700918  -263.965268508  -263.959293435  -263.948766224  -264.025570476  -264.005107340
     5.000  -264.232795388  -264.093137661  -264.070961281  -264.028272897  -264.020906495  -263.996808492  -263.984938828  -263.968412656  -263.963200132  -263.950455098  -264.028272897  -264.005151298
     5.500  -264.235401871  -264.095191435  -264.072116166  -264.031520289  -264.023978592  -263.998899383  -263.987654457  -263.971217218  -263.966960177  -263.952278086  -264.031520289  -264.005175250
     6.000  -264.237947205  -264.097148044  -264.073133463  -264.034843605  -264.027153074  -264.001021731  -263.990404116  -263.973178972  -263.970181330  -263.953907994  -264.034843605  -264.005183288
     6.500  -264.240223667  -264.098844603  -264.073871598  -264.038023734  -264.030200905  -264.002980680  -263.992991111  -263.974179131  -263.972808749  -263.955242204  -264.038023734  -264.005185739
     7.000  -264.242142588  -264.100229556  -264.074290412  -264.040956569  -264.033005117  -264.004683882  -263.995330076  -263.975116845  -263.974170182  -263.956249374  -264.040956569  -264.005191979
     7.500  -264.243602980  -264.101223231  -264.074318315  -264.043523116  -264.035428342  -264.006014182  -263.997313411  -263.977023006  -263.973478166  -263.956838439  -264.043523116  -264.005209345
     8.000  -264.244390487  -264.101614948  -264.073749037  -264.045488071  -264.037216165  -264.006731497  -263.998713897  -263.978634801  -263.971878437  -263.956771525  -264.045488071  -264.005237814
