     0.000  -264.227943526  -264.074564705  -264.051125617  -264.029035230  -264.009661353  -263.985372254  -263.982563503  -263.969705282  -263.943216001  -263.940961430  -264.029035230  -263.985550528
     0.500  -264.223740848  -264.071204688  -264.051206808  -264.024226188  -264.003742114  -263.982575605  -263.979891802  -263.959086539  -263.940218333  -263.934308306  -264.024226188  -263.985249769
     1.000  -264.223146020  -264.071632962  -264.054833375  -264.023171259  -264.001488054  -263.983388644  -263.980833096  -263.952600427  -263.941220263  -263.931789651  -264.023171259  -263.985102204
     1.500  -264.228252031  -264.077876364  -264.063944328  -264.027956081  -264.004988855  -263.989729065  -263.987448402  -263.952710735  -263.948235769  -263.935661988  -264.027956081  -263.985297865
     2.000  -264.236253991  -264.087057243  -264.075621588  -264.035773559  -264.011474538  -263.998756331  -263.996875868  -263.958650690  -263.956680191  -263.943326221  -264.035773559  -263.985609417
     2.500  -264.242421301  -264.094397591  -264.085071715  -264.041900812  -264.016288002  -264.005817752  -264.004292287  -263.967337901  -263.960376476  -263.950661424  -264.041900812  -263.985759144
     3.000  -264.244068697  -264.097198915  -264.089579678  -264.043664703  -264.016836593  -264.008375061  -264.006884508  -263.971978161  -263.960924699  -263.954700466  -264.043664703  -263.985722875
     3.500  -264.241246768  -264.095519156  -264.089180632  -264.041126479  -264.013260568  -264.006517067  -264.004673353  -263.972680126  -263.958471734  -263.954852293  -264.041126479  -263.985605800
     4.000  -264.235399440  -264.090812526  -264.085302700  -264.035733372  -264.007065591  -264.001575609  -263.999212628  -263.970945414  -263.954408585  -263.952124247  -264.035733372  -263.985489337
     4.500  -264.228152053  -264.084709514  -264.079552113  -264.029103007  -263.999872226  -263.995115761  -263.992207052  -263.968192837  -263.949946797  -263.947777117  -264.029103007  -263.985401903
     5.000  -264.220794524  -264.078494154  -264.073197841  -264.022508762  -263.992877781  -263.988468597  -263.984970796  -263.965193044  -263.945688707  -263.943052678  -264.022508762  -263.985345590
     5.500  -264.214204369  -264.073024853  -264.067105272  -264.016803162  -263.986836660  -263.982578516  -263.978379538  -263.962226004  -263.942194315  -263.938693206  -264.016803162  -263.985312315
     6.000  -264.208928434  -264.068820161  -264.061817577  -264.012507700  -263.982244998  -263.977975094  -263.972974613  -263.959387285  -263.939745873  -263.936422631  -264.012507700  -263.985293421
     6.500  -264.205285069  -264.066168660  -264.057659353  -264.009921612  -263.979507136  -263.974829314  -263.969075105  -263.956730271  -263.938407793  -263.934647234  -264.009921612  -263.985283663
     7.000  -264.203437925  -264.065207175  -264.054805646  -264.009198630  -263.978943646  -263.973128065  -263.966860467  -263.954283378  -263.938191951  -263.933190736  -264.009198630  -263.985280843
     7.500  -264.203429560  -264.065958418  -264.053316283  -264.010379106  -263.980665439  -263.972885607  -263.966406333  -263.952042492  -263.939096439  -263.932067028  -264.010379106  -263.985285693
     8.000  -264.205171227  -264.068315636  -264.053124935  -264.013375027  -263.984545917  -263.974130423  -263.967661807  -263.950017353  -263.941100129  -263.931312681  -264.013375027  -263.985302315
     8.500  -264.208391013  -264.071991482  -264.053986885  -264.017912277  -263.990241137  -263.976739435  -263.970377392  -263.948300602  -263.944143518  -263.931335276  -264.017912277  -263.985338115
     9.000  -264.212546817  -264.076426213  -264.055392002  -264.023437728  -263.997128886  -263.980297328  -263.974014295  -263.948092791  -263.946996559  -263.932627940  -264.023437728  -263.985401166
     9.500  -264.216722314  -264.080684396  -264.056458874  -264.029016682  -264.004207213  -263.983982589  -263.977646270  -263.952398014  -263.946029723  -263.934710564  -264.029016682  -263.985497850
    10.000  -264.219579746  -264.083410266  -264.055888328  -264.033285288  -264.010046117  -263.986518464  -263.979920490  -263.956165727  -263.944318479  -263.936510717  -264.033285288  -263.985617088
    10.500  -264.219578347  -264.083048356  -264.052181127  -264.034669339  -264.013007816  -263.986395792  -263.979270098  -263.958001426  -263.940446641  -263.936106178  -264.034669339  -263.985708460
    11.000  -264.215786589  -264.078664199  -264.044455722  -264.032192105  -264.012064132  -263.982685251  -263.974721305  -263.956960723  -263.934848654  -263.931850644  -264.032192105  -263.985672737
    11.500  -264.209321430  -264.071389819  -264.033922412  -264.026884916  -264.008241983  -263.976488361  -263.967330429  -263.954058411  -263.928896515  -263.926283270  -264.026884916  -263.985452351
    12.000  -264.204093107  -264.065179187  -264.025054436  -264.022135437  -264.005374070  -263.971689271  -263.960959203  -263.953046706  -263.924704891  -263.921935829  -264.022135437  -263.985479381
    12.500  -264.204386885  -264.064424507  -264.024823066  -264.019842430  -264.007612622  -263.972542741  -263.960052380  -263.957694911  -263.926143778  -263.922775335  -264.024823066  -263.984954446
    13.000  -264.210610986  -264.069574425  -264.031718945  -264.022384248  -264.015429806  -263.979461771  -263.968634685  -263.964796218  -263.933594938  -263.929349289  -264.031718945  -263.985314311
    13.500  -264.217968153  -264.075914370  -264.039761487  -264.026109112  -264.024073567  -263.987710845  -263.980667469  -263.970708402  -263.942200847  -263.936973623  -264.039761487  -263.985610928
    14.000  -264.221907859  -264.078951513  -264.044311599  -264.029162792  -264.026568657  -263.993284426  -263.988721997  -263.973149470  -263.947427882  -263.941262448  -264.044311599  -263.985680177
    14.500  -264.220913558  -264.077203484  -264.043850531  -264.028988002  -264.022617873  -263.995796011  -263.989923469  -263.970746568  -263.947804332  -263.940874144  -264.077203484  -263.985586422
    15.000  -264.214057001  -264.069686908  -264.037551461  -264.022949484  -264.012779108  -263.994596644  -263.984247299  -263.962406808  -263.942916068  -263.935391276  -264.069686908  -263.985355900
    15.500  -264.203709848  -264.059025549  -264.027636848  -264.013235889  -264.000361498  -263.989749396  -263.974656080  -263.951011197  -263.934975996  -263.927743729  -264.059025549  -263.985177676
    16.000  -264.192426850  -264.047727116  -264.016676141  -264.002385431  -263.988002848  -263.983247117  -263.963947107  -263.939217751  -263.926546951  -263.923238042  -264.047727116  -263.985063921
    16.500  -264.181917185  -264.037444562  -264.006381093  -263.992090382  -263.977605636  -263.976347706  -263.953864837  -263.928817231  -263.922275484  -263.919016186  -264.037444562  -263.985000361
    17.000  -264.173185664  -264.029125001  -263.997744752  -263.983339384  -263.970778097  -263.969278724  -263.945418490  -263.922315659  -263.920657162  -263.912979860  -264.029125001  -263.984970448
    17.500  -264.166745714  -264.023233351  -263.991255558  -263.976639984  -263.965804813  -263.964667421  -263.939136195  -263.922586871  -263.915626182  -263.908774637  -264.023233351  -263.984959816
    18.000  -264.162812118  -264.019948748  -263.987098526  -263.972217990  -263.963734775  -263.961796983  -263.935273158  -263.923304270  -263.913551734  -263.906637348  -264.019948748  -263.984959406
    18.500  -264.161415100  -264.019283409  -263.985289180  -263.970143313  -263.965832250  -263.959348566  -263.933899291  -263.924315067  -263.914494545  -263.906511856  -264.019283409  -263.984966482
    19.000  -264.162442654  -264.021124593  -263.985731318  -263.971225992  -263.970217223  -263.957984107  -263.934822110  -263.925630369  -263.918274624  -263.908202736  -264.021124593  -263.984979790
    19.500  -264.165667616  -264.025257631  -263.988269435  -263.979191984  -263.972564611  -263.957560596  -263.937647239  -263.927383887  -263.924498698  -263.911445705  -264.025257631  -263.984997590
    20.000  -264.170778688  -264.031395112  -263.993060421  -263.989171607  -263.976633105  -263.957934680  -263.942006420  -263.933462202  -263.928746529  -263.915908887  -264.031395112  -263.985019197
    20.500  -264.177403465  -264.039194765  -264.003282589  -263.997142879  -263.982144377  -263.959232275  -263.947385028  -263.943703480  -263.930446161  -263.921257727  -264.039194765  -263.985048708
    21.000  -264.185059359  -264.048208179  -264.017139197  -264.003905030  -263.988643770  -263.962452526  -263.955494041  -263.951917964  -263.931799546  -263.927119887  -264.048208179  -263.985098532
    21.500  -264.192996252  -264.057719045  -264.031878757  -264.010669252  -263.995407992  -263.968782003  -263.967206927  -263.954087050  -263.933035567  -263.932730547  -264.057719045  -263.985184667
    22.000  -264.199958629  -264.066501984  -264.046022687  -264.016350547  -264.001207620  -263.978845656  -263.975170723  -263.953614304  -263.937637902  -263.933383065  -264.066501984  -263.985331019
    22.500  -264.203921292  -264.072549803  -264.057437378  -264.018960835  -264.004037301  -263.986946292  -263.979916514  -263.950229306  -263.939631168  -263.934710801  -264.072549803  -263.985538425
    23.000  -264.202239308  -264.073221982  -264.063368017  -264.015870249  -264.001263495  -263.989326212  -263.979407569  -263.943040069  -263.938622065  -263.933912271  -264.073221982  -263.985715897
    23.500  -264.193175297  -264.066770480  -264.061944926  -264.005350230  -263.991149556  -263.984079721  -263.971720923  -263.936106784  -263.927920137  -263.923037621  -264.066770480  -263.985625241
    24.000  -264.179218264  -264.055852249  -264.055285942  -263.989895295  -263.976220871  -263.973467611  -263.959174696  -263.927354190  -263.911710002  -263.909528930  -264.055285942  -263.984342939
    24.500  -264.168513599  -264.052305617  -264.047887613  -263.977642747  -263.966117424  -263.963913199  -263.949924201  -263.922055718  -263.903632178  -263.899817598  -264.052305617  -263.982796529
    25.000  -264.168079229  -264.059325113  -264.050630223  -263.975621542  -263.967975477  -263.962178271  -263.950941062  -263.926972050  -263.909046832  -263.903172084  -264.059325113  -263.983023567
    25.500  -264.174895274  -264.073482571  -264.060583190  -263.981139969  -263.976416210  -263.967370364  -263.959289187  -263.938798866  -263.922732061  -263.915986722  -264.073482571  -263.983660202
    26.000  -264.179777659  -264.085458311  -264.068437493  -263.985853674  -263.981550328  -263.970570365  -263.965800670  -263.948190393  -263.934982686  -263.927870956  -264.085458311  -263.983968707
    26.500  -264.177297003  -264.089753495  -264.068683269  -263.984437646  -263.978183278  -263.966706831  -263.964961973  -263.949777519  -263.940026086  -263.932735387  -264.089753495  -263.983879313
    27.000  -264.167745067  -264.086624238  -264.061567813  -263.976414114  -263.967836821  -263.957684085  -263.955687494  -263.944686951  -263.937148195  -263.929978769  -264.086624238  -263.983650881
    27.500  -264.153894932  -264.078831127  -264.049837380  -263.964361021  -263.954154998  -263.945470398  -263.941838462  -263.936902660  -263.926997982  -263.921716001  -264.078831127  -263.983448140
    28.000  -264.138493988  -264.069131107  -264.036223923  -263.951085659  -263.940748441  -263.931958002  -263.928948232  -263.925090656  -263.913426420  -263.910165652  -264.069131107  -263.983311846
    28.500  -264.123465870  -264.059476108  -264.022648874  -263.938660863  -263.929781491  -263.919976771  -263.916001229  -263.910914755  -263.900723432  -263.896357979  -264.059476108  -263.983233255
    29.000  -264.109932522  -264.051027396  -264.010243730  -263.928349328  -263.920907222  -263.908971776  -263.903807026  -263.897980788  -263.889428853  -263.882708504  -264.051027396  -263.983197648
    29.500  -264.098414727  -264.044339564  -263.999542504  -263.920504628  -263.913455372  -263.899365313  -263.893765083  -263.887106841  -263.879338768  -263.870831299  -264.044339564  -263.983190140
    30.000  -264.089041186  -264.039553442  -263.990681984  -263.914748691  -263.907595067  -263.891540757  -263.885982421  -263.878487764  -263.870571592  -263.861178832  -264.039553442  -263.983197487
    30.500  -264.081742913  -264.036576155  -263.983586935  -263.910699793  -263.903447681  -263.885537530  -263.880257019  -263.871932562  -263.863276258  -263.853823964  -264.036576155  -263.983211229
    31.000  -264.076411154  -264.035226185  -263.978128390  -263.908382581  -263.900685434  -263.881287671  -263.876345621  -263.867179972  -263.857564143  -263.848710129  -264.035226185  -263.983223117
    31.500  -264.073044669  -264.035366688  -263.974272772  -263.908266941  -263.898647805  -263.878788469  -263.874119100  -263.864139821  -263.853575492  -263.845785370  -264.035366688  -263.983225681
    32.000  -264.071862565  -264.037003625  -263.972206112  -263.910835106  -263.896907112  -263.878217875  -263.873678230  -263.862992262  -263.851637823  -263.845244542  -264.037003625  -263.983218121
    32.500  -264.073283664  -264.040280197  -263.972331429  -263.916267026  -263.895531587  -263.879907244  -263.875354737  -263.864127818  -263.852298578  -263.847676615  -264.040280197  -263.983212206
    33.000  -264.077681524  -264.045311249  -263.975042864  -263.924554068  -263.894670251  -263.884105555  -263.879485798  -263.867876318  -263.856052958  -263.853590753  -264.045311249  -263.983226337
    33.500  -264.084965993  -264.051901155  -263.980307222  -263.935384479  -263.894315270  -263.890599914  -263.886000368  -263.874078519  -263.862863360  -263.862836901  -264.051901155  -263.983284685
    34.000  -264.094180142  -264.059200296  -263.987230417  -263.947822646  -263.898446987  -263.894324080  -263.894000686  -263.881648503  -263.874346045  -263.871607852  -264.059200296  -263.983412695
    34.500  -264.103315802  -264.065418795  -263.993845074  -263.960005928  -263.905713577  -263.901667109  -263.895232302  -263.888208036  -263.885236853  -263.879989416  -264.065418795  -263.983606946
    35.000  -264.109640286  -264.068001831  -263.997445698  -263.969282853  -263.910354207  -263.906286792  -263.898630070  -263.892797952  -263.889449353  -263.883614295  -264.068001831  -263.983783807
    35.500  -264.111098300  -264.064965770  -263.996015583  -263.973525363  -263.911747175  -263.906071977  -263.899464815  -263.892243940  -263.889180149  -263.879988408  -264.064965770  -263.983752855
    36.000  -264.109050165  -264.057656601  -263.990993692  -263.973889453  -263.912052833  -263.903072033  -263.894560889  -263.887997092  -263.885499608  -263.873265390  -264.057656601  -263.983342935
    36.500  -264.109935212  -264.052498589  -263.988946511  -263.976574115  -263.916814567  -263.903575623  -263.890802660  -263.886995797  -263.883841970  -263.869873184  -264.052498589  -263.982864087
    37.000  -264.120267966  -264.056108789  -263.996535927  -263.987960472  -263.931661976  -263.913882652  -263.896000063  -263.895039068  -263.891093293  -263.876076416  -264.056108789  -263.982977222
    37.500  -264.138157367  -264.066869555  -264.011979293  -264.006232801  -263.954262640  -263.932025623  -263.911149801  -263.907666333  -263.905689586  -263.890031801  -264.066869555  -263.983544913
    38.000  -264.155120162  -264.076668437  -264.026821285  -264.023151497  -263.975879370  -263.949488210  -263.925736753  -263.919322158  -263.918802155  -263.903495694  -264.076668437  -263.983888167
    38.500  -264.165139192  -264.079832248  -264.035002848  -264.032984943  -263.990315301  -263.960244798  -263.933648209  -263.925778708  -263.923244107  -263.911333283  -264.079832248  -263.983848912
    39.000  -264.167619980  -264.076024492  -264.035875119  -264.035356953  -263.996837045  -263.963688051  -263.934723703  -263.924608084  -263.920431523  -263.915957660  -264.076024492  -263.983646992
    39.500  -264.164780890  -264.067632211  -264.032758204  -264.031459483  -263.997556392  -263.962011342  -263.931692414  -263.920648874  -263.916682887  -263.912583500  -264.067632211  -263.983451437
    40.000  -264.159128921  -264.057249868  -264.027623665  -264.024327985  -263.994914560  -263.957680144  -263.928131481  -263.920631311  -263.907453371  -263.902675958  -264.057249868  -263.983318590
    40.500  -264.152492723  -264.046718977  -264.021834171  -264.016175510  -263.990721090  -263.952462102  -263.926763299  -263.917325337  -263.903069172  -263.896838324  -264.046718977  -263.983244600
    41.000  -264.145974765  -264.037087249  -264.016390764  -264.008068879  -263.986092783  -263.947377736  -263.926008003  -263.912975222  -263.905950956  -263.888121654  -264.037087249  -263.983210884
    41.500  -264.140169731  -264.028843162  -264.011744069  -264.000583666  -263.981640859  -263.942921769  -263.924789285  -263.909157592  -263.907665202  -263.885152932  -264.028843162  -263.983195647
    42.000  -264.135430975  -264.022209978  -264.008096032  -263.994068447  -263.977707648  -263.939343924  -263.923084553  -263.908307282  -263.906076598  -263.883871553  -264.022209978  -263.983183186
    42.500  -264.132093223  -264.017394169  -264.005649820  -263.988860155  -263.974586717  -263.936892934  -263.921163488  -263.908077788  -263.903996408  -263.883111766  -264.017394169  -263.983163545
    43.000  -264.130574222  -264.014711316  -264.004724687  -263.985391234  -263.972652448  -263.935934360  -263.919428400  -263.907553223  -263.903092958  -263.882997692  -264.014711316  -263.983138741
    43.500  -264.131324502  -264.014544333  -264.005705018  -263.984152641  -263.972357210  -263.936916896  -263.918266980  -263.907366028  -263.903626417  -263.883910771  -264.014544333  -263.983119960
    44.000  -264.134667841  -264.017180248  -264.008878208  -263.985549736  -263.974110773  -263.940219443  -263.917873281  -263.908781865  -263.904987865  -263.886250486  -264.017180248  -263.983118709
    44.500  -264.140634492  -264.022633511  -264.014266057  -263.989743232  -263.978119788  -263.945968538  -263.918360607  -263.913078259  -263.905729129  -263.890207317  -264.022633511  -263.983142835
    45.000  -264.148865179  -264.030537496  -264.021521784  -263.996535550  -263.984249883  -263.953909272  -263.922481249  -263.916254811  -263.906097298  -263.895614920  -264.030537496  -263.983197175
