     0.000  -264.215576047  -264.070288692  -264.057100829  -264.013520172  -264.007776987  -263.991756119  -263.974894793  -263.947663543  -263.945985569  -263.936036424  -264.013520172  -263.970167300
     0.500  -264.212099123  -264.066739371  -264.053095816  -264.010081833  -264.003599620  -263.987315994  -263.971554576  -263.946000565  -263.944877138  -263.932864886  -264.010081833  -263.970123963
     1.000  -264.209522641  -264.064144882  -264.049986469  -264.007715558  -264.000470061  -263.983842093  -263.969201897  -263.946187632  -263.944192144  -263.928244039  -264.007715558  -263.970108784
     1.500  -264.208078399  -264.062716075  -264.047999073  -264.006642117  -263.998592178  -263.981542328  -263.968053856  -263.946993185  -263.944070143  -263.928941549  -264.006642117  -263.970114460
     2.000  -264.207721324  -264.062399792  -264.047090023  -264.006803207  -263.997899581  -263.980356555  -263.968044796  -263.947676115  -263.944400280  -263.930386293  -264.006803207  -263.970129896
     2.500  -264.208260903  -264.063010664  -264.047083507  -264.007995822  -263.998189999  -263.980094631  -263.968966568  -263.947804469  -263.944966686  -263.931162905  -264.007995822  -263.970150223
     3.000  -264.209462439  -264.064330534  -264.047773860  -264.009973504  -263.999225796  -263.980538764  -263.970577125  -263.947113783  -263.945572884  -263.930970907  -264.009973504  -263.970166873
     3.500  -264.211184858  -264.066241108  -264.049060064  -264.012586358  -264.000862956  -263.981574705  -263.972737227  -263.946222221  -263.945565144  -263.929869139  -264.012586358  -263.970166797
     4.000  -264.213556734  -264.068897057  -264.051111854  -264.015954877  -264.003224543  -263.983356020  -263.975579495  -263.947241723  -263.943638819  -263.928802749  -264.015954877  -263.970146835
     4.500  -264.216953450  -264.072698016  -264.054335480  -264.020447457  -264.006677485  -263.986268747  -263.979478207  -263.949371690  -263.942283112  -263.930556403  -264.020447457  -263.970144709
     5.000  -264.221420051  -264.077705935  -264.058782237  -264.026099224  -264.011260949  -263.990352788  -263.984471426  -263.953046343  -263.942538976  -263.935225125  -264.026099224  -263.970225127
     5.500  -264.225785375  -264.082754796  -264.063255604  -264.031726888  -264.015808550  -263.994416033  -263.989376965  -263.957455031  -263.944481049  -263.940421351  -264.031726888  -263.970399187
     6.000  -264.227605464  -264.085384105  -264.065253559  -264.034872157  -264.017889926  -263.995985858  -263.991735799  -263.960375395  -263.946249321  -263.943233672  -264.034872157  -263.970566378
     6.500  -264.224682567  -264.083349807  -264.062490155  -264.033318908  -264.015316148  -263.992829236  -263.989327393  -263.959627690  -263.944773246  -263.941421707  -264.033318908  -263.970569130
     7.000  -264.217279521  -264.076839034  -264.055118713  -264.027311234  -264.008340864  -263.985182909  -263.982369381  -263.955295051  -263.939257645  -263.935305990  -264.027311234  -263.970343771
     7.500  -264.208918223  -264.069284383  -264.046542063  -264.020353024  -264.000459879  -263.976596337  -263.974278190  -263.950589207  -263.932707353  -263.928339328  -264.020353024  -263.970038334
     8.000  -264.204059119  -264.065069128  -264.041117020  -264.016889660  -263.996102404  -263.971672922  -263.969306266  -263.949611200  -263.929357177  -263.924904628  -264.016889660  -263.969941206
     8.500  -264.204114186  -264.065564452  -264.040198598  -264.018322459  -263.996656160  -263.971926436  -263.968740637  -263.953434543  -263.930536038  -263.926321993  -264.065564452  -263.970111196
     9.000  -264.205632990  -264.067589294  -264.039950494  -264.021720623  -263.998897087  -263.974009709  -263.968889058  -263.959847254  -263.933573691  -263.929658418  -264.067589294  -263.970302821
     9.500  -264.203209367  -264.065715441  -264.035622888  -264.021085590  -263.997236380  -263.972317030  -263.965051689  -263.961618567  -263.932940496  -263.928999131  -264.065715441  -263.970278849
    10.000  -264.196648803  -264.059736619  -264.027146582  -264.016217700  -263.991468132  -263.966597659  -263.959394791  -263.956173712  -263.928318459  -263.924195552  -264.059736619  -263.970143298
    10.500  -264.187590479  -264.051302299  -264.016283499  -264.008744742  -263.983232993  -263.958477913  -263.952948609  -263.945776978  -263.921764969  -263.917665582  -264.051302299  -263.970000673
    11.000  -264.177973729  -264.042376068  -264.005084323  -264.000586205  -263.974479117  -263.949863684  -263.945257156  -263.934856729  -263.916136623  -263.913590997  -264.042376068  -263.969896598
    11.500  -264.169282687  -264.034471829  -263.995153726  -263.993172570  -263.966702031  -263.942165241  -263.937758262  -263.925122007  -263.912518090  -263.911267878  -264.034471829  -263.969836889
    12.000  -264.162380149  -264.028481777  -263.987868628  -263.986895138  -263.960776658  -263.936191359  -263.931388222  -263.917576723  -263.910753476  -263.909289383  -264.028481777  -263.969814237
    12.500  -264.157569338  -264.024733022  -263.983857482  -263.981754686  -263.957012835  -263.932270249  -263.926455036  -263.912810379  -263.909680071  -263.907659961  -264.024733022  -263.969823503
    13.000  -264.154681975  -264.023070881  -263.981748102  -263.978790884  -263.955242284  -263.930288757  -263.922746693  -263.910748405  -263.908346837  -263.906268663  -264.023070881  -263.969860710
    13.500  -264.153155712  -264.022934478  -263.980819751  -263.977585810  -263.954890530  -263.929705849  -263.919672916  -263.909433084  -263.907021961  -263.904891235  -264.022934478  -263.969920418
