     0.000  -264.244974757  -264.102448011  -264.072443657  -264.043719282  -264.041089132  -264.009604148  -263.995608902  -263.976993164  -263.968837386  -263.958137820  -264.043719282  -264.005262190
     0.500  -264.245273822  -264.103585328  -264.076895396  -264.043203614  -264.040954555  -264.012193798  -263.996993175  -263.971792325  -263.969122119  -263.958078947  -264.043203614  -264.005263435
     1.000  -264.243986354  -264.103216961  -264.079584940  -264.041399451  -264.039290039  -264.013232563  -263.996939749  -263.968217579  -263.964974819  -263.956771267  -264.041399451  -264.005239222
     1.500  -264.241647515  -264.101861166  -264.080907803  -264.038779847  -264.036641771  -264.013114118  -263.995900366  -263.966456439  -263.957384868  -263.954794408  -264.038779847  -264.005207592
     2.000  -264.238915667  -264.100163444  -264.081386743  -264.035939955  -264.033680974  -264.012360485  -263.994450334  -263.964397103  -263.952879497  -263.949640779  -264.035939955  -264.005186502
     2.500  -264.236303713  -264.098613545  -264.081426621  -264.033341966  -264.030922758  -264.011379099  -263.993025751  -263.962393718  -263.951267493  -263.942648673  -264.033341966  -264.005163331
     3.000  -264.234315086  -264.097659780  -264.081478317  -264.031449255  -264.028856590  -264.010619738  -263.992069046  -263.960917378  -263.950480937  -263.940056991  -264.031449255  -264.005122212
     3.500  -264.233589950  -264.097850437  -264.082190080  -264.030870014  -264.028098380  -264.010727709  -263.992179589  -263.960730987  -263.951033942  -263.940531720  -264.030870014  -264.005098328
     4.000  -264.234421887  -264.099380979  -264.083906205  -264.031872836  -264.028924070  -264.012046942  -263.993631855  -263.962375819  -263.953058395  -263.942303337  -264.031872836  -264.005137004
     4.500  -264.236152105  -264.101529404  -264.086024496  -264.033792679  -264.030676337  -264.013989203  -263.995765580  -263.965421662  -263.955751077  -263.944743184  -264.033792679  -264.005219784
     5.000  -264.237444553  -264.102953047  -264.087250060  -264.035308931  -264.032045958  -264.015283856  -263.997257209  -263.968526219  -263.957803134  -263.946585770  -264.035308931  -264.005281208
     5.500  -264.237226685  -264.102625298  -264.086531666  -264.035381383  -264.032003752  -264.014905394  -263.997054409  -263.970346469  -263.958350019  -263.946762957  -264.035381383  -264.005280899
     6.000  -264.235315014  -264.100440580  -264.083695382  -264.033870279  -264.030415475  -264.012701565  -263.994999783  -263.970332533  -263.957418820  -263.945948253  -264.033870279  -264.005227955
     6.500  -264.232351157  -264.097123194  -264.079390175  -264.031466482  -264.027958024  -264.009336038  -263.991767288  -263.968794183  -263.955686066  -263.947287742  -264.031466482  -264.005153197
     7.000  -264.229344992  -264.093752109  -264.074638785  -264.029241240  -264.025647891  -264.005840373  -263.988406493  -263.966495810  -263.953981194  -263.948596683  -264.029241240  -264.005087008
     7.500  -264.227197463  -264.091274938  -264.070366042  -264.028174142  -264.024354049  -264.003145279  -263.985867216  -263.964204958  -263.952931000  -263.950390887  -264.028174142  -264.005048035
     8.000  -264.226408134  -264.090215502  -264.067106791  -264.028852581  -264.024515058  -264.001787438  -263.984711129  -263.962432218  -263.953704620  -263.952023339  -264.028852581  -264.005042438
     8.500  -264.227018069  -264.090622948  -264.064951339  -264.031377523  -264.026117960  -264.001851278  -263.985054998  -263.961399825  -263.957277653  -263.952255123  -264.031377523  -264.005063761
     9.000  -264.228707892  -264.092176798  -264.063644254  -264.035435839  -264.028819858  -264.003063359  -263.986666177  -263.961884637  -263.960901593  -263.952263664  -264.035435839  -264.005102649
     9.500  -264.230920031  -264.094312498  -264.062703668  -264.040429902  -264.032062448  -264.004907637  -263.989073455  -263.966513412  -263.960963896  -263.951851901  -264.040429902  -264.005153469
    10.000  -264.232926654  -264.096294500  -264.061481129  -264.045569774  -264.035120103  -264.006688620  -263.991619927  -263.970868685  -263.960584386  -263.950919314  -264.045569774  -264.005214441
    10.500  -264.233874658  -264.097260143  -264.059201439  -264.049930319  -264.037132367  -264.007571210  -263.993490338  -263.974133733  -263.959072022  -263.949483021  -264.049930319  -264.005278964
    11.000  -264.232911432  -264.096349102  -264.055084387  -264.052579553  -264.037226419  -264.006701327  -263.993828774  -263.975561419  -263.955763455  -263.947836625  -264.052579553  -264.005330750
    11.500  -264.229477000  -264.092995151  -264.052884732  -264.048632835  -264.034799654  -264.003496211  -263.992030789  -263.974668570  -263.950445252  -263.944637022  -264.048632835  -264.004213405
    12.000  -264.224383851  -264.088057819  -264.050960110  -264.041826432  -264.030609436  -263.999241681  -263.988565267  -263.971083981  -263.944604989  -263.939661103  -264.050960110  -264.004153387
    12.500  -264.217390976  -264.081290952  -264.047133556  -264.033724830  -264.024506262  -263.993503796  -263.983313575  -263.965393502  -263.937846208  -263.932993092  -264.047133556  -264.004052530
    13.000  -264.210202480  -264.074346104  -264.042993785  -264.025655453  -264.018013063  -263.987524721  -263.977849726  -263.959875631  -263.931452232  -263.926527823  -264.042993785  -264.003942385
    13.500  -264.204668721  -264.069067752  -264.040320960  -264.019513125  -264.012885751  -263.983082416  -263.973961968  -263.956381459  -263.926913644  -263.921922719  -264.040320960  -264.003876614
    14.000  -264.201876460  -264.066541557  -264.040150763  -264.016418417  -264.010149717  -263.981226160  -263.972685984  -263.955955854  -263.925182336  -263.920139227  -264.040150763  -264.003882879
    14.500  -264.201684987  -264.066633789  -264.042318965  -264.016193135  -264.009709084  -263.981818551  -263.973846152  -263.958366969  -263.926077174  -263.920987392  -264.042318965  -264.003969503
    15.000  -264.202679384  -264.067946435  -264.045410278  -264.017313214  -264.010298503  -263.983490238  -263.976008075  -263.962059868  -263.928170008  -263.923035392  -264.045410278  -264.004093519
    15.500  -264.202852461  -264.068492885  -264.047434786  -264.017660850  -264.010086447  -263.984310837  -263.977156479  -263.964848762  -263.929449974  -263.924274567  -264.047434786  -264.004174497
    16.000  -264.200795688  -264.066877839  -264.047005642  -264.015750708  -264.007811751  -263.982962960  -263.975875485  -263.965131819  -263.928507442  -263.923294182  -264.047005642  -264.004166913
    16.500  -264.196412630  -264.063008169  -264.044044782  -264.011441883  -264.003484551  -263.979435793  -263.972052853  -263.962635839  -263.925245605  -263.919981999  -264.063008169  -264.004087721
    17.000  -264.189180931  -264.056487202  -264.038202208  -264.004214594  -263.996842680  -263.973529643  -263.965148959  -263.956892856  -263.919409279  -263.914085036  -264.056487202  -264.003942804
    17.500  -264.181693847  -264.049778836  -264.031673545  -263.996738167  -263.990538556  -263.967730454  -263.957531414  -263.949905929  -263.913391432  -263.908043670  -264.049778836  -264.003819650
    18.000  -264.175777999  -264.044677353  -264.026300118  -263.991193854  -263.986056666  -263.963880286  -263.951001485  -263.943410544  -263.908986349  -263.903786319  -264.044677353  -264.003748952
    18.500  -264.172511604  -264.042241861  -264.023182190  -263.989506211  -263.983648001  -263.963041552  -263.946684060  -263.938365850  -263.907167878  -263.902812348  -264.042241861  -264.003731320
    19.000  -264.172174343  -264.042751671  -264.022631048  -263.992277943  -263.983305228  -263.965446158  -263.944972741  -263.934939808  -263.908091118  -263.905470891  -264.042751671  -264.003748129
    19.500  -264.174475426  -264.045940986  -264.024399266  -263.998750442  -263.985263072  -263.970718057  -263.945707201  -263.932824357  -263.911588025  -263.910187508  -264.045940986  -264.003781756
    20.000  -264.178815482  -264.051256736  -264.027941862  -264.008027035  -263.989320893  -263.978104264  -263.948423671  -263.931565653  -263.917334844  -263.915362508  -264.051256736  -264.003823409
    20.500  -264.184426666  -264.057995389  -264.032553096  -264.019195084  -263.995087894  -263.986516481  -263.952519680  -263.930826186  -263.923592081  -263.920952010  -264.057995389  -264.003876149
    21.000  -264.190366118  -264.065290156  -264.037360301  -264.031198542  -264.002188257  -263.994414672  -263.957252652  -263.931192235  -263.929191234  -263.925858806  -264.065290156  -264.003944741
    21.500  -264.195460316  -264.072048364  -264.042773851  -264.041225602  -264.009686596  -264.000297878  -263.961648245  -263.934263383  -263.933763960  -263.928774504  -264.072048364  -264.004030305
    22.000  -264.198312782  -264.076957690  -264.052275006  -264.042909073  -264.015602119  -264.003209879  -263.964449263  -263.938074640  -263.935618315  -263.930599092  -264.076957690  -264.004120838
    22.500  -264.197518849  -264.078708280  -264.058134538  -264.041016335  -264.017913504  -264.002155760  -263.964285213  -263.939464719  -263.934804169  -263.929193282  -264.078708280  -264.004180406
