     0.000  -264.229294607  -264.079925504  -264.056989883  -264.029183506  -264.020482000  -263.996011727  -263.983340560  -263.972157740  -263.954263758  -263.945750777  -264.029183506  -264.008027326
     0.500  -264.232079332  -264.082701042  -264.062189773  -264.031491959  -264.021813289  -263.999502406  -263.986761048  -263.971758136  -263.956909571  -263.947546578  -264.031491959  -264.008054699
     1.000  -264.235317694  -264.086077949  -264.068040645  -264.034422362  -264.023844436  -264.003692943  -263.990896461  -263.971070200  -263.959935522  -263.949304309  -264.034422362  -264.008103273
     1.500  -264.238289340  -264.089382911  -264.073754158  -264.037261710  -264.025906904  -264.007806759  -263.994981244  -263.969517637  -263.962691449  -263.950417542  -264.037261710  -264.008163285
     2.000  -264.240138374  -264.091802662  -264.078373723  -264.039157416  -264.027174196  -264.010903065  -263.998096660  -263.966489300  -263.964270376  -263.950323639  -264.039157416  -264.008210904
     2.500  -264.240249829  -264.092750899  -264.081158324  -264.039491939  -264.027032448  -264.012265466  -263.999554977  -263.964142960  -263.961530083  -263.948821431  -264.039491939  -264.008211354
     3.000  -264.238762267  -264.092362877  -264.082114593  -264.038394288  -264.025581268  -264.011934774  -263.999419423  -263.962183537  -263.955407329  -263.946166343  -264.038394288  -264.008142384
     3.500  -264.236831545  -264.091729039  -264.082297692  -264.037005986  -264.023897134  -264.010997019  -263.998775663  -263.959679526  -263.949717151  -263.943255885  -264.037005986  -264.008035522
     4.000  -264.236110500  -264.092365881  -264.083318564  -264.036961128  -264.023527779  -264.011073801  -263.999219938  -263.958321981  -263.946803273  -263.941573476  -264.036961128  -264.007974372
     4.500  -264.237527038  -264.095037042  -264.086102178  -264.039169247  -264.025308137  -264.013090823  -264.001641204  -263.959150899  -263.947545829  -263.943086298  -264.039169247  -264.008015368
     5.000  -264.240484051  -264.099023036  -264.090042603  -264.043019636  -264.028595159  -264.016457224  -264.005423239  -263.961752546  -263.950616397  -263.947365185  -264.043019636  -264.008121334
     5.500  -264.243357923  -264.102659455  -264.093477269  -264.046883534  -264.031778827  -264.019547549  -264.008940223  -263.964756509  -263.953947798  -263.951979136  -264.046883534  -264.008212354
     6.000  -264.244666143  -264.104501643  -264.094865235  -264.049278432  -264.033435063  -264.020865323  -264.010719570  -263.966949653  -263.955987697  -263.954971578  -264.049278432  -264.008244219
     6.500  -264.243794759  -264.104016495  -264.093540732  -264.049591479  -264.033027456  -264.019781896  -264.010164598  -263.967841135  -263.956349253  -263.955356654  -264.049591479  -264.008219939
     7.000  -264.241003289  -264.101546949  -264.089750783  -264.048081826  -264.030884611  -264.016553110  -264.007557242  -263.967493863  -263.955079205  -263.954021560  -264.048081826  -264.008166858
     7.500  -264.237029917  -264.097888518  -264.084271791  -264.045482510  -264.027787343  -264.011934419  -264.003659941  -263.966200618  -263.953197604  -263.952315988  -264.045482510  -264.008114115
     8.000  -264.232652126  -264.093850659  -264.077958046  -264.042560361  -264.024527834  -264.006740058  -263.999274066  -263.964253796  -263.952169883  -263.950921508  -264.042560361  -264.008078251
     8.500  -264.228424073  -264.090002962  -264.071455577  -264.039854465  -264.021654729  -264.001573060  -263.994977291  -263.961809555  -263.952115083  -263.950577491  -264.039854465  -264.008059685
     9.000  -264.224652976  -264.086659259  -264.065165314  -264.037654401  -264.019455768  -263.996793929  -263.991102193  -263.958906109  -263.953507633  -263.949425518  -264.037654401  -264.008049492
     9.500  -264.221513815  -264.083994164  -264.059347862  -264.036116041  -264.018080574  -263.992631299  -263.987855724  -263.955911006  -263.955169772  -263.947806309  -264.036116041  -264.008040055
    10.000  -264.219146844  -264.082142419  -264.054219914  -264.035361630  -264.017638165  -263.989278343  -263.985421134  -263.957994010  -263.951839968  -263.946139413  -264.035361630  -264.008032179
    10.500  -264.217658271  -264.081197001  -264.049955665  -264.035477900  -264.018201675  -263.986898232  -263.983956081  -263.960762847  -263.948092782  -263.945226335  -264.035477900  -264.008032073
    11.000  -264.217039754  -264.081130826  -264.046612185  -264.036431887  -264.019726011  -263.985553548  -263.983484929  -263.963820732  -263.945685675  -263.944387321  -264.036431887  -264.008048875
    11.500  -264.217068140  -264.081695753  -264.044055256  -264.037944946  -264.021948700  -263.985172180  -263.983718009  -263.966912910  -263.946826096  -263.941097244  -264.037944946  -264.008096840
    12.000  -264.217252320  -264.082375681  -264.042134435  -264.039222418  -264.024329387  -263.985556643  -263.983916153  -263.969539450  -263.948027865  -263.939216112  -264.039222418  -264.008287541
