     0.000  -264.234071563  -264.092121046  -264.080994453  -264.026492631  -264.022437343  -264.009303869  -263.987712171  -263.971504983  -263.960000239  -263.947771166  -264.026492631  -263.990790698
     0.500  -264.233681131  -264.091984919  -264.081386781  -264.026616689  -264.023140203  -264.010364667  -263.987380169  -263.970914267  -263.958765675  -263.948254265  -264.026616689  -263.990775376
     1.000  -264.233337848  -264.092019787  -264.081619360  -264.027249468  -264.024123203  -264.011529577  -263.987164774  -263.970436114  -263.957291615  -263.948428413  -264.027249468  -263.990781429
     1.500  -264.232802421  -264.091989663  -264.081361758  -264.028294997  -264.024990131  -264.012516675  -263.986775242  -263.969998440  -263.955408958  -263.947502708  -264.028294997  -263.990800321
     2.000  -264.231774833  -264.091578361  -264.080209222  -264.029546235  -264.025322267  -264.012985886  -263.985839895  -263.969032223  -263.952577713  -263.946364872  -264.029546235  -263.990816213
     2.500  -264.230262462  -264.090764227  -264.078088650  -264.030946983  -264.025128462  -264.012903432  -263.984314294  -263.967018959  -263.948863322  -263.944880798  -264.030946983  -263.990797641
     3.000  -264.228816493  -264.090071620  -264.075507127  -264.032924214  -264.024983052  -264.012776764  -263.982742642  -263.964086480  -263.945125665  -263.943453204  -264.032924214  -263.990748998
     3.500  -264.228353797  -264.090406751  -264.073369029  -264.036284550  -264.025792985  -264.013477919  -263.982083705  -263.960952108  -263.943339994  -263.942370914  -264.036284550  -263.990713380
     4.000  -264.229535318  -264.092435345  -264.072354778  -264.041594123  -264.028192746  -264.015628520  -263.983088462  -263.958322356  -263.945036373  -263.942022193  -264.041594123  -263.990733890
     4.500  -264.232138302  -264.095953755  -264.072294171  -264.048547125  -264.031935327  -264.018983028  -263.985665722  -263.956321385  -263.949016354  -263.943969937  -264.048547125  -263.990821687
     5.000  -264.234896047  -264.099723576  -264.072005397  -264.055802252  -264.035741530  -264.022271800  -263.988707171  -263.954770639  -263.954090042  -263.947144787  -264.055802252  -263.990956669
     5.500  -264.235829255  -264.101795278  -264.069620877  -264.061307077  -264.037632059  -264.023532078  -263.990389331  -263.959707319  -263.951580206  -263.949466752  -264.061307077  -263.991103233
     6.000  -264.232878444  -264.100131795  -264.063453396  -264.062679088  -264.035554411  -264.020735245  -263.988760760  -263.962359309  -263.948740377  -263.946953257  -264.062679088  -263.992393835
     6.500  -264.225032212  -264.093748555  -264.059442325  -264.052202708  -264.028524382  -264.013056224  -263.982738398  -263.960501381  -263.943541567  -263.939051902  -264.052202708  -263.990255526
     7.000  -264.213561369  -264.083925551  -264.051533225  -264.038853973  -264.017857246  -264.002061284  -263.973214166  -263.954105619  -263.935143702  -263.928089669  -264.051533225  -263.990046001
     7.500  -264.199538315  -264.071873731  -264.041021203  -264.023442531  -264.004702947  -263.988706333  -263.961407097  -263.945118693  -263.924723553  -263.915261336  -264.041021203  -263.989727432
     8.000  -264.188440950  -264.062767812  -264.033291546  -264.011021455  -263.994405982  -263.978205777  -263.952616119  -263.938777058  -263.916939874  -263.905824306  -264.033291546  -263.989540014
     8.500  -264.183023090  -264.059289582  -264.031114241  -264.004353383  -263.989724946  -263.973358267  -263.949494725  -263.937545314  -263.914185973  -263.902100590  -264.031114241  -263.989640424
     9.000  -264.181823359  -264.059934667  -264.033058783  -264.002018832  -263.989220880  -263.972774087  -263.950509508  -263.939758860  -263.914787694  -263.902443595  -264.033058783  -263.989859593
     9.500  -264.181418835  -264.061267650  -264.035738262  -264.000672055  -263.989510550  -263.973116309  -263.952212925  -263.941864682  -263.915305577  -263.903378216  -264.035738262  -263.989977183
    10.000  -264.179622106  -264.061112881  -264.036996504  -263.998222291  -263.988456158  -263.972280575  -263.952435204  -263.941603340  -263.913758009  -263.902853381  -264.036996504  -263.989962309
    10.500  -264.176195800  -264.059253199  -264.036622597  -263.994526245  -263.985872881  -263.970095661  -263.950973517  -263.938722394  -263.910335745  -263.901515907  -264.036622597  -263.989895915
    11.000  -264.171840330  -264.056404451  -264.035336063  -263.990355624  -263.982514420  -263.967299832  -263.948552163  -263.933962681  -263.906267287  -263.901520377  -264.035336063  -263.989844399
    11.500  -264.167190846  -264.053210608  -264.033786017  -263.986382328  -263.979069947  -263.964528974  -263.945807030  -263.928050491  -263.903275566  -263.902128252  -264.033786017  -263.989830003
    12.000  -264.162428946  -264.049852533  -264.032162142  -263.982785749  -263.975778387  -263.961917644  -263.942898398  -263.921293103  -263.904407155  -263.899206390  -264.032162142  -263.989842664
    12.500  -264.157412059  -264.046175893  -264.030319662  -263.979383994  -263.972557072  -263.959221109  -263.939642171  -263.913702660  -263.904549873  -263.896423127  -264.030319662  -263.989853500
    13.000  -264.152092415  -264.042115649  -264.028194270  -263.976063882  -263.969407476  -263.956243133  -263.935936926  -263.905446010  -263.902800427  -263.893554296  -264.028194270  -263.989832182
    13.500  -264.146950813  -264.038139000  -264.026228911  -263.973228667  -263.966812970  -263.953309430  -263.932216787  -263.899651740  -263.896978227  -263.890380988  -264.026228911  -263.989769312
    14.000  -264.143093426  -264.035357634  -264.025465083  -263.971914334  -263.965792631  -263.951418132  -263.929564411  -263.895791781  -263.890557942  -263.887001710  -264.025465083  -263.989696184
    14.500  -264.141782588  -264.035085699  -264.027058912  -263.973337278  -263.967424311  -263.951796661  -263.929253154  -263.893007295  -263.888443029  -263.883592118  -264.027058912  -263.989668768
    15.000  -264.143638140  -264.038075335  -264.031461926  -263.978086471  -263.972104784  -263.955082496  -263.931945121  -263.892584756  -263.889898380  -263.883774105  -264.031461926  -263.989723706
    15.500  -264.148089868  -264.043952569  -264.037899588  -263.985535474  -263.979102137  -263.960746952  -263.937122280  -263.895335725  -263.893866119  -263.888648083  -264.037899588  -263.989844126
    16.000  -264.153401988  -264.051042622  -264.044578416  -263.993843032  -263.986642369  -263.967095770  -263.943085231  -263.900688637  -263.899313477  -263.894042154  -264.044578416  -263.989986555
    16.500  -264.157155100  -264.056734628  -264.049266063  -264.000476556  -263.992353853  -263.971742626  -263.947422290  -263.906190282  -263.903514931  -263.898992927  -264.056734628  -263.990126893
    17.000  -264.156840354  -264.058484092  -264.049558048  -264.003162025  -263.993860771  -263.972249962  -263.947584183  -263.908655255  -263.904018592  -263.901159862  -264.058484092  -263.990235666
    17.500  -264.150777594  -264.054458347  -264.043687855  -264.000113812  -263.989330458  -263.966889849  -263.941806597  -263.905897729  -263.899220744  -263.898020144  -264.054458347  -263.990176580
    18.000  -264.140250241  -264.045890835  -264.032976020  -263.992555069  -263.980027224  -263.956936521  -263.931368177  -263.898967032  -263.890769360  -263.889954628  -264.045890835  -263.989921077
