     0.000  -264.244170050  -264.092145808  -264.057220720  -264.046984195  -264.030348143  -264.000196791  -263.992748806  -263.983066093  -263.952141536  -263.946409009  -264.046984195  -264.013489474
     0.500  -264.245273595  -264.092842906  -264.056549640  -264.047281827  -264.031048915  -263.999687776  -263.992090221  -263.985079552  -263.953275583  -263.947344977  -264.047281827  -264.013529167
     1.000  -264.246241819  -264.093490675  -264.056008568  -264.047490075  -264.031572472  -263.999062181  -263.991437799  -263.987177817  -263.954546253  -263.948430063  -264.047490075  -264.013567645
     1.500  -264.246426894  -264.093455622  -264.055006273  -264.047011824  -264.031307000  -263.997759276  -263.990241834  -263.988592157  -263.955326300  -263.948959479  -264.047011824  -264.013586056
     2.000  -264.245471005  -264.092395732  -264.053229036  -264.045544017  -264.029930699  -263.995517895  -263.989004077  -263.988067337  -263.955263419  -263.948592682  -264.045544017  -264.013579737
     2.500  -264.243391074  -264.090341526  -264.050721344  -264.043157598  -264.027490993  -263.992463006  -263.988030669  -263.985268958  -263.954350648  -263.947334834  -264.043157598  -264.013556495
     3.000  -264.240492811  -264.087610840  -264.047796254  -264.040200903  -264.024316742  -263.989026365  -263.986051139  -263.981974537  -263.952821297  -263.945427700  -264.040200903  -264.013525530
     3.500  -264.237231777  -264.084667320  -264.044898670  -264.037155219  -264.020878208  -263.985762758  -263.983389119  -263.978662788  -263.950998263  -263.943246728  -264.037155219  -264.013494048
     4.000  -264.234099765  -264.082006435  -264.042492825  -264.034518589  -264.017676373  -263.983037561  -263.980649590  -263.975791329  -263.949202090  -263.941211317  -264.034518589  -264.013466825
     4.500  -264.231551930  -264.080081868  -264.040993081  -264.032731832  -264.015173372  -263.981067058  -263.978496443  -263.973766805  -263.947728438  -263.939718922  -264.040993081  -264.013445907
     5.000  -264.229495489  -264.078995609  -264.040978800  -264.031747002  -264.013113624  -263.979786763  -263.976533345  -263.972800716  -263.946756102  -263.938732622  -264.040978800  -264.013442630
